Method,Name,Error,Occurrences
POST,/api/payment/pay/anonymous-201,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-201,1
POST,/api/shipping/confirm/anonymous-430,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-430,1
POST,/api/payment/pay/anonymous-165,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-165,2
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,8
POST,/api/shipping/confirm/anonymous-547,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-547,1
POST,/api/shipping/confirm/anonymous-585,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-585,1
POST,/api/payment/pay/anonymous-334,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-334,1
GET,/api/cart/add/anonymous-576/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-422,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-422,1
GET,/api/cart/add/anonymous-842/RMC/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-342/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-502,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-437/UHJ/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3354268,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-430,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-430,1
POST,/api/payment/pay/anonymous-431,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-431,2
GET,/api/cart/add/anonymous-383/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-202,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-202,1
GET,/api/cart/update/anonymous-762/RED/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-762/RED/2,1
POST,/api/payment/pay/anonymous-536,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-536,1
POST,/api/payment/pay/anonymous-31,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-31,1
POST,/api/shipping/confirm/anonymous-402,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-402,1
POST,/api/payment/pay/anonymous-625,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-625,1
POST,/api/shipping/confirm/anonymous-927,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-927,1
POST,/api/shipping/confirm/anonymous-609,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-609,1
POST,/api/payment/pay/anonymous-384,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-384,1
POST,/api/payment/pay/anonymous-62,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-62,2
POST,/api/payment/pay/anonymous-18,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-18,1
POST,/api/payment/pay/anonymous-140,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-140,2
POST,/api/payment/pay/anonymous-303,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-303,2
POST,/api/payment/pay/anonymous-95,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-95,2
GET,/api/shipping/calc/4050473,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-252,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-252,2
POST,/api/shipping/confirm/anonymous-625,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-625,1
GET,/api/shipping/calc/5655875,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-287,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-287,2
GET,/api/cart/update/anonymous-590/RED/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-590/RED/2,1
POST,/api/shipping/confirm/anonymous-542,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-542,1
POST,/api/payment/pay/anonymous-80,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-80,2
POST,/api/payment/pay/anonymous-283,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-283,1
GET,/api/shipping/cities/bg,Remote end closed connection without response,3
POST,/api/payment/pay/anonymous-99,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-99,2
GET,/api/cart/add/anonymous-504/RMC/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-415,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-415,1
GET,/api/shipping/calc/4554468,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-271,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-271,1
POST,/api/payment/pay/anonymous-98,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-98,1
POST,/api/payment/pay/anonymous-105,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-105,1
GET,/api/cart/cart/anonymous-294,Remote end closed connection without response,1
POST,/api/user/login,[Errno 32] Broken pipe,1
POST,/api/payment/pay/anonymous-636,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-636,1
POST,/api/payment/pay/anonymous-322,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-322,1
POST,/api/payment/pay/anonymous-333,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-333,1
POST,/api/payment/pay/anonymous-451,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-451,1
POST,/api/shipping/confirm/anonymous-466,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-466,2
POST,/api/payment/pay/anonymous-144,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-144,2
POST,/api/payment/pay/anonymous-66,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-66,2
GET,/api/cart/add/anonymous-311/EMM/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-678,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-678,1
GET,/api/cart/cart/anonymous-401,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/cart/anonymous-401,1
GET,/api/cart/cart/anonymous-347,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-694/SHCE/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-694/SHCE/2,1
GET,/api/shipping/calc/3932163,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1011/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-345/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-416,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-416,1
POST,/api/shipping/confirm/anonymous-929,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-929,2
POST,/api/payment/pay/anonymous-152,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-152,2
GET,/api/cart/cart/anonymous-340,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-375,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-122,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-122,1
POST,/api/payment/pay/anonymous-167,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-167,2
GET,/api/cart/add/anonymous-443/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-182,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-182,1
GET,/api/cart/cart/anonymous-388,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-966,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-966,1
GET,/api/shipping/cities/au,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-341,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-341,1
POST,/api/payment/pay/anonymous-192,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-192,2
POST,/api/payment/pay/anonymous-928,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-928,1
POST,/api/payment/pay/anonymous-143,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-143,2
PUT,/api/ratings/api/rate/RED/4,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-744,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/cart/anonymous-744,1
POST,/api/shipping/confirm/anonymous-989,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-452,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-973/EMM/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-973/EMM/2,1
GET,/api/cart/add/anonymous-705/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-489,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-489,2
POST,/api/payment/pay/anonymous-218,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-218,2
GET,/api/cart/add/anonymous-950/EMM/1,Remote end closed connection without response,1
GET,/api/shipping/cities/se,Remote end closed connection without response,2
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,7
POST,/api/payment/pay/anonymous-266,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-266,1
POST,/api/payment/pay/anonymous-114,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-114,1
POST,/api/payment/pay/anonymous-310,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-310,1
POST,/api/payment/pay/anonymous-438,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-438,1
POST,/api/payment/pay/anonymous-108,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-108,2
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,9
POST,/api/shipping/confirm/anonymous-594,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-594,1
POST,/api/payment/pay/anonymous-415,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-415,1
GET,/api/cart/cart/anonymous-628,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/cart/anonymous-628,1
POST,/api/payment/pay/anonymous-30,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-30,2
POST,/api/payment/pay/anonymous-196,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-196,2
POST,/api/payment/pay/anonymous-241,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-241,1
POST,/api/shipping/confirm/anonymous-608,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-608,1
POST,/api/payment/pay/anonymous-936,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-251,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-251,1
GET,/api/cart/cart/anonymous-333,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-513,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/cart/anonymous-513,1
GET,/api/catalogue/product/EPE,Remote end closed connection without response,10
GET,/api/cart/cart/anonymous-734,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/cart/anonymous-734,1
POST,/api/payment/pay/anonymous-585,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-585,1
POST,/api/payment/pay/anonymous-445,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-445,1
POST,/api/payment/pay/anonymous-12,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-12,1
GET,/api/cart/add/anonymous-610/RMC/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4556237,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-20,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-20,1
GET,/api/cart/update/anonymous-310/STAN-1/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-310/STAN-1/2,1
GET,/api/shipping/calc/4173194,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-46,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-46,2
GET,/api/cart/update/anonymous-356/EMM/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-356/EMM/2,1
PUT,/api/ratings/api/rate/SHCE/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3921790,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-468,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-468,1
POST,/api/payment/pay/anonymous-21,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-21,1
POST,/api/shipping/confirm/anonymous-395,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-395,1
POST,/api/payment/pay/anonymous-415,404 Client Error: NOT FOUND for url: http://20.117.85.128/api/payment/pay/anonymous-415,1
POST,/api/payment/pay/anonymous-398,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-398,1
POST,/api/payment/pay/anonymous-247,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-247,1
POST,/api/payment/pay/anonymous-178,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-178,1
GET,/api/cart/update/anonymous-489/RED/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-489/RED/2,1
POST,/api/payment/pay/anonymous-375,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-375,1
POST,/api/payment/pay/anonymous-323,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-323,1
POST,/api/payment/pay/anonymous-110,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-110,1
GET,/api/cart/cart/anonymous-626,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-834,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/cart/anonymous-834,1
GET,/api/shipping/calc/4004326,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-638/SHCE/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-638/SHCE/2,1
POST,/api/shipping/confirm/anonymous-379,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-379,1
POST,/api/payment/pay/anonymous-160,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-160,2
POST,/api/payment/pay/anonymous-177,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-177,2
POST,/api/payment/pay/anonymous-315,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-315,1
GET,/api/cart/add/anonymous-732/RED/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-572,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-572,1
POST,/api/payment/pay/anonymous-267,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-267,2
GET,/api/cart/add/anonymous-483/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-927/EPE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5860893,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-461,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-461,1
POST,/api/payment/pay/anonymous-68,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-68,2
GET,/api/cart/add/anonymous-828/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-493,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/cart/anonymous-493,1
GET,/api/cart/cart/anonymous-926,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-213,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-213,1
POST,/api/payment/pay/anonymous-762,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-762,1
POST,/api/payment/pay/anonymous-293,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-293,1
GET,/api/cart/add/anonymous-581/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-820,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-188,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-188,2
POST,/api/payment/pay/anonymous-632,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-632,1
POST,/api/payment/pay/anonymous-209,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-209,2
PUT,/api/ratings/api/rate/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-725,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/cart/anonymous-725,1
GET,/api/shipping/calc/4562676,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-148,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-148,2
GET,/api/cart/update/anonymous-738/EPE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-174,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-174,1
GET,/api/cart/cart/anonymous-485,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-113,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-113,1
POST,/api/payment/pay/anonymous-257,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-257,2
GET,/api/shipping/cities/it,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-236,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-236,2
POST,/api/shipping/confirm/anonymous-623,Remote end closed connection without response,1
GET,/api/shipping/calc/5960314,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-365,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-365,2
POST,/api/payment/pay/anonymous-219,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-219,1
POST,/api/shipping/confirm/anonymous-270,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-270,1
GET,/api/cart/add/anonymous-653/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-944/RMC/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-944/RMC/2,1
POST,/api/payment/pay/anonymous-117,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-117,1
POST,/api/payment/pay/anonymous-171,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-171,1
GET,/api/cart/update/anonymous-576/Watson/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-576/Watson/2,1
POST,/api/payment/pay/anonymous-186,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-186,2
GET,/api/cart/update/anonymous-711/EMM/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-711/EMM/2,1
POST,/api/payment/pay/anonymous-41,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-41,2
GET,/api/shipping/calc/3396563,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-480/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-466,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-466,2
GET,/api/shipping/calc/3364340,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-290/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-398/RMC/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-398/RMC/2,1
POST,/api/payment/pay/anonymous-456,404 Client Error: NOT FOUND for url: http://20.117.85.128/api/payment/pay/anonymous-456,1
GET,/api/cart/update/anonymous-615/EPE/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-615/EPE/2,1
GET,/api/shipping/calc/5580941,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-459,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-459,1
POST,/api/payment/pay/anonymous-112,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-112,2
POST,/api/payment/pay/anonymous-102,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-102,1
POST,/api/payment/pay/anonymous-249,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-249,1
POST,/api/payment/pay/anonymous-373,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-373,1
POST,/api/payment/pay/anonymous-757,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-757,1
POST,/api/payment/pay/anonymous-191,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-191,2
GET,/api/cart/cart/anonymous-461,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/cart/anonymous-461,1
GET,/api/cart/update/anonymous-661/SHCE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-150,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-150,2
GET,/api/cart/update/anonymous-457/EMM/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-340,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-340,1
GET,/api/cart/add/anonymous-631/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-614,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.128/api/payment/pay/anonymous-614,1
GET,/api/cart/update/anonymous-819/EPE/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-720,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/cart/anonymous-720,1
GET,/api/cart/add/anonymous-484/EMM/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-358/HPTD/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-678,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-678,1
POST,/api/payment/pay/anonymous-87,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-87,2
POST,/api/payment/pay/anonymous-23,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-23,2
POST,/api/payment/pay/anonymous-27,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-27,2
POST,/api/payment/pay/anonymous-130,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-130,2
POST,/api/payment/pay/anonymous-495,404 Client Error: NOT FOUND for url: http://20.117.85.128/api/payment/pay/anonymous-495,1
POST,/api/shipping/confirm/anonymous-434,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-434,1
POST,/api/payment/pay/anonymous-232,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-232,2
POST,/api/payment/pay/anonymous-349,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-349,2
GET,/api/cart/cart/anonymous-504,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/cart/anonymous-504,1
GET,/api/shipping/calc/3785577,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-593/EPE/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-593/EPE/2,1
GET,/api/cart/add/anonymous-567/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-240,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-240,1
POST,/api/payment/pay/anonymous-228,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-228,2
POST,/api/payment/pay/anonymous-110,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-110,1
POST,/api/shipping/confirm/anonymous-408,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-408,1
POST,/api/payment/pay/anonymous-198,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-198,2
POST,/api/payment/pay/anonymous-19,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-19,1
POST,/api/shipping/confirm/anonymous-557,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-557,1
POST,/api/payment/pay/anonymous-405,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-405,1
GET,/api/cart/add/anonymous-446/EMM/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-613,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-613,1
POST,/api/payment/pay/anonymous-126,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-126,1
POST,/api/shipping/confirm/anonymous-443,404 Client Error:  for url: http://20.117.85.128/api/shipping/confirm/anonymous-443,1
GET,/api/cart/update/anonymous-459/Watson/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-298,Remote end closed connection without response,1
GET,/api/shipping/calc/5080829,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-412,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-412,2
GET,/api/shipping/calc/3819114,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-15,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-15,1
POST,/api/payment/pay/anonymous-52,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-52,2
POST,/api/payment/pay/anonymous-559,404 Client Error: NOT FOUND for url: http://20.117.85.128/api/payment/pay/anonymous-559,1
GET,/api/shipping/cities/at,Remote end closed connection without response,3
GET,/api/cart/update/anonymous-268/HPTD/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-268/HPTD/2,1
POST,/api/payment/pay/anonymous-329,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-329,1
GET,/api/cart/update/anonymous-962/STAN-1/2,404 Client Error: Not Found for url: http://20.117.85.128/api/cart/update/anonymous-962/STAN-1/2,1
POST,/api/payment/pay/anonymous-44,429 Client Error: TOO MANY REQUESTS for url: http://20.117.85.128/api/payment/pay/anonymous-44,2
PUT,/api/ratings/api/rate/STAN-1/5,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-158,403 Client Error: FORBIDDEN for url: http://20.117.85.128/api/payment/pay/anonymous-158,2
