Method,Name,Error,Occurrences
POST,/api/shipping/confirm/anonymous-639,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-639,1
GET,/api/cart/update/anonymous-1124/STAN-1/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-451,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-451,1
GET,/api/cart/cart/anonymous-547,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-371,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-371,1
GET,/api/cart/add/anonymous-596/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-614,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-614,1
POST,/api/shipping/confirm/anonymous-574,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-576/EPE/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-576/EPE/2,1
POST,/api/payment/pay/anonymous-173,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-173,2
POST,/api/payment/pay/anonymous-250,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-250,2
GET,/api/cart/cart/anonymous-368,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-368,1
POST,/api/payment/pay/anonymous-143,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-143,2
POST,/api/payment/pay/anonymous-1048,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-1048,1
POST,/api/shipping/confirm/anonymous-886,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-435/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-246,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-246,2
GET,/api/cart/update/anonymous-693/RMC/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-931,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-931,1
GET,/api/cart/update/anonymous-331/EMM/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-331/EMM/2,1
POST,/api/payment/pay/anonymous-450,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-450,1
GET,/api/shipping/calc/3439606,504 Server Error: Gateway Time-out for url: http://20.108.175.86/api/shipping/calc/3439606,1
GET,/api/cart/cart/anonymous-563,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-840/UHJ/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-840/UHJ/2,1
GET,/api/shipping/calc/3296850,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-236,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-236,1
PUT,/api/ratings/api/rate/STAN-1/2,Remote end closed connection without response,1
GET,/api/shipping/cities/bg,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-372,504 Server Error: Gateway Time-out for url: http://20.108.175.86/api/shipping/confirm/anonymous-372,1
POST,/api/payment/pay/anonymous-311,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-311,1
POST,/api/payment/pay/anonymous-497,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-497,1
PUT,/api/ratings/api/rate/HPTD/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-432,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-432,2
GET,/api/cart/cart/anonymous-641,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-641,1
GET,/api/cart/add/anonymous-829/EMM/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-658,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-658,1
GET,/api/cart/cart/anonymous-596,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-596,1
GET,/api/cart/update/anonymous-998/RED/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-998/RED/2,1
GET,/api/cart/cart/anonymous-472,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-472,1
GET,/api/cart/cart/anonymous-1014,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-1014,1
POST,/api/payment/pay/anonymous-170,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-170,2
POST,/api/payment/pay/anonymous-772,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-772,1
POST,/api/payment/pay/anonymous-159,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-159,2
GET,/api/cart/add/anonymous-837/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-141,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-141,2
GET,/api/shipping/calc/5358219,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-96,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-96,1
GET,/api/cart/update/anonymous-968/HPTD/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-968/HPTD/2,1
POST,/api/payment/pay/anonymous-46,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-46,2
POST,/api/payment/pay/anonymous-14,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-14,1
GET,/api/cart/cart/anonymous-613,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-613,1
POST,/api/payment/pay/anonymous-178,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-178,2
GET,/api/cart/add/anonymous-940/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-778,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-358,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-358,1
GET,/api/cart/update/anonymous-961/Watson/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-966,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-966,1
GET,/api/shipping/calc/3766684,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-728,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-728,2
POST,/api/payment/pay/anonymous-336,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-336,1
POST,/api/payment/pay/anonymous-707,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-707,1
POST,/api/shipping/confirm/anonymous-1015,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-1015,1
GET,/api/shipping/cities/fi,504 Server Error: Gateway Time-out for url: http://20.108.175.86/api/shipping/cities/fi,1
POST,/api/payment/pay/anonymous-249,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-249,2
POST,/api/payment/pay/anonymous-2,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-2,1
POST,/api/payment/pay/anonymous-296,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-296,1
POST,/api/payment/pay/anonymous-106,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-106,1
POST,/api/payment/pay/anonymous-24,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-24,1
POST,/api/payment/pay/anonymous-115,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-115,1
POST,/api/payment/pay/anonymous-242,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-242,2
POST,/api/payment/pay/anonymous-156,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-156,1
POST,/api/shipping/confirm/anonymous-707,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-707,1
GET,/api/cart/update/anonymous-1004/EMM/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-589,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-589,1
POST,/api/payment/pay/anonymous-289,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-289,1
GET,/api/cart/update/anonymous-563/HPTD/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-563/HPTD/2,1
POST,/api/payment/pay/anonymous-275,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-275,1
POST,/api/payment/pay/anonymous-580,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-580,1
POST,/api/payment/pay/anonymous-412,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-412,1
POST,/api/shipping/confirm/anonymous-986,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-986,1
POST,/api/payment/pay/anonymous-88,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-88,2
POST,/api/payment/pay/anonymous-174,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-174,2
GET,/api/shipping/cities/au,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-27,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-27,1
GET,/api/shipping/calc/3307921,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-545,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-545,1
POST,/api/payment/pay/anonymous-578,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-578,1
POST,/api/payment/pay/anonymous-175,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-175,2
POST,/api/payment/pay/anonymous-532,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-532,1
POST,/api/payment/pay/anonymous-197,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-197,1
POST,/api/payment/pay/anonymous-138,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-138,2
POST,/api/payment/pay/anonymous-103,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-103,1
GET,/api/cart/update/anonymous-725/SHCE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-401,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-401,1
GET,/api/shipping/calc/5666613,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-18,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-18,1
GET,/api/shipping/calc/3790705,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-713,404 Client Error: NOT FOUND for url: http://20.108.175.86/api/payment/pay/anonymous-713,1
POST,/api/shipping/confirm/anonymous-398,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-398,1
POST,/api/payment/pay/anonymous-756,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-756,1
POST,/api/payment/pay/anonymous-294,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-294,1
POST,/api/payment/pay/anonymous-315,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-315,1
GET,/api/shipping/cities/us,504 Server Error: Gateway Time-out for url: http://20.108.175.86/api/shipping/cities/us,3
GET,/api/cart/cart/anonymous-611,Remote end closed connection without response,1
GET,/api/shipping/cities/se,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-255,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,16
POST,/api/shipping/confirm/anonymous-581,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-645/EPE/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-645/EPE/2,1
GET,/api/cart/update/anonymous-598/EPE/2,Remote end closed connection without response,1
GET,/api/shipping/cities/jp,504 Server Error: Gateway Time-out for url: http://20.108.175.86/api/shipping/cities/jp,1
GET,/api/cart/add/anonymous-575/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-896,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-896,1
POST,/api/payment/pay/anonymous-30,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-30,2
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,14
GET,/api/cart/cart/anonymous-932,Remote end closed connection without response,1
GET,/api/shipping/calc/4048930,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-892/RED/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-436,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-282,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-282,1
GET,/api/cart/add/anonymous-837/UHJ/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5363907,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-819,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-70,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-70,2
GET,/api/shipping/calc/4584883,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-215,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-215,1
POST,/api/payment/pay/anonymous-225,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-225,1
POST,/api/payment/pay/anonymous-513,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-513,1
POST,/api/payment/pay/anonymous-257,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-257,1
POST,/api/payment/pay/anonymous-134,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-134,2
GET,/api/catalogue/product/EPE,Remote end closed connection without response,11
GET,/api/cart/cart/anonymous-469,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-469,1
POST,/api/payment/pay/anonymous-47,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-47,2
GET,/api/cart/update/anonymous-774/RED/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-774/RED/2,1
GET,/api/shipping/calc/4010262,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-441,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-441,1
POST,/api/shipping/confirm/anonymous-609,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-775,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-775,1
POST,/api/payment/pay/anonymous-73,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-73,2
POST,/api/payment/pay/anonymous-666,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-666,1
POST,/api/payment/pay/anonymous-216,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-216,2
POST,/api/payment/pay/anonymous-118,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-118,2
GET,/api/cart/update/anonymous-767/Watson/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-767/Watson/2,1
POST,/api/shipping/confirm/anonymous-598,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-598,1
POST,/api/payment/pay/anonymous-205,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-205,1
POST,/api/payment/pay/anonymous-367,404 Client Error: NOT FOUND for url: http://20.108.175.86/api/payment/pay/anonymous-367,1
POST,/api/payment/pay/anonymous-233,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-233,1
GET,/api/cart/cart/anonymous-418,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/SHCE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-775,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-775,1
POST,/api/payment/pay/anonymous-373,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-373,1
POST,/api/payment/pay/anonymous-329,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-329,1
GET,/api/cart/add/anonymous-425/EMM/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-744,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-744,1
POST,/api/payment/pay/anonymous-346,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-346,1
POST,/api/shipping/confirm/anonymous-757,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-757,1
GET,/api/cart/update/anonymous-1098/SHCE/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-441,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-441,1
POST,/api/shipping/confirm/anonymous-527,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-527,1
POST,/api/payment/pay/anonymous-516,404 Client Error: NOT FOUND for url: http://20.108.175.86/api/payment/pay/anonymous-516,1
GET,/api/cart/cart/anonymous-447,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-447,1
POST,/api/payment/pay/anonymous-663,404 Client Error: NOT FOUND for url: http://20.108.175.86/api/payment/pay/anonymous-663,1
GET,/api/cart/update/anonymous-858/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-857/EMM/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-857/EMM/2,1
POST,/api/payment/pay/anonymous-261,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-261,1
GET,/api/cart/add/anonymous-770/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-296,404 Client Error: NOT FOUND for url: http://20.108.175.86/api/payment/pay/anonymous-296,1
POST,/api/payment/pay/anonymous-356,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-356,1
POST,/api/payment/pay/anonymous-37,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-37,2
GET,/api/cart/add/anonymous-844/SHCE/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-433,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-433,1
POST,/api/payment/pay/anonymous-16,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-16,1
POST,/api/payment/pay/anonymous-78,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-78,2
GET,/api/cart/add/anonymous-650/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-55,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-55,2
POST,/api/payment/pay/anonymous-264,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-264,1
POST,/api/payment/pay/anonymous-274,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-274,2
POST,/api/payment/pay/anonymous-897,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-897,1
POST,/api/payment/pay/anonymous-752,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-752,1
POST,/api/payment/pay/anonymous-198,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-198,1
POST,/api/payment/pay/anonymous-241,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-241,2
PUT,/api/ratings/api/rate/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-487,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-36,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-36,2
POST,/api/payment/pay/anonymous-166,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-166,2
GET,/api/cart/add/anonymous-1002/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-387/EMM/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-245,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-245,2
POST,/api/payment/pay/anonymous-52,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-52,2
GET,/api/cart/add/anonymous-999/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3400471,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-700/EPE/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-700/EPE/2,1
POST,/api/payment/pay/anonymous-191,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-191,2
POST,/api/shipping/confirm/anonymous-132,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-347/UHJ/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-347/UHJ/2,1
GET,/api/shipping/calc/3310290,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-33,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-33,2
POST,/api/shipping/confirm/anonymous-809,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-809,1
POST,/api/shipping/confirm/anonymous-726,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-726,1
POST,/api/payment/pay/anonymous-115,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-115,1
POST,/api/shipping/confirm/anonymous-580,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-580,1
POST,/api/payment/pay/anonymous-422,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-422,1
GET,/api/shipping/calc/4026653,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-754,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-754,1
POST,/api/payment/pay/anonymous-1015,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-1015,1
GET,/api/cart/add/anonymous-777/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-26,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-26,1
GET,/api/cart/cart/anonymous-643,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-461,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-461,1
GET,/api/cart/cart/anonymous-899,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-135,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-135,2
GET,/api/shipping/calc/5372157,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-939,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-939,1
GET,/api/cart/cart/anonymous-747,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-747,1
GET,/api/cart/add/anonymous-941/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-165,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-165,2
POST,/api/payment/pay/anonymous-207,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-207,2
POST,/api/payment/pay/anonymous-130,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-130,2
POST,/api/payment/pay/anonymous-144,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-144,2
GET,/api/shipping/calc/3368442,504 Server Error: Gateway Time-out for url: http://20.108.175.86/api/shipping/calc/3368442,1
POST,/api/payment/pay/anonymous-77,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-77,2
POST,/api/payment/pay/anonymous-316,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-316,2
POST,/api/payment/pay/anonymous-124,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-124,2
GET,/api/cart/update/anonymous-309/RED/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-309/RED/2,1
POST,/api/shipping/confirm/anonymous-718,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-718,1
POST,/api/payment/pay/anonymous-126,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-126,2
POST,/api/payment/pay/anonymous-181,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-181,2
GET,/api/cart/cart/anonymous-1042,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-1042,1
POST,/api/payment/pay/anonymous-292,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-292,1
POST,/api/payment/pay/anonymous-149,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-149,2
GET,/api/cart/cart/anonymous-785,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-611,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-611,1
POST,/api/shipping/confirm/anonymous-411,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-411,1
GET,/api/cart/add/anonymous-483/RMC/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-901/EMM/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-394,404 Client Error: NOT FOUND for url: http://20.108.175.86/api/payment/pay/anonymous-394,1
GET,/api/cart/add/anonymous-765/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-397,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-397,1
POST,/api/payment/pay/anonymous-383,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-383,1
POST,/api/payment/pay/anonymous-319,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-319,1
POST,/api/payment/pay/anonymous-204,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-204,1
POST,/api/payment/pay/anonymous-110,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-110,1
POST,/api/shipping/confirm/anonymous-311,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-311,1
POST,/api/shipping/confirm/anonymous-763,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-763,1
GET,/api/cart/cart/anonymous-602,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-602,1
GET,/api/cart/update/anonymous-636/EPE/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-636/EPE/2,1
GET,/api/cart/cart/anonymous-659,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-659,1
