Method,Name,Error,Occurrences
GET,/api/cart/add/anonymous-591/UHJ/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-591/UHJ/1,1
POST,/api/shipping/confirm/anonymous-394,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/confirm/anonymous-394,1
GET,/api/shipping/calc/3360852,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/3360852,1
POST,/api/shipping/confirm/anonymous-402,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-402,1
POST,/api/shipping/confirm/anonymous-682,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-682,1
GET,/api/shipping/calc/5661543,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-810,Remote end closed connection without response,2
GET,/api/cart/cart/anonymous-655,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-655,1
POST,/api/payment/pay/anonymous-448,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-448,1
POST,/api/payment/pay/anonymous-376,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-376,1
POST,/api/payment/pay/anonymous-432,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-432,1
GET,/api/shipping/calc/3953990,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/3953990,1
POST,/api/shipping/confirm/anonymous-615,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-615,1
GET,/api/shipping/cities/br,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/cities/br,1
POST,/api/payment/pay/anonymous-793,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-793,1
POST,/api/payment/pay/anonymous-51,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-51,1
POST,/api/shipping/confirm/anonymous-712,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-712,1
GET,/api/cart/add/anonymous-670/UHJ/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-670/UHJ/1,1
POST,/api/payment/pay/anonymous-487,404 Client Error: NOT FOUND for url: http://20.90.154.41/api/payment/pay/anonymous-487,1
POST,/api/payment/pay/anonymous-15,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-15,1
GET,/api/cart/add/anonymous-841/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-347,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-347,1
GET,/api/shipping/cities/bg,Remote end closed connection without response,2
GET,/api/cart/add/anonymous-585/RMC/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-585/RMC/1,1
GET,/api/cart/cart/anonymous-798,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-804,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-804,1
GET,/api/cart/update/anonymous-641/EPE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-740/SHCE/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-740/SHCE/2,1
PUT,/api/ratings/api/rate/RMC/5,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/rate/RMC/5,1
GET,/api/cart/update/anonymous-517/UHJ/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-517/UHJ/2,1
GET,/api/cart/cart/anonymous-738,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-738,1
GET,/api/cart/add/anonymous-514/RED/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-514/RED/1,1
GET,/api/cart/update/anonymous-852/RED/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-852/RED/2,1
POST,/api/user/login,[Errno 32] Broken pipe,1
POST,/api/shipping/confirm/anonymous-822,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-822,1
PUT,/api/ratings/api/rate/HPTD/3,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/rate/HPTD/3,1
POST,/api/payment/pay/anonymous-95,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-95,1
GET,/api/shipping/cities/au,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/cities/au,1
POST,/api/payment/pay/anonymous-701,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-701,1
GET,/api/cart/cart/anonymous-591,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-591,1
POST,/api/payment/pay/anonymous-666,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-666,1
GET,/api/cart/add/anonymous-889/SHCE/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-629,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-629,1
POST,/api/shipping/confirm/anonymous-408,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-408,1
POST,/api/payment/pay/anonymous-360,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-360,1
GET,/api/cart/add/anonymous-804/RED/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-804/RED/1,1
GET,/api/cart/update/anonymous-399/UHJ/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-436,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-436,1
GET,/api/cart/update/anonymous-481/UHJ/2,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/update/anonymous-481/UHJ/2,1
GET,/api/shipping/calc/3752566,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/calc/3752566,1
GET,/api/shipping/cities/no,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/cities/no,1
GET,/api/cart/add/anonymous-877/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-766/STAN-1/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-484,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-484,1
GET,/api/cart/cart/anonymous-981,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-738/EMM/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-360,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-360,1
GET,/api/shipping/calc/3338305,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/3338305,1
POST,/api/shipping/confirm/anonymous-346,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-346,1
GET,/api/cart/add/anonymous-505/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-505/STAN-1/1,1
PUT,/api/ratings/api/rate/SHCE/2,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/rate/SHCE/2,1
POST,/api/payment/pay/anonymous-44,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-44,1
POST,/api/shipping/confirm/anonymous-799,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-799,1
POST,/api/payment/pay/anonymous-593,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-593,1
GET,/api/shipping/calc/3400030,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-122,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-722/Watson/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-722/Watson/2,1
GET,/api/cart/cart/anonymous-340,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-340,1
POST,/api/payment/pay/anonymous-353,404 Client Error: NOT FOUND for url: http://20.90.154.41/api/payment/pay/anonymous-353,1
POST,/api/shipping/confirm/anonymous-390,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-390,1
GET,/api/ratings/api/fetch/UHJ,500 Server Error: Internal Server Error for url: http://20.90.154.41/api/ratings/api/fetch/UHJ,1
GET,/api/cart/add/anonymous-537/HPTD/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-537/HPTD/1,1
POST,/api/shipping/confirm/anonymous-633,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-633,1
GET,/api/ratings/api/fetch/EPE,500 Server Error: Internal Server Error for url: http://20.90.154.41/api/ratings/api/fetch/EPE,1
GET,/api/cart/update/anonymous-128/STAN-1/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-128/STAN-1/2,1
GET,/api/cart/cart/anonymous-516,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-516,1
GET,/api/shipping/calc/3750593,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/3750593,1
GET,/api/shipping/calc/4050805,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/calc/4050805,1
GET,/api/shipping/cities/au,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-386,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-386,1
POST,/api/shipping/confirm/anonymous-666,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-666,1
POST,/api/shipping/confirm/anonymous-765,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-765,1
GET,/api/shipping/cities/ro,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/cities/ro,2
GET,/api/cart/add/anonymous-531/Watson/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/HPTD,500 Server Error: Internal Server Error for url: http://20.90.154.41/api/ratings/api/fetch/HPTD,1
PUT,/api/ratings/api/rate/STAN-1/4,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/rate/STAN-1/4,2
POST,/api/shipping/confirm/anonymous-794,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-28,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-28,1
GET,/api/cart/update/anonymous-509/HPTD/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-509/HPTD/2,1
GET,/api/shipping/cities/in,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/cities/in,1
GET,/api/ratings/api/fetch/RMC,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/fetch/RMC,16
GET,/api/cart/cart/anonymous-538,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-538,2
POST,/api/shipping/confirm/anonymous-654,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-654,1
GET,/api/cart/cart/anonymous-747,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-747,1
PUT,/api/ratings/api/rate/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/rate/STAN-1/1,1
POST,/api/payment/pay/anonymous-341,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-341,1
POST,/api/payment/pay/anonymous-470,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-470,2
GET,/api/cart/update/anonymous-377/STAN-1/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-377/STAN-1/2,1
POST,/api/payment/pay/anonymous-787,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-787,1
GET,/api/shipping/cities/se,Remote end closed connection without response,2
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,8
GET,/api/cart/update/anonymous-512/EPE/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-512/EPE/2,1
GET,/api/cart/update/anonymous-815/EMM/2,Remote end closed connection without response,1
GET,/api/shipping/cities/ca,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/cities/ca,1
POST,/api/payment/pay/anonymous-928,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-928,1
GET,/api/shipping/calc/4168541,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/4168541,1
GET,/api/cart/update/anonymous-475/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-868/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-651/UHJ/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-651/UHJ/1,1
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,7
GET,/api/cart/update/anonymous-516/RED/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-516/RED/2,1
GET,/api/cart/cart/anonymous-781,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-781,1
GET,/api/cart/add/anonymous-539/RED/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-539/RED/1,1
POST,/api/payment/pay/anonymous-379,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-796,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-796,1
POST,/api/payment/pay/anonymous-817,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-817,1
GET,/api/shipping/calc/3342505,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/3342505,1
POST,/api/shipping/confirm/anonymous-705,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-705,1
PUT,/api/ratings/api/rate/SHCE/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/rate/SHCE/1,2
POST,/api/shipping/confirm/anonymous-441,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-441,1
GET,/api/cart/cart/anonymous-663,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-663,1
POST,/api/payment/pay/anonymous-808,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-808,1
GET,/api/cart/add/anonymous-590/RMC/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-590/RMC/1,1
GET,/api/cart/add/anonymous-667/EMM/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-667/EMM/1,2
GET,/api/cart/cart/anonymous-477,Remote end closed connection without response,1
GET,/api/shipping/calc/3753294,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RED/1,Remote end closed connection without response,2
POST,/api/shipping/confirm/anonymous-661,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-661,1
GET,/api/catalogue/product/EPE,Remote end closed connection without response,7
GET,/api/cart/update/anonymous-649/RED/2,Remote end closed connection without response,1
GET,/api/shipping/calc/4178562,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/4178562,1
POST,/api/shipping/confirm/anonymous-643,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-836,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-836,1
POST,/api/payment/pay/anonymous-820,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-820,1
POST,/api/shipping/confirm/anonymous-460,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-460,1
POST,/api/shipping/confirm/anonymous-829,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-829,1
GET,/api/cart/update/anonymous-785/RED/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-785/RED/2,1
GET,/api/cart/update/anonymous-354/STAN-1/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-354/STAN-1/2,1
GET,/api/cart/cart/anonymous-657,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-657,1
POST,/api/shipping/confirm/anonymous-434,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-434,1
POST,/api/shipping/confirm/anonymous-501,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-815/EPE/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-815/EPE/1,1
GET,/api/shipping/calc/4181477,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-878,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-878,1
POST,/api/shipping/confirm/anonymous-360,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/confirm/anonymous-360,1
POST,/api/payment/pay/anonymous-619,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/payment/pay/anonymous-619,1
GET,/api/cart/cart/anonymous-789,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-789,1
POST,/api/payment/pay/anonymous-733,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-733,1
POST,/api/payment/pay/anonymous-486,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-486,1
POST,/api/payment/pay/anonymous-348,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-348,1
POST,/api/shipping/confirm/anonymous-82,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/confirm/anonymous-82,1
POST,/api/payment/pay/anonymous-17,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-17,1
GET,/api/shipping/cities/dk,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/cities/dk,7
GET,/api/cart/cart/anonymous-367,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-650/RMC/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-650/RMC/1,1
POST,/api/payment/pay/anonymous-529,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-529,1
GET,/api/cart/add/anonymous-714/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-670,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-670,1
GET,/api/shipping/calc/5990720,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/calc/5990720,1
POST,/api/payment/pay/anonymous-682,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-682,1
GET,/api/cart/cart/anonymous-512,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-512,1
GET,/api/cart/add/anonymous-471/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-615,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-615,1
POST,/api/payment/pay/anonymous-462,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-462,1
POST,/api/shipping/confirm/anonymous-473,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-473,1
POST,/api/payment/pay/anonymous-385,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-385,1
POST,/api/shipping/confirm/anonymous-389,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-389,1
GET,/api/cart/update/anonymous-615/RED/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-615/RED/2,1
GET,/api/cart/add/anonymous-787/HPTD/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-787/HPTD/1,1
GET,/api/shipping/calc/3345211,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/3345211,1
POST,/api/shipping/confirm/anonymous-372,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/confirm/anonymous-372,1
POST,/api/payment/pay/anonymous-531,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-895/HPTD/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-895/HPTD/2,1
GET,/api/cart/update/anonymous-544/UHJ/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-544/UHJ/2,1
GET,/api/shipping/calc/3807056,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/3807056,1
GET,/api/cart/add/anonymous-630/RMC/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-630/RMC/1,1
POST,/api/payment/pay/anonymous-712,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-712,1
GET,/api/cart/add/anonymous-374/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/cities/cz,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/cities/cz,5
POST,/api/payment/pay/anonymous-612,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-612,2
GET,/api/cart/cart/anonymous-669,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-669,2
GET,/api/cart/add/anonymous-777/HPTD/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-777/HPTD/1,1
POST,/api/payment/pay/anonymous-658,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-658,1
GET,/api/cart/add/anonymous-786/EPE/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-786/EPE/1,1
GET,/api/cart/add/anonymous-519/EMM/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-519/EMM/1,1
GET,/api/shipping/cities/us,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/cities/us,2
PUT,/api/ratings/api/rate/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-773,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-773,1
POST,/api/shipping/confirm/anonymous-422,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-422,1
POST,/api/payment/pay/anonymous-359,404 Client Error: NOT FOUND for url: http://20.90.154.41/api/payment/pay/anonymous-359,1
GET,/api/shipping/calc/3808969,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-766,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-766,1
GET,/api/cart/add/anonymous-672/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-672/STAN-1/1,1
GET,/api/cart/update/anonymous-314/RMC/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-314/RMC/2,1
GET,/api/cart/add/anonymous-538/SHCE/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-538/SHCE/1,1
GET,/api/cart/add/anonymous-590/Watson/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-590/Watson/1,1
POST,/api/shipping/confirm/anonymous-694,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-694,1
GET,/api/shipping/calc/5816908,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-928,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-660/HPTD/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-660/HPTD/1,1
POST,/api/shipping/confirm/anonymous-913,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-913,1
POST,/api/payment/pay/anonymous-457,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-457,1
GET,/api/cart/add/anonymous-781/RMC/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-781/RMC/1,1
GET,/api/cart/cart/anonymous-614,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-582,Remote end closed connection without response,1
GET,/api/shipping/calc/4043934,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/4043934,1
POST,/api/shipping/confirm/anonymous-404,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-404,1
GET,/api/cart/add/anonymous-509/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-509/STAN-1/1,1
GET,/api/shipping/cities/us,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/cities/us,7
GET,/api/cart/add/anonymous-662/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-806/EMM/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-806/EMM/1,1
POST,/api/shipping/confirm/anonymous-336,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-336,1
POST,/api/shipping/confirm/anonymous-773,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-773,1
GET,/api/cart/update/anonymous-532/STAN-1/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-532/STAN-1/2,1
GET,/api/cart/add/anonymous-495/Watson/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-495/Watson/1,1
GET,/api/shipping/cities/no,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/cities/no,2
POST,/api/payment/pay/anonymous-354,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-354,2
POST,/api/payment/pay/anonymous-902,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-902,1
POST,/api/shipping/confirm/anonymous-87,Remote end closed connection without response,1
GET,/api/shipping/cities/fi,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/cities/fi,4
GET,/api/shipping/calc/4554397,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/4554397,1
GET,/api/cart/add/anonymous-669/EMM/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-669/EMM/1,1
POST,/api/payment/pay/anonymous-616,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-616,1
GET,/api/shipping/calc/3774840,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/3774840,1
POST,/api/shipping/confirm/anonymous-797,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-797,1
POST,/api/payment/pay/anonymous-453,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-660,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-660,1
GET,/api/cart/add/anonymous-83/RED/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-820,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-820,1
GET,/api/cart/add/anonymous-930/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-392/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-633/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/cities/ru,"('Connection broken: IncompleteRead(0 bytes read)', IncompleteRead(0 bytes read))",1
POST,/api/payment/pay/anonymous-37,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-37,2
GET,/api/cart/cart/anonymous-13,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-13,1
POST,/api/payment/pay/anonymous-472,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-687,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-687,1
