Method,Name,Error,Occurrences
GET,/api/shipping/cities/bg,Remote end closed connection without response,3
POST,/api/payment/pay/anonymous-592,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-592,1
PUT,/api/ratings/api/rate/HPTD/1,Remote end closed connection without response,2
GET,/api/cart/update/anonymous-481/SHCE/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-481/SHCE/2,1
POST,/api/payment/pay/anonymous-431,404 Client Error: NOT FOUND for url: http://20.108.174.95/api/payment/pay/anonymous-431,1
GET,/api/cart/add/anonymous-819/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-429,Remote end closed connection without response,1
POST,/api/user/login,[Errno 32] Broken pipe,1
POST,/api/payment/pay/anonymous-205,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-205,1
POST,/api/payment/pay/anonymous-67,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-67,1
POST,/api/shipping/confirm/anonymous-483,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-483,1
POST,/api/payment/pay/anonymous-638,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-638,1
GET,/api/cart/cart/anonymous-438,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1104/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-195,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-195,1
GET,/api/cart/update/anonymous-387/Watson/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3953590,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/calc/3953590,1
GET,/api/cart/cart/anonymous-446,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-112,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-112,1
POST,/api/shipping/confirm/anonymous-929,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-929,1
POST,/api/payment/pay/anonymous-45,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-45,1
POST,/api/payment/pay/anonymous-387,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-387,1
POST,/api/shipping/confirm/anonymous-826,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-826,1
GET,/api/cart/update/anonymous-1034/RMC/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-1034/RMC/2,1
POST,/api/shipping/confirm/anonymous-188,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-188,1
POST,/api/shipping/confirm/anonymous-675,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-675,1
POST,/api/payment/pay/anonymous-335,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-335,1
POST,/api/shipping/confirm/anonymous-369,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-369,2
POST,/api/payment/pay/anonymous-469,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-420,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/cart/anonymous-420,1
POST,/api/payment/pay/anonymous-44,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-44,1
POST,/api/payment/pay/anonymous-601,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-601,1
POST,/api/shipping/confirm/anonymous-895,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-895,1
GET,/api/shipping/cities/ch,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/cities/ch,1
POST,/api/shipping/confirm/anonymous-869,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-869,1
POST,/api/shipping/confirm/anonymous-634,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-634,1
POST,/api/payment/pay/anonymous-683,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-683,1
POST,/api/shipping/confirm/anonymous-285,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-285,1
POST,/api/shipping/confirm/anonymous-526,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-526,1
GET,/api/shipping/cities/br,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/cities/br,4
GET,/api/shipping/calc/3996801,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-882,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-882,1
POST,/api/payment/pay/anonymous-820,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-820,1
GET,/api/cart/cart/anonymous-863,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-34,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-34,2
POST,/api/payment/pay/anonymous-73,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-73,1
GET,/api/cart/update/anonymous-225/RMC/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-225/RMC/2,1
GET,/api/cart/cart/anonymous-673,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/cart/anonymous-673,1
POST,/api/shipping/confirm/anonymous-780,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-780,1
GET,/api/cart/update/anonymous-326/SHIP/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-326/SHIP/2,1
GET,/api/cart/add/anonymous-705/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/cities/au,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-680,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/cart/anonymous-680,1
POST,/api/shipping/confirm/anonymous-412,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-412,1
POST,/api/shipping/confirm/anonymous-367,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-367,1
POST,/api/shipping/confirm/anonymous-453,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-453,1
POST,/api/shipping/confirm/anonymous-813,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-813,1
GET,/api/cart/update/anonymous-247/HPTD/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-247/HPTD/2,1
GET,/api/cart/cart/anonymous-263,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/cart/anonymous-263,1
POST,/api/shipping/confirm/anonymous-872,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-872,1
POST,/api/payment/pay/anonymous-71,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-71,1
POST,/api/payment/pay/anonymous-119,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-119,1
GET,/api/shipping/cities/pt,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/cities/pt,1
GET,/api/cart/add/anonymous-754/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/codes,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/codes,69
GET,/api/cart/update/anonymous-266/UHJ/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-266/UHJ/2,1
GET,/api/shipping/cities/se,Remote end closed connection without response,2
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,13
POST,/api/shipping/confirm/anonymous-581,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-738/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-831,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-831,1
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,10
GET,/api/cart/add/anonymous-662/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-137,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-137,1
POST,/api/payment/pay/anonymous-519,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-519,1
POST,/api/shipping/confirm/anonymous-542,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-542,1
PUT,/api/ratings/api/rate/Watson/3,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-484,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-484,1
POST,/api/payment/pay/anonymous-12,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-12,1
POST,/api/payment/pay/anonymous-51,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-51,1
POST,/api/payment/pay/anonymous-342,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-342,1
GET,/api/shipping/cities/bg,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/cities/bg,3
POST,/api/payment/pay/anonymous-236,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-236,1
GET,/api/shipping/calc/3763187,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/calc/3763187,1
GET,/api/cart/update/anonymous-251/STAN-1/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-251/STAN-1/2,1
GET,/api/catalogue/product/EPE,Remote end closed connection without response,8
POST,/api/payment/pay/anonymous-461,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-461,1
GET,/api/cart/update/anonymous-756/STAN-1/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-20,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-20,2
POST,/api/payment/pay/anonymous-242,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-242,1
PUT,/api/ratings/api/rate/SHCE/2,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-227,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-227,1
POST,/api/payment/pay/anonymous-479,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-479,1
POST,/api/payment/pay/anonymous-439,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-439,1
POST,/api/payment/pay/anonymous-773,Remote end closed connection without response,1
GET,/api/shipping/cities/es,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/cities/es,2
GET,/api/cart/update/anonymous-499/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-560/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-388/HPTD/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3847665,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/calc/3847665,1
GET,/api/cart/cart/anonymous-796,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-376/RMC/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-376/RMC/2,1
POST,/api/payment/pay/anonymous-391,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-391,1
POST,/api/shipping/confirm/anonymous-478,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-309,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-305,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-305,1
GET,/api/shipping/calc/5083086,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-247,404 Client Error: NOT FOUND for url: http://20.108.174.95/api/payment/pay/anonymous-247,1
GET,/api/cart/cart/anonymous-543,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/cart/anonymous-543,1
GET,/api/cart/add/anonymous-457/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-654,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/cart/anonymous-654,1
GET,/api/cart/update/anonymous-623/UHJ/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-623/UHJ/2,1
GET,/api/cart/add/anonymous-345/RMC/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/cities/es,500 Server Error:  for url: http://20.108.174.95/api/shipping/cities/es,1
GET,/api/cart/cart/anonymous-487,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-166,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-166,1
POST,/api/payment/pay/anonymous-76,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-76,1
GET,/api/cart/cart/anonymous-533,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/cart/anonymous-533,1
POST,/api/payment/pay/anonymous-168,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-168,1
GET,/api/cart/update/anonymous-711/STAN-1/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-530,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-530,1
GET,/api/cart/update/anonymous-655/EPE/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-655/EPE/2,1
GET,/api/shipping/cities/it,Remote end closed connection without response,1
GET,/api/shipping/calc/3971742,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-15,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-15,1
GET,/api/shipping/calc/3921311,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/calc/3921311,1
POST,/api/payment/pay/anonymous-629,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-629,1
GET,/api/cart/cart/anonymous-750,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-692,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-692,1
GET,/api/cart/add/anonymous-921/HPTD/1,Remote end closed connection without response,1
GET,/api/shipping/cities/no,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/cities/no,2
GET,/api/cart/update/anonymous-432/Watson/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-440,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-440,1
POST,/api/shipping/confirm/anonymous-372,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-372,2
POST,/api/shipping/confirm/anonymous-618,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-618,1
POST,/api/payment/pay/anonymous-66,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-66,1
POST,/api/payment/pay/anonymous-59,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-59,1
POST,/api/payment/pay/anonymous-381,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-381,1
POST,/api/shipping/confirm/anonymous-499,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-499,1
GET,/api/shipping/calc/3765553,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-707,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-707,1
POST,/api/payment/pay/anonymous-395,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-69,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-69,1
POST,/api/shipping/confirm/anonymous-175,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-175,1
GET,/api/cart/update/anonymous-568/RMC/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-540/EMM/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-540/EMM/2,1
POST,/api/payment/pay/anonymous-289,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-289,1
POST,/api/payment/pay/anonymous-398,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-398,1
POST,/api/payment/pay/anonymous-572,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-572,1
POST,/api/payment/pay/anonymous-388,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-388,1
GET,/api/shipping/calc/3961585,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-634/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-394/RMC/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-394/RMC/2,1
GET,/api/cart/add/anonymous-941/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-270/STAN-1/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-270/STAN-1/2,1
GET,/api/cart/update/anonymous-448/UHJ/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-448/UHJ/2,1
GET,/api/shipping/calc/4180622,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-327,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-327,1
GET,/api/cart/add/anonymous-340/HPTD/1,Remote end closed connection without response,1
GET,/api/shipping/cities/fr,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/cities/fr,4
GET,/api/cart/update/anonymous-582/HPTD/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-557,Remote end closed connection without response,1
GET,/api/shipping/calc/3851294,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/calc/3851294,1
GET,/api/shipping/calc/5368882,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/calc/5368882,1
POST,/api/shipping/confirm/anonymous-170,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-170,1
POST,/api/payment/pay/anonymous-47,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-47,1
GET,/api/cart/add/anonymous-865/Watson/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-137,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-137,1
POST,/api/shipping/confirm/anonymous-845,Remote end closed connection without response,1
GET,/api/shipping/calc/4048405,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/calc/4048405,1
GET,/api/cart/update/anonymous-895/EPE/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-895/EPE/2,1
GET,/api/cart/add/anonymous-854/HPTD/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-425,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-425,1
POST,/api/payment/pay/anonymous-433,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-433,1
GET,/api/cart/update/anonymous-239/RMC/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-239/RMC/2,1
POST,/api/payment/pay/anonymous-594,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-594,1
GET,/api/cart/update/anonymous-980/STAN-1/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-41,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-41,1
GET,/api/cart/update/anonymous-466/RMC/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-466/RMC/2,1
GET,/api/cart/update/anonymous-297/UHJ/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-297/UHJ/2,1
POST,/api/shipping/confirm/anonymous-195,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-195,1
POST,/api/payment/pay/anonymous-423,404 Client Error: NOT FOUND for url: http://20.108.174.95/api/payment/pay/anonymous-423,1
GET,/api/cart/update/anonymous-719/RMC/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-581,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-581,1
POST,/api/shipping/confirm/anonymous-744,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-744,1
POST,/api/payment/pay/anonymous-454,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-454,1
GET,/api/cart/cart/anonymous-672,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-997/HPTD/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-784,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-784,1
POST,/api/payment/pay/anonymous-184,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-184,1
POST,/api/shipping/confirm/anonymous-484,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-484,1
GET,/api/cart/add/anonymous-777/Watson/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-416,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-416,1
GET,/api/shipping/calc/3752326,500 Server Error:  for url: http://20.108.174.95/api/shipping/calc/3752326,1
POST,/api/payment/pay/anonymous-77,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-77,1
POST,/api/payment/pay/anonymous-558,404 Client Error: NOT FOUND for url: http://20.108.174.95/api/payment/pay/anonymous-558,1
POST,/api/payment/pay/anonymous-35,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-35,1
POST,/api/payment/pay/anonymous-74,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-74,1
POST,/api/shipping/confirm/anonymous-476,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-616,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-616,1
POST,/api/payment/pay/anonymous-28,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-28,1
GET,/api/cart/update/anonymous-778/RED/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-639,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-539,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-548,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-548,1
POST,/api/payment/pay/anonymous-778,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-778,1
GET,/api/shipping/cities/br,Remote end closed connection without response,3
GET,/api/shipping/calc/5379446,504 Server Error: Gateway Time-out for url: http://20.108.174.95/api/shipping/calc/5379446,1
GET,/api/cart/update/anonymous-800/UHJ/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-372,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-372,2
GET,/api/cart/cart/anonymous-427,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/cart/anonymous-427,1
GET,/api/cart/cart/anonymous-445,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/cart/anonymous-445,1
GET,/api/cart/cart/anonymous-621,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-634,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-634,1
POST,/api/shipping/confirm/anonymous-217,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-217,1
POST,/api/payment/pay/anonymous-929,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-929,1
POST,/api/shipping/confirm/anonymous-489,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-328,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-417/SHCE/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-1041,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/STAN-1/3,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-407,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-407,2
GET,/api/cart/add/anonymous-888/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-477/UHJ/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-477/UHJ/2,1
POST,/api/payment/pay/anonymous-962,Remote end closed connection without response,1
GET,/api/shipping/cities/ro,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-300,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-300,1
GET,/api/shipping/calc/4583850,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-236/UHJ/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-236/UHJ/2,1
POST,/api/shipping/confirm/anonymous-168,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-168,1
GET,/api/cart/add/anonymous-569/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-526,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-526,1
POST,/api/payment/pay/anonymous-412,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-412,1
GET,/api/cart/update/anonymous-497/EMM/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-497/EMM/2,1
GET,/api/cart/update/anonymous-423/SHCE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-693,404 Client Error: NOT FOUND for url: http://20.108.174.95/api/payment/pay/anonymous-693,1
POST,/api/shipping/confirm/anonymous-387,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-387,1
POST,/api/payment/pay/anonymous-147,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-147,1
POST,/api/payment/pay/anonymous-30,429 Client Error: TOO MANY REQUESTS for url: http://20.108.174.95/api/payment/pay/anonymous-30,1
POST,/api/shipping/confirm/anonymous-184,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-184,1
GET,/api/cart/update/anonymous-426/EPE/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-426/EPE/2,1
POST,/api/shipping/confirm/anonymous-147,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-147,1
POST,/api/payment/pay/anonymous-344,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-344,1
GET,/api/catalogue/categories,Remote end closed connection without response,59
GET,/api/cart/update/anonymous-562/RMC/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-562/RMC/2,1
POST,/api/payment/pay/anonymous-345,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.174.95/api/payment/pay/anonymous-345,1
POST,/api/shipping/confirm/anonymous-788,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-788,1
GET,/api/cart/update/anonymous-371/EMM/2,404 Client Error: Not Found for url: http://20.108.174.95/api/cart/update/anonymous-371/EMM/2,1
GET,/api/cart/add/anonymous-731/EPE/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-719,404 Client Error:  for url: http://20.108.174.95/api/shipping/confirm/anonymous-719,1
