Method,Name,Error,Occurrences
POST,/api/payment/pay/anonymous-647,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-647,1
GET,/api/cart/add/anonymous-849/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-161,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-161,1
POST,/api/shipping/confirm/anonymous-486,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-486,1
GET,/api/cart/update/anonymous-978/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-604/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-619/EPE/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-619/EPE/2,1
GET,/api/shipping/calc/4571413,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-750,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/cart/anonymous-750,1
GET,/api/cart/update/anonymous-598/HPTD/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/HPTD/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-62,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-62,1
POST,/api/payment/pay/anonymous-233,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-233,1
POST,/api/payment/pay/anonymous-138,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-138,1
GET,/api/cart/cart/anonymous-706,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/cart/anonymous-706,1
GET,/api/cart/add/anonymous-498/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-128,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-128,1
POST,/api/shipping/confirm/anonymous-625,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-625,1
POST,/api/payment/pay/anonymous-855,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-855,1
POST,/api/payment/pay/anonymous-21,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-21,2
POST,/api/payment/pay/anonymous-906,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-906,1
GET,/api/cart/update/anonymous-349/EPE/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-349/EPE/2,1
POST,/api/payment/pay/anonymous-384,404 Client Error: NOT FOUND for url: http://20.117.82.90/api/payment/pay/anonymous-384,1
GET,/api/shipping/calc/3189453,Remote end closed connection without response,1
GET,/api/shipping/calc/5648485,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-90,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-90,1
GET,/api/shipping/calc/3199605,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/calc/3199605,1
GET,/api/shipping/calc/4043089,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-318,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-318,1
GET,/api/cart/add/anonymous-417/HPTD/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-811,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-41,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-41,1
GET,/api/cart/update/anonymous-1068/EMM/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3399375,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/calc/3399375,1
GET,/api/cart/update/anonymous-948/EMM/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-948/EMM/2,1
GET,/api/cart/update/anonymous-500/EPE/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-500/EPE/2,1
GET,/api/cart/cart/anonymous-346,Remote end closed connection without response,1
GET,/api/shipping/cities/au,Remote end closed connection without response,2
POST,/api/shipping/confirm/anonymous-948,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-948,1
GET,/api/shipping/calc/4590664,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/calc/4590664,1
GET,/api/shipping/calc/4573346,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/calc/4573346,1
PUT,/api/ratings/api/rate/RED/4,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-564/STAN-1/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-794,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-166,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/confirm/anonymous-166,1
GET,/api/shipping/calc/5380930,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/calc/5380930,1
GET,/api/cart/update/anonymous-541/Watson/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-960/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-931/HPTD/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-988,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-988,1
POST,/api/payment/pay/anonymous-13,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-13,2
GET,/api/cart/cart/anonymous-611,Remote end closed connection without response,1
GET,/api/shipping/cities/se,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,13
POST,/api/payment/pay/anonymous-435,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-435,1
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,13
POST,/api/shipping/confirm/anonymous-500,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-500,1
GET,/api/cart/cart/anonymous-673,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-50,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-50,1
GET,/api/cart/cart/anonymous-842,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-635,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-395/UHJ/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-491,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-491,1
GET,/api/shipping/calc/3840114,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/calc/3840114,1
GET,/api/cart/update/anonymous-286/RMC/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-286/RMC/2,1
POST,/api/payment/pay/anonymous-390,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-390,1
POST,/api/shipping/confirm/anonymous-469,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-704,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-704,1
GET,/api/cart/cart/anonymous-714,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/cart/anonymous-714,1
GET,/api/catalogue/product/EPE,Remote end closed connection without response,16
GET,/api/shipping/cities/de,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/cities/de,2
POST,/api/payment/pay/anonymous-140,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-140,1
GET,/api/cart/update/anonymous-595/EMM/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-595/EMM/2,1
POST,/api/shipping/confirm/anonymous-821,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-821,1
GET,/api/shipping/calc/3340505,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-527/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-107,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-107,1
POST,/api/payment/pay/anonymous-684,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-684,1
GET,/api/cart/cart/anonymous-831,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-320/UHJ/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-320/UHJ/2,1
POST,/api/payment/pay/anonymous-645,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-645,1
POST,/api/shipping/confirm/anonymous-187,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/confirm/anonymous-187,1
GET,/api/cart/update/anonymous-976/SHCE/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-976/SHCE/2,1
GET,/api/cart/cart/anonymous-954,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-164,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-164,1
POST,/api/payment/pay/anonymous-116,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-116,1
POST,/api/shipping/confirm/anonymous-434,Remote end closed connection without response,1
GET,/api/shipping/calc/3924828,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/calc/3924828,1
POST,/api/payment/pay/anonymous-143,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-143,1
POST,/api/shipping/confirm/anonymous-841,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-70,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-70,1
POST,/api/payment/pay/anonymous-118,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-118,1
GET,/api/cart/cart/anonymous-974,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/cart/anonymous-974,1
POST,/api/payment/pay/anonymous-463,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-463,1
GET,/api/cart/cart/anonymous-477,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/cart/anonymous-477,1
POST,/api/payment/pay/anonymous-60,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-60,1
GET,/api/cart/update/anonymous-618/RMC/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-162,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-162,1
GET,/api/cart/add/anonymous-573/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-830,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-830,1
GET,/api/cart/add/anonymous-679/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-660/RED/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-660/RED/2,1
POST,/api/shipping/confirm/anonymous-820,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-820,1
POST,/api/payment/pay/anonymous-87,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-87,1
GET,/api/cart/update/anonymous-728/RED/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-443,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-443,1
GET,/api/shipping/calc/3397373,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-841,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-841,1
POST,/api/payment/pay/anonymous-77,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-77,1
POST,/api/shipping/confirm/anonymous-586,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-586,1
GET,/api/cart/add/anonymous-622/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-701,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-553,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-553,1
POST,/api/shipping/confirm/anonymous-201,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/confirm/anonymous-201,1
GET,/api/cart/update/anonymous-487/EPE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-722,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-722,1
PUT,/api/ratings/api/rate/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-844/HPTD/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-844/HPTD/2,1
GET,/api/cart/update/anonymous-238/SHCE/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-238/SHCE/2,1
GET,/api/shipping/calc/5096116,Remote end closed connection without response,1
GET,/api/shipping/cities/ru,500 Server Error:  for url: http://20.117.82.90/api/shipping/cities/ru,1
POST,/api/payment/pay/anonymous-119,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-119,1
GET,/api/cart/cart/anonymous-495,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/cart/anonymous-495,1
GET,/api/cart/update/anonymous-450/RED/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-450/RED/2,1
POST,/api/shipping/confirm/anonymous-556,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-556,1
POST,/api/payment/pay/anonymous-373,Remote end closed connection without response,1
GET,/api/shipping/codes,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/codes,78
GET,/api/cart/add/anonymous-493/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5092202,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/calc/5092202,1
GET,/api/shipping/cities/it,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-443,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-443,1
POST,/api/payment/pay/anonymous-155,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-155,1
PUT,/api/ratings/api/rate/EPE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-725/EPE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-563,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-32,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-32,2
POST,/api/payment/pay/anonymous-379,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-379,1
POST,/api/shipping/confirm/anonymous-603,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-176,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/confirm/anonymous-176,1
POST,/api/payment/pay/anonymous-100,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-100,1
GET,/api/cart/update/anonymous-763/EPE/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-763/EPE/2,1
POST,/api/payment/pay/anonymous-248,Remote end closed connection without response,1
GET,/api/shipping/calc/5648175,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-465,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-753,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-753,1
GET,/api/shipping/calc/5578299,Remote end closed connection without response,1
GET,/api/shipping/calc/4411233,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-824,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-824,1
GET,/api/cart/cart/anonymous-759,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1094/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-650/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-368/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-597/EMM/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-704,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-704,1
GET,/api/cart/add/anonymous-704/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3907054,Remote end closed connection without response,1
GET,/api/shipping/calc/4591905,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/calc/4591905,1
GET,/api/cart/add/anonymous-334/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-301,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-301,1
GET,/api/cart/add/anonymous-653/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-457/EMM/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-458,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-458,1
GET,/api/cart/add/anonymous-701/HPTD/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-591,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-344,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-490/STAN-1/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-490/STAN-1/2,1
GET,/api/shipping/calc/5552416,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-412,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-412,1
GET,/api/cart/update/anonymous-540/STAN-1/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-540/STAN-1/2,1
POST,/api/payment/pay/anonymous-834,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-989,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-989,1
POST,/api/shipping/confirm/anonymous-427,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-427,1
GET,/api/shipping/calc/4403618,Remote end closed connection without response,1
GET,/api/shipping/calc/5083188,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-120,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-120,1
GET,/api/shipping/calc/4042256,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1133/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-277,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-513/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-821/HPTD/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-821/HPTD/2,1
POST,/api/shipping/confirm/anonymous-186,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/confirm/anonymous-186,1
GET,/api/cart/add/anonymous-1127/EMM/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-345,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-345,1
GET,/api/cart/cart/anonymous-748,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/cart/anonymous-748,1
POST,/api/shipping/confirm/anonymous-420,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-420,1
POST,/api/payment/pay/anonymous-113,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-113,1
GET,/api/shipping/calc/3844770,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-205,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/confirm/anonymous-205,1
POST,/api/payment/pay/anonymous-594,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-594,1
POST,/api/payment/pay/anonymous-132,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-132,1
GET,/api/cart/cart/anonymous-598,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/cart/anonymous-598,1
GET,/api/cart/update/anonymous-493/RED/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-493/RED/2,1
POST,/api/payment/pay/anonymous-25,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-25,2
GET,/api/cart/cart/anonymous-672,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-171,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/confirm/anonymous-171,1
POST,/api/payment/pay/anonymous-131,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-131,1
POST,/api/payment/pay/anonymous-426,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-426,1
POST,/api/payment/pay/anonymous-71,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-71,1
GET,/api/cart/update/anonymous-350/UHJ/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-350/UHJ/2,1
POST,/api/shipping/confirm/anonymous-645,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-645,1
GET,/api/cart/update/anonymous-778/EPE/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-778/EPE/2,1
GET,/api/shipping/cities/at,Remote end closed connection without response,3
GET,/api/shipping/calc/4169562,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-740/EMM/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-740/EMM/2,1
POST,/api/payment/pay/anonymous-509,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-509,1
POST,/api/shipping/confirm/anonymous-192,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/confirm/anonymous-192,1
PUT,/api/ratings/api/rate/STAN-1/5,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-673,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/cart/anonymous-673,1
GET,/api/cart/add/anonymous-287/HPTD/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-1041,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-1041,1
GET,/api/shipping/cities/br,Remote end closed connection without response,2
GET,/api/shipping/calc/3847346,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/calc/3847346,1
GET,/api/shipping/calc/3398860,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-944/RED/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-944/RED/2,1
GET,/api/cart/update/anonymous-707/SHCE/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-184,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/confirm/anonymous-184,1
POST,/api/payment/pay/anonymous-326,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-63,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-63,1
POST,/api/shipping/confirm/anonymous-696,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-618,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-618,1
PUT,/api/ratings/api/rate/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-562,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/cart/anonymous-562,1
POST,/api/shipping/confirm/anonymous-839,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-839,1
GET,/api/cart/update/anonymous-251/EMM/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-313,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-727/EPE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-843/UHJ/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-843/UHJ/2,1
GET,/api/cart/update/anonymous-394/Watson/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-394/Watson/2,1
POST,/api/shipping/confirm/anonymous-647,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-647,1
POST,/api/payment/pay/anonymous-619,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-619,1
GET,/api/shipping/calc/4043833,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-304,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-304,1
GET,/api/cart/add/anonymous-1145/RED/1,Remote end closed connection without response,1
GET,/api/shipping/cities/ro,Remote end closed connection without response,2
POST,/api/shipping/confirm/anonymous-660,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-660,1
POST,/api/shipping/confirm/anonymous-155,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-680,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-955,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/cart/anonymous-955,1
GET,/api/shipping/calc/3204010,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/calc/3204010,1
POST,/api/payment/pay/anonymous-406,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-406,1
POST,/api/shipping/confirm/anonymous-182,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/confirm/anonymous-182,1
GET,/api/catalogue/categories,Remote end closed connection without response,52
GET,/api/cart/update/anonymous-218/HPTD/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-218/HPTD/2,1
POST,/api/payment/pay/anonymous-486,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-486,1
POST,/api/payment/pay/anonymous-135,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-135,1
POST,/api/shipping/confirm/anonymous-203,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/confirm/anonymous-203,1
GET,/api/cart/update/anonymous-593/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1143/Watson/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-379,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-379,1
GET,/api/cart/cart/anonymous-430,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-631/RMC/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-412/EPE/2,Remote end closed connection without response,1
GET,/api/catalogue/product/RMC,Remote end closed connection without response,5
POST,/api/payment/pay/anonymous-644,404 Client Error: NOT FOUND for url: http://20.117.82.90/api/payment/pay/anonymous-644,1
POST,/api/shipping/confirm/anonymous-361,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-361,1
POST,/api/payment/pay/anonymous-845,Remote end closed connection without response,1
GET,/api/shipping/calc/4041999,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/calc/4041999,1
POST,/api/payment/pay/anonymous-492,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-492,2
POST,/api/payment/pay/anonymous-735,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.90/api/payment/pay/anonymous-735,1
GET,/api/cart/update/anonymous-570/EMM/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-44,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.90/api/payment/pay/anonymous-44,1
POST,/api/shipping/confirm/anonymous-652,404 Client Error:  for url: http://20.117.82.90/api/shipping/confirm/anonymous-652,1
GET,/api/cart/update/anonymous-654/STAN-1/2,404 Client Error: Not Found for url: http://20.117.82.90/api/cart/update/anonymous-654/STAN-1/2,1
POST,/api/payment/pay/anonymous-329,Remote end closed connection without response,1
GET,/api/shipping/calc/3805359,504 Server Error: Gateway Time-out for url: http://20.117.82.90/api/shipping/calc/3805359,1
