Method,Name,Error,Occurrences
POST,/api/payment/pay/anonymous-228,429 Client Error: TOO MANY REQUESTS for url: http://20.117.158.208/api/payment/pay/anonymous-228,1
POST,/api/payment/pay/anonymous-465,429 Client Error: TOO MANY REQUESTS for url: http://20.117.158.208/api/payment/pay/anonymous-465,1
POST,/api/payment/pay/anonymous-226,429 Client Error: TOO MANY REQUESTS for url: http://20.117.158.208/api/payment/pay/anonymous-226,1
GET,/api/shipping/cities/es,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-534,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-75,429 Client Error: TOO MANY REQUESTS for url: http://20.117.158.208/api/payment/pay/anonymous-75,1
GET,/api/shipping/cities/pt,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-408,429 Client Error: TOO MANY REQUESTS for url: http://20.117.158.208/api/payment/pay/anonymous-408,1
GET,/api/cart/add/anonymous-718/HPTD/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-292,429 Client Error: TOO MANY REQUESTS for url: http://20.117.158.208/api/payment/pay/anonymous-292,1
POST,/api/payment/pay/anonymous-478,429 Client Error: TOO MANY REQUESTS for url: http://20.117.158.208/api/payment/pay/anonymous-478,1
POST,/api/payment/pay/anonymous-73,429 Client Error: TOO MANY REQUESTS for url: http://20.117.158.208/api/payment/pay/anonymous-73,1
GET,/api/shipping/codes,Remote end closed connection without response,6
GET,/api/shipping/cities/cz,504 Server Error: Gateway Time-out for url: http://20.117.158.208/api/shipping/cities/cz,3
GET,/api/shipping/calc/3398656,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-558/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-45,429 Client Error: TOO MANY REQUESTS for url: http://20.117.158.208/api/payment/pay/anonymous-45,1
