Method,Name,Error,Occurrences
POST,/api/payment/pay/anonymous-36,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.151/api/payment/pay/anonymous-36,1
POST,/api/payment/pay/anonymous-203,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-655/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-84,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.151/api/payment/pay/anonymous-84,1
POST,/api/shipping/confirm/anonymous-493,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-32,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.151/api/payment/pay/anonymous-32,1
POST,/api/payment/pay/anonymous-82,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.151/api/payment/pay/anonymous-82,1
GET,/api/shipping/codes,Remote end closed connection without response,13
GET,/api/cart/add/anonymous-677/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-114,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.151/api/payment/pay/anonymous-114,1
POST,/api/payment/pay/anonymous-34,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.151/api/payment/pay/anonymous-34,1
POST,/api/payment/pay/anonymous-99,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.151/api/payment/pay/anonymous-99,1
POST,/api/payment/pay/anonymous-44,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.151/api/payment/pay/anonymous-44,1
POST,/api/payment/pay/anonymous-53,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.151/api/payment/pay/anonymous-53,1
