Method,Name,Error,Occurrences
PUT,/api/ratings/api/rate/HPTD/3,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-567/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1092/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-580/SHCE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-71,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-71,1
GET,/api/shipping/cities/nl,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1026/RMC/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1095/EPE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-179,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-179,1
GET,/api/cart/cart/anonymous-338,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-115,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-115,1
GET,/api/cart/add/anonymous-348/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-402/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-198,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-198,1
GET,/api/shipping/cities/ru,504 Server Error: Gateway Time-out for url: http://20.108.247.140/api/shipping/cities/ru,1
GET,/api/cart/cart/anonymous-950,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-641/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-73,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-73,1
GET,/api/shipping/calc/5461175,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-594/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-190,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-190,1
GET,/api/cart/add/anonymous-361/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-56,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-56,1
POST,/api/payment/pay/anonymous-109,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-109,1
GET,/api/cart/add/anonymous-1053/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-141,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-141,1
POST,/api/payment/pay/anonymous-102,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-102,1
POST,/api/payment/pay/anonymous-81,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-81,1
POST,/api/payment/pay/anonymous-83,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-83,1
GET,/api/catalogue/product/EMM,Remote end closed connection without response,4
GET,/api/cart/cart/anonymous-794,Remote end closed connection without response,1
GET,/api/shipping/calc/3192756,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/4,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-207,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1090/Watson/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-86,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-86,1
POST,/api/payment/pay/anonymous-88,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-88,1
POST,/api/payment/pay/anonymous-155,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-155,1
POST,/api/payment/pay/anonymous-200,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-200,1
GET,/api/shipping/cities/us,504 Server Error: Gateway Time-out for url: http://20.108.247.140/api/shipping/cities/us,3
GET,/api/shipping/cities/gb,500 Server Error:  for url: http://20.108.247.140/api/shipping/cities/gb,1
POST,/api/payment/pay/anonymous-168,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-168,1
POST,/api/payment/pay/anonymous-161,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-161,1
POST,/api/payment/pay/anonymous-43,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-43,1
GET,/api/cart/add/anonymous-750/UHJ/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4384233,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/STAN-1,Remote end closed connection without response,6
GET,/api/ratings/api/fetch/SHCE,Remote end closed connection without response,3
POST,/api/payment/pay/anonymous-144,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-144,1
GET,/api/cart/update/anonymous-502/EPE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-185,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-185,1
GET,/api/cart/add/anonymous-969/RED/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-679/STAN-1/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-148,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-148,1
POST,/api/payment/pay/anonymous-89,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-89,1
POST,/api/payment/pay/anonymous-361,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.247.140/api/payment/pay/anonymous-361,1
POST,/api/payment/pay/anonymous-166,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-166,1
GET,/api/cart/update/anonymous-342/SHCE/2,Remote end closed connection without response,1
GET,/api/shipping/cities/es,Remote end closed connection without response,2
GET,/api/cart/add/anonymous-440/UHJ/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3807693,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-655/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-42,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-42,1
PUT,/api/ratings/api/rate/EMM/5,Remote end closed connection without response,1
GET,/api/shipping/cities/jp,Remote end closed connection without response,1
GET,/api/shipping/codes,Remote end closed connection without response,22
POST,/api/payment/pay/anonymous-156,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-156,1
GET,/api/shipping/calc/5538819,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-111,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.140/api/payment/pay/anonymous-111,1
