Method,Name,Error,Occurrences
POST,/api/payment/pay/anonymous-389,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-389,1
POST,/api/payment/pay/anonymous-1006,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-1006,1
GET,/api/shipping/cities/us,Remote end closed connection without response,3
GET,/api/cart/cart/anonymous-560,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-560,1
GET,/api/shipping/cities/cz,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-221,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-110,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-110,1
GET,/api/cart/add/anonymous-581/Watson/1,Remote end closed connection without response,1
GET,/api/user/uniqueid,Remote end closed connection without response,54
POST,/api/payment/pay/anonymous-233,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-233,2
GET,/api/cart/add/anonymous-931/EMM/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-271,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-271,2
GET,/api/shipping/calc/3840170,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/UHJ/4,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-742,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-742,1
POST,/api/payment/pay/anonymous-208,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-208,1
POST,/api/payment/pay/anonymous-139,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-139,2
GET,/api/cart/cart/anonymous-568,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-636,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-636,1
POST,/api/payment/pay/anonymous-178,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-178,2
GET,/api/cart/update/anonymous-908/HPTD/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-441,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-441,1
POST,/api/payment/pay/anonymous-703,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-703,1
GET,/api/shipping/cities/fi,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-828/EMM/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-91,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-91,2
GET,/api/cart/update/anonymous-302/SHCE/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-302/SHCE/2,1
PUT,/api/ratings/api/rate/Watson/3,500 Server Error: Internal Server Error for url: http://20.117.82.132/api/ratings/api/rate/Watson/3,1
GET,/api/shipping/calc/5543861,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-22,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-22,1
GET,/api/cart/cart/anonymous-1034,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-660,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-660,1
POST,/api/shipping/confirm/anonymous-389,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-389,1
GET,/api/cart/add/anonymous-968/EMM/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5664155,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-827,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-827,1
POST,/api/payment/pay/anonymous-668,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-668,1
POST,/api/shipping/confirm/anonymous-494,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/Watson/4,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-276,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-276,1
POST,/api/shipping/confirm/anonymous-641,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-641,1
GET,/api/cart/update/anonymous-730/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-528/HPTD/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-528/HPTD/2,1
GET,/api/cart/cart/anonymous-844,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-844,1
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,11
POST,/api/shipping/confirm/anonymous-930,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-370,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-370,1
GET,/api/shipping/calc/3298403,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-323,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-45,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-45,2
POST,/api/payment/pay/anonymous-74,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-74,2
GET,/api/cart/cart/anonymous-629,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-629,1
POST,/api/payment/pay/anonymous-174,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-174,2
POST,/api/payment/pay/anonymous-495,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-495,1
POST,/api/shipping/confirm/anonymous-705,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-705,1
POST,/api/payment/pay/anonymous-1005,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-1005,1
POST,/api/payment/pay/anonymous-546,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-546,1
POST,/api/payment/pay/anonymous-52,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-52,2
POST,/api/payment/pay/anonymous-87,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-87,2
GET,/api/cart/update/anonymous-386/STAN-1/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-386/STAN-1/2,1
GET,/api/cart/update/anonymous-762/EMM/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-292,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-292,1
POST,/api/payment/pay/anonymous-399,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-399,1
POST,/api/payment/pay/anonymous-533,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-533,1
GET,/api/cart/cart/anonymous-815,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-693/RED/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-693/RED/2,1
POST,/api/payment/pay/anonymous-268,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-268,1
POST,/api/payment/pay/anonymous-127,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-127,2
POST,/api/payment/pay/anonymous-103,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-103,1
GET,/api/shipping/calc/5835052,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-769,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-769,1
GET,/api/shipping/cities/bg,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-815,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-815,1
POST,/api/payment/pay/anonymous-320,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-320,2
POST,/api/payment/pay/anonymous-163,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-163,2
PUT,/api/ratings/api/rate/HPTD/1,Remote end closed connection without response,2
POST,/api/shipping/confirm/anonymous-1016,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-1016,1
POST,/api/shipping/confirm/anonymous-1006,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-1006,1
POST,/api/payment/pay/anonymous-270,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-270,1
POST,/api/payment/pay/anonymous-111,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-111,1
GET,/api/cart/add/anonymous-658/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-37,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-37,2
GET,/api/cart/add/anonymous-318/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-99,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-99,1
POST,/api/payment/pay/anonymous-79,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-79,2
POST,/api/shipping/confirm/anonymous-1005,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-1005,1
POST,/api/payment/pay/anonymous-172,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-172,1
POST,/api/payment/pay/anonymous-460,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-460,1
POST,/api/payment/pay/anonymous-228,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-228,1
GET,/api/cart/update/anonymous-218/RMC/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-754,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-754,1
POST,/api/shipping/confirm/anonymous-143,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-29,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-29,2
GET,/api/cart/cart/anonymous-789,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-789,1
POST,/api/payment/pay/anonymous-396,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-396,1
POST,/api/payment/pay/anonymous-131,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-131,2
POST,/api/payment/pay/anonymous-492,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-492,1
POST,/api/shipping/confirm/anonymous-508,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-508,1
POST,/api/payment/pay/anonymous-106,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-106,1
POST,/api/shipping/confirm/anonymous-525,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-525,1
POST,/api/payment/pay/anonymous-186,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-186,2
GET,/api/cart/update/anonymous-682/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-557/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-336,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-336,1
GET,/api/shipping/calc/3300398,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-95,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-95,1
GET,/api/cart/update/anonymous-937/EPE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-301,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-301,1
GET,/api/cart/update/anonymous-951/Watson/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-650,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-650,1
GET,/api/cart/add/anonymous-1081/RMC/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-528,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-528,1
GET,/api/cart/update/anonymous-741/SHCE/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-741/SHCE/2,1
GET,/api/cart/update/anonymous-318/STAN-1/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-318/STAN-1/2,1
POST,/api/payment/pay/anonymous-242,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-242,1
POST,/api/payment/pay/anonymous-862,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-862,1
POST,/api/shipping/confirm/anonymous-462,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-462,1
GET,/api/shipping/calc/3437938,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-404,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-404,1
POST,/api/payment/pay/anonymous-31,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-31,1
GET,/api/shipping/calc/3764476,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-683,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-459,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-459,1
POST,/api/shipping/confirm/anonymous-322,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-916,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-18,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-18,1
POST,/api/payment/pay/anonymous-55,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-55,2
GET,/api/shipping/cities/au,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-226,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-226,1
POST,/api/payment/pay/anonymous-32,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-32,1
POST,/api/payment/pay/anonymous-406,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-406,1
POST,/api/payment/pay/anonymous-199,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-199,2
GET,/api/cart/update/anonymous-289/Watson/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-289/Watson/2,1
POST,/api/payment/pay/anonymous-104,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-104,1
GET,/api/cart/cart/anonymous-1087,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-92,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-92,2
GET,/api/shipping/calc/3755974,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-647,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-647,1
GET,/api/cart/update/anonymous-539/EPE/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-539/EPE/2,1
POST,/api/payment/pay/anonymous-188,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-188,2
GET,/api/cart/cart/anonymous-379,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-262/SHCE/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-262/SHCE/2,1
POST,/api/payment/pay/anonymous-246,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-246,1
POST,/api/payment/pay/anonymous-229,Remote end closed connection without response,1
GET,/api/shipping/calc/3301850,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-668,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-668,1
POST,/api/payment/pay/anonymous-191,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-191,2
GET,/api/cart/update/anonymous-373/Watson/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-373/Watson/2,1
GET,/api/cart/add/anonymous-499/EPE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-872/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-552,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-552,1
POST,/api/payment/pay/anonymous-84,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-84,2
GET,/api/shipping/cities/se,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-338,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-338,1
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,15
POST,/api/payment/pay/anonymous-585,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-585,1
POST,/api/payment/pay/anonymous-833,404 Client Error: NOT FOUND for url: http://20.117.82.132/api/payment/pay/anonymous-833,1
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,10
POST,/api/payment/pay/anonymous-14,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-14,1
GET,/api/cart/add/anonymous-626/HPTD/1,Remote end closed connection without response,1
GET,/api/shipping/calc/6092162,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-619,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-619,1
POST,/api/payment/pay/anonymous-719,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-719,1
POST,/api/payment/pay/anonymous-105,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-105,1
GET,/api/cart/cart/anonymous-433,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-433,1
GET,/api/cart/update/anonymous-1085/EMM/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-1085/EMM/2,1
POST,/api/payment/pay/anonymous-157,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-157,2
POST,/api/payment/pay/anonymous-267,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-267,1
POST,/api/shipping/confirm/anonymous-417,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-417,1
GET,/api/cart/update/anonymous-606/Watson/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-552/EMM/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-661,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-558,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-558,1
GET,/api/cart/cart/anonymous-646,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-646,1
GET,/api/catalogue/product/EPE,Remote end closed connection without response,12
POST,/api/payment/pay/anonymous-104,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-104,1
POST,/api/payment/pay/anonymous-795,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-795,1
GET,/api/cart/update/anonymous-573/RMC/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-573/RMC/2,1
GET,/api/cart/cart/anonymous-422,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-422,1
GET,/api/cart/update/anonymous-415/Watson/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-499,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-499,1
POST,/api/payment/pay/anonymous-362,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-362,1
POST,/api/payment/pay/anonymous-729,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-519,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-477,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-477,1
POST,/api/payment/pay/anonymous-702,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-284,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-284,1
POST,/api/payment/pay/anonymous-56,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-56,2
GET,/api/cart/update/anonymous-790/RMC/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-790/RMC/2,1
POST,/api/shipping/confirm/anonymous-257,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-257,1
POST,/api/payment/pay/anonymous-788,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-788,1
GET,/api/cart/add/anonymous-565/HPTD/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-439,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-439,1
POST,/api/shipping/confirm/anonymous-357,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-357,1
POST,/api/payment/pay/anonymous-113,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-113,1
POST,/api/payment/pay/anonymous-508,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-508,1
GET,/api/cart/add/anonymous-700/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-637,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-725,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-231,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-231,2
POST,/api/payment/pay/anonymous-307,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-307,1
GET,/api/cart/cart/anonymous-587,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-587,1
POST,/api/payment/pay/anonymous-681,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-681,1
GET,/api/cart/add/anonymous-844/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-179,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-179,2
POST,/api/shipping/confirm/anonymous-299,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-299,1
GET,/api/cart/update/anonymous-400/Watson/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-400/Watson/2,1
POST,/api/shipping/confirm/anonymous-531,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-666,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-666,1
POST,/api/payment/pay/anonymous-68,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-68,2
POST,/api/payment/pay/anonymous-728,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-728,1
POST,/api/shipping/confirm/anonymous-475,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-475,1
PUT,/api/ratings/api/rate/STAN-1/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-193,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-193,2
GET,/api/cart/cart/anonymous-431,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-431,1
POST,/api/payment/pay/anonymous-72,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-72,2
GET,/api/cart/cart/anonymous-656,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-656,1
GET,/api/cart/update/anonymous-535/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-670/RED/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-670/RED/2,1
POST,/api/payment/pay/anonymous-726,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-726,1
GET,/api/shipping/calc/3924444,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-380/STAN-1/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-344,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-344,1
POST,/api/shipping/confirm/anonymous-942,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-942,1
GET,/api/cart/add/anonymous-329/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-1016,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-1016,1
PUT,/api/ratings/api/rate/EPE/1,Remote end closed connection without response,2
GET,/api/cart/update/anonymous-412/SHCE/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-412/SHCE/2,1
POST,/api/payment/pay/anonymous-804,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-804,1
GET,/api/cart/cart/anonymous-391,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-391,1
POST,/api/payment/pay/anonymous-280,404 Client Error: NOT FOUND for url: http://20.117.82.132/api/payment/pay/anonymous-280,1
GET,/api/cart/cart/anonymous-408,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-569,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-569,1
POST,/api/shipping/confirm/anonymous-708,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-645,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-645,1
POST,/api/payment/pay/anonymous-223,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-223,1
GET,/api/shipping/calc/5083606,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-829/SHCE/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-603,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-1064,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-1064,1
POST,/api/shipping/confirm/anonymous-505,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-505,1
POST,/api/payment/pay/anonymous-326,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-326,2
POST,/api/payment/pay/anonymous-620,404 Client Error: NOT FOUND for url: http://20.117.82.132/api/payment/pay/anonymous-620,1
POST,/api/payment/pay/anonymous-658,404 Client Error: NOT FOUND for url: http://20.117.82.132/api/payment/pay/anonymous-658,1
POST,/api/shipping/confirm/anonymous-742,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-742,1
POST,/api/shipping/confirm/anonymous-763,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-371,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-371,1
POST,/api/payment/pay/anonymous-166,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-166,2
GET,/api/cart/cart/anonymous-643,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-143,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-143,1
POST,/api/payment/pay/anonymous-110,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-110,1
GET,/api/cart/update/anonymous-287/RMC/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-287/RMC/2,1
POST,/api/payment/pay/anonymous-705,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-705,1
