Method,Name,Error,Occurrences
GET,/api/catalogue/product/EMM,Remote end closed connection without response,4
POST,/api/shipping/confirm/anonymous-1009,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-746/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-154,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-154,1
POST,/api/payment/pay/anonymous-176,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-176,1
GET,/api/cart/cart/anonymous-426,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-535,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-332,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-170,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-170,1
POST,/api/payment/pay/anonymous-137,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-137,1
GET,/api/cart/add/anonymous-1134/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-93,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-93,1
POST,/api/payment/pay/anonymous-127,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-127,1
GET,/api/cart/add/anonymous-1117/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-141,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-141,1
POST,/api/payment/pay/anonymous-112,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-112,1
POST,/api/payment/pay/anonymous-37,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-37,1
POST,/api/payment/pay/anonymous-124,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-124,1
GET,/api/ratings/api/fetch/STAN-1,Remote end closed connection without response,8
POST,/api/payment/pay/anonymous-90,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-90,1
GET,/api/ratings/api/fetch/SHCE,Remote end closed connection without response,8
GET,/api/cart/add/anonymous-1128/HPTD/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-487,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-187,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-187,1
POST,/api/payment/pay/anonymous-180,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-180,1
GET,/api/cart/add/anonymous-1155/EMM/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-175,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-175,1
POST,/api/payment/pay/anonymous-163,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-163,1
POST,/api/payment/pay/anonymous-165,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-165,1
POST,/api/payment/pay/anonymous-106,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-106,1
GET,/api/cart/update/anonymous-512/RED/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-890/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-50,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-50,1
GET,/api/cart/update/anonymous-675/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-555/EMM/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1076,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-169,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-169,1
GET,/api/cart/add/anonymous-632/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-460/SHCE/2,Remote end closed connection without response,1
GET,/api/shipping/codes,Remote end closed connection without response,15
POST,/api/payment/pay/anonymous-177,429 Client Error: TOO MANY REQUESTS for url: http://20.108.247.136/api/payment/pay/anonymous-177,1
GET,/api/shipping/calc/3951120,Remote end closed connection without response,1
