Method,Name,Error,Occurrences
GET,/api/shipping/calc/5087712,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-67,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-67,1
POST,/api/payment/pay/anonymous-78,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-78,1
POST,/api/payment/pay/anonymous-95,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-95,1
GET,/api/cart/add/anonymous-792/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3186034,Remote end closed connection without response,1
GET,/api/catalogue/product/STAN-1,Remote end closed connection without response,3
POST,/api/payment/pay/anonymous-40,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-40,1
GET,/api/shipping/calc/5655539,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/SHCE/5,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-47,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-47,1
GET,/api/cart/cart/anonymous-969,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-962/UHJ/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/HPTD/3,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/HPTD/2,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-85,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-85,1
POST,/api/payment/pay/anonymous-87,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-87,1
GET,/api/shipping/calc/5666349,Remote end closed connection without response,1
GET,/api/shipping/calc/3932270,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-565/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-846,Remote end closed connection without response,1
GET,/api/shipping/cities/nl,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-137,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-137,1
GET,/api/cart/add/anonymous-936/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-890/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-960/UHJ/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-170,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-170,1
GET,/api/shipping/cities/ch,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-908/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-104,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-104,1
POST,/api/payment/pay/anonymous-82,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-82,1
POST,/api/payment/pay/anonymous-186,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-186,1
GET,/api/shipping/cities/hu,Remote end closed connection without response,4
PUT,/api/ratings/api/rate/UHJ/5,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-668,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-36,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-36,1
POST,/api/payment/pay/anonymous-79,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-79,1
POST,/api/payment/pay/anonymous-77,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-77,1
GET,/api/cart/add/anonymous-933/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-65,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-65,1
GET,/api/shipping/calc/4387291,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-393,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-84,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-84,1
GET,/api/catalogue/product/EMM,Remote end closed connection without response,5
POST,/api/payment/pay/anonymous-101,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-101,1
PUT,/api/ratings/api/rate/EPE/4,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-136,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-136,1
POST,/api/payment/pay/anonymous-109,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-109,1
POST,/api/payment/pay/anonymous-230,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-230,1
GET,/api/cart/update/anonymous-971/EPE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-913/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-955,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-188,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-188,1
GET,/api/cart/add/anonymous-963/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-57,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-57,1
POST,/api/payment/pay/anonymous-111,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-111,1
POST,/api/payment/pay/anonymous-176,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-176,1
GET,/api/cart/add/anonymous-447/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-289,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-289,1
POST,/api/payment/pay/anonymous-292,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-292,1
POST,/api/shipping/confirm/anonymous-938,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-931/SHCE/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/STAN-1,Remote end closed connection without response,4
POST,/api/payment/pay/anonymous-129,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-129,1
GET,/api/ratings/api/fetch/SHCE,Remote end closed connection without response,4
GET,/api/cart/add/anonymous-642/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1128/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-970,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-42,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-42,1
GET,/api/shipping/calc/3919132,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-278,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-278,1
POST,/api/payment/pay/anonymous-53,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-53,1
GET,/api/cart/update/anonymous-317/RMC/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-971,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-145,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-145,1
POST,/api/payment/pay/anonymous-164,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-164,1
GET,/api/shipping/calc/3791555,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-280,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-280,1
POST,/api/payment/pay/anonymous-213,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-213,1
POST,/api/payment/pay/anonymous-51,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-51,1
POST,/api/payment/pay/anonymous-124,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-124,1
GET,/api/shipping/calc/3845778,Remote end closed connection without response,1
GET,/api/shipping/cities/pt,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-37,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-37,1
GET,/api/cart/update/anonymous-956/Watson/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-722/RED/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-678,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-115,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-115,1
GET,/api/shipping/codes,Remote end closed connection without response,26
POST,/api/payment/pay/anonymous-119,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-119,1
GET,/api/cart/add/anonymous-892/EMM/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-646/STAN-1/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-73,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-73,1
POST,/api/payment/pay/anonymous-157,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-157,1
POST,/api/payment/pay/anonymous-46,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-46,1
