Method,Name,Error,Occurrences
GET,/api/ratings/api/fetch/EMM,[Errno 104] Connection reset by peer,4
GET,/api/cart/add/anonymous-1199/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1307/SHCE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1317,[Errno 104] Connection reset by peer,1
GET,/api/shipping/calc/3203309,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/3203309,1
GET,/api/shipping/cities/ch,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/ch,4
GET,/api/cart/update/anonymous-1208/UHJ/2,Remote end closed connection without response,1
GET,/api/catalogue/product/EMM,Remote end closed connection without response,4
PUT,/api/ratings/api/rate/EPE/4,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1429,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-677/EMM/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1129/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/shipping/calc/5092245,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/5092245,1
GET,/api/cart/update/anonymous-1183/UHJ/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1430/Watson/1,[Errno 104] Connection reset by peer,1
GET,/api/ratings/api/fetch/RMC,[Errno 104] Connection reset by peer,2
GET,/api/cart/cart/anonymous-1107,[Errno 104] Connection reset by peer,1
GET,/api/ratings/api/fetch/HPTD,[Errno 104] Connection reset by peer,4
GET,/api/cart/update/anonymous-834/HPTD/2,Remote end closed connection without response,1
GET,/api/shipping/calc/4393644,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/4393644,1
PUT,/api/ratings/api/rate/EMM/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-858/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1489/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1436/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/ratings/api/fetch/STAN-1,Remote end closed connection without response,3
GET,/api/cart/add/anonymous-1554/Watson/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-593,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/SHCE,Remote end closed connection without response,3
GET,/api/cart/update/anonymous-1025/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-864,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1129/RED/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-744/RED/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1158/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-805,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1427,404 Client Error: Not Found for url: http://20.117.81.21/api/cart/cart/anonymous-1427,1
GET,/api/cart/add/anonymous-1092/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1206/STAN-1/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1000/UHJ/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-909/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-631/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-859/Watson/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1320/UHJ/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3397651,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/3397651,1
GET,/api/cart/update/anonymous-770/EPE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1173/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/catalogue/product/EPE,[Errno 104] Connection reset by peer,3
GET,/api/cart/update/anonymous-955/UHJ/2,[Errno 104] Connection reset by peer,1
GET,/api/shipping/calc/4585129,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/4585129,1
GET,/api/cart/add/anonymous-1145/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/catalogue/product/HPTD,[Errno 104] Connection reset by peer,3
GET,/api/cart/add/anonymous-1096/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1247/RED/2,[Errno 104] Connection reset by peer,1
GET,/api/shipping/calc/5087990,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/5087990,1
PUT,/api/ratings/api/rate/EMM/5,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-700/RMC/2,Remote end closed connection without response,1
GET,/api/shipping/cities/it,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/it,5
GET,/api/cart/add/anonymous-1416/Watson/1,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/UHJ/3,Remote end closed connection without response,1
GET,/api/shipping/codes,Remote end closed connection without response,38
GET,/api/cart/update/anonymous-724/STAN-1/2,[Errno 104] Connection reset by peer,1
