Method,Name,Error,Occurrences
POST,/api/shipping/confirm/anonymous-923,404 Client Error:  for url: http://20.117.85.216/api/shipping/confirm/anonymous-923,1
POST,/api/shipping/confirm/anonymous-1025,404 Client Error:  for url: http://20.117.85.216/api/shipping/confirm/anonymous-1025,1
GET,/api/cart/cart/anonymous-507,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-507,1
GET,/api/cart/add/anonymous-770/RMC/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-442/RED/2,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/update/anonymous-442/RED/2,1
GET,/api/cart/add/anonymous-544/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-544/SHCE/1,1
GET,/api/shipping/calc/4558752,Remote end closed connection without response,1
GET,/api/shipping/calc/3918995,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/3918995,1
GET,/api/cart/cart/anonymous-704,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/cart/anonymous-704,1
GET,/api/cart/add/anonymous-711/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-711/EPE/1,1
GET,/api/cart/add/anonymous-708/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-708/SHCE/1,1
GET,/api/cart/cart/anonymous-1026,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-646/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-646/EPE/1,1
GET,/api/cart/cart/anonymous-693,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/cart/anonymous-693,1
GET,/api/shipping/cities/de,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/cities/de,20
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,10
GET,/api/cart/cart/anonymous-594,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-644/UHJ/2,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/update/anonymous-644/UHJ/2,1
GET,/api/cart/update/anonymous-502/EMM/2,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/update/anonymous-502/EMM/2,1
GET,/api/catalogue/product/SHCE,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/catalogue/product/SHCE,12
GET,/api/cart/add/anonymous-827/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-827/RMC/1,1
POST,/api/shipping/confirm/anonymous-881,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-704/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-704/Watson/1,1
GET,/api/cart/cart/anonymous-592,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-592,1
GET,/api/cart/add/anonymous-608/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-608/HPTD/1,1
GET,/api/shipping/calc/5347098,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/5347098,1
PUT,/api/ratings/api/rate/RED/4,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/ratings/api/rate/RED/4,2
GET,/api/cart/update/anonymous-505/UHJ/2,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/update/anonymous-505/UHJ/2,1
GET,/api/cart/add/anonymous-537/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-537/EPE/1,1
GET,/api/cart/add/anonymous-701/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-701/EMM/1,2
GET,/api/cart/cart/anonymous-65,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/cart/anonymous-65,1
GET,/api/cart/add/anonymous-563/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-563/EPE/1,1
POST,/api/shipping/confirm/anonymous-520,404 Client Error:  for url: http://20.117.85.216/api/shipping/confirm/anonymous-520,1
GET,/api/shipping/calc/4176681,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/4176681,1
GET,/api/shipping/calc/3205800,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/shipping/calc/3205800,1
POST,/api/payment/pay/anonymous-615,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.216/api/payment/pay/anonymous-615,1
GET,/api/cart/update/anonymous-527/RED/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-810,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-810,1
GET,/api/cart/add/anonymous-556/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-556/UHJ/1,1
GET,/api/cart/cart/anonymous-563,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-639,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-639,1
GET,/api/cart/add/anonymous-567/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-567/HPTD/1,1
GET,/api/cart/cart/anonymous-606,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-615/RMC/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-803,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-803,1
GET,/api/cart/update/anonymous-888/HPTD/2,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/update/anonymous-888/HPTD/2,1
GET,/api/cart/add/anonymous-698/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-698/HPTD/1,1
GET,/api/cart/update/anonymous-488/STAN-1/2,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/update/anonymous-488/STAN-1/2,1
POST,/api/shipping/confirm/anonymous-572,404 Client Error:  for url: http://20.117.85.216/api/shipping/confirm/anonymous-572,1
GET,/api/shipping/calc/3906011,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/3906011,1
GET,/api/cart/cart/anonymous-656,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-656,1
GET,/api/shipping/calc/3913795,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/3913795,1
GET,/api/cart/add/anonymous-1017/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-787/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-787/EMM/1,1
GET,/api/cart/cart/anonymous-126,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/cart/anonymous-126,1
GET,/api/cart/update/anonymous-515/RMC/2,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/update/anonymous-515/RMC/2,1
GET,/api/cart/add/anonymous-574/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-574/EMM/1,1
POST,/api/payment/pay/anonymous-88,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.216/api/payment/pay/anonymous-88,1
GET,/api/cart/add/anonymous-715/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-715/UHJ/1,1
GET,/api/shipping/codes,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/shipping/codes,111
GET,/api/shipping/cities/us,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/cities/us,15
GET,/api/cart/cart/anonymous-632,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-632,1
GET,/api/cart/add/anonymous-619/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-619/STAN-1/1,1
GET,/api/cart/cart/anonymous-601,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/cart/anonymous-601,1
GET,/api/cart/add/anonymous-700/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-700/STAN-1/1,1
GET,/api/cart/add/anonymous-721/RED/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-721/RED/1,1
GET,/api/cart/add/anonymous-533/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-533/STAN-1/1,1
GET,/api/cart/cart/anonymous-827,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/cart/anonymous-827,1
GET,/api/cart/cart/anonymous-779,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-779,1
GET,/api/cart/add/anonymous-581/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-581/Watson/1,1
GET,/,502 Server Error: Bad Gateway for url: http://20.117.85.216/,348
GET,/api/cart/update/anonymous-479/SHCE/2,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/update/anonymous-479/SHCE/2,1
GET,/api/shipping/cities/ca,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/cities/ca,19
PUT,/api/ratings/api/rate/UHJ/2,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/ratings/api/rate/UHJ/2,2
PUT,/api/ratings/api/rate/EPE/2,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/ratings/api/rate/EPE/2,2
GET,/api/cart/update/anonymous-570/RMC/2,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/update/anonymous-570/RMC/2,1
GET,/api/cart/add/anonymous-768/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-768/HPTD/1,1
GET,/api/cart/cart/anonymous-736,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/cart/anonymous-736,1
GET,/api/cart/add/anonymous-41/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-633,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-633,1
GET,/api/cart/add/anonymous-655/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-655/EPE/1,1
GET,/api/cart/add/anonymous-866/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-575/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-575/EMM/1,1
GET,/api/cart/cart/anonymous-745,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-745,1
PUT,/api/ratings/api/rate/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/ratings/api/rate/STAN-1/1,2
GET,/api/cart/add/anonymous-725/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-725/SHCE/1,1
GET,/api/cart/add/anonymous-690/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-690/Watson/1,1
POST,/api/shipping/confirm/anonymous-871,404 Client Error:  for url: http://20.117.85.216/api/shipping/confirm/anonymous-871,1
GET,/api/cart/add/anonymous-656/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-656/Watson/1,1
POST,/api/payment/pay/anonymous-1025,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.216/api/payment/pay/anonymous-1025,1
POST,/api/payment/pay/anonymous-664,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.216/api/payment/pay/anonymous-664,1
GET,/api/cart/update/anonymous-496/EPE/2,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/update/anonymous-496/EPE/2,1
GET,/api/cart/add/anonymous-672/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-672/STAN-1/1,1
GET,/api/cart/add/anonymous-816/RED/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-816/RED/1,1
PUT,/api/ratings/api/rate/RED/4,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-786,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-786,1
GET,/api/shipping/calc/3344663,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/3344663,1
PUT,/api/ratings/api/rate/SHCE/2,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/ratings/api/rate/SHCE/2,1
GET,/api/shipping/cities/cz,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/cities/cz,19
GET,/api/shipping/calc/4007861,Remote end closed connection without response,1
GET,/api/catalogue/product/UHJ,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/catalogue/product/UHJ,16
GET,/api/cart/add/anonymous-514/RED/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-514/RED/1,1
GET,/api/cart/add/anonymous-837/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-837/RMC/1,1
GET,/api/shipping/calc/4175771,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/shipping/calc/4175771,1
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,11
GET,/api/cart/cart/anonymous-576,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-576,1
GET,/api/shipping/calc/4048926,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-736,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-736,1
GET,/api/cart/add/anonymous-790/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-790/RMC/1,1
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,10
POST,/api/payment/pay/anonymous-59,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.216/api/payment/pay/anonymous-59,1
GET,/api/cart/cart/anonymous-694,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-694,1
POST,/api/shipping/confirm/anonymous-718,404 Client Error:  for url: http://20.117.85.216/api/shipping/confirm/anonymous-718,1
POST,/api/shipping/confirm/anonymous-548,404 Client Error:  for url: http://20.117.85.216/api/shipping/confirm/anonymous-548,1
GET,/api/shipping/calc/5667786,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/5667786,1
PUT,/api/ratings/api/rate/Watson/3,Remote end closed connection without response,1
GET,/api/shipping/calc/4585956,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/shipping/calc/4585956,1
GET,/api/cart/update/anonymous-433/HPTD/2,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/update/anonymous-433/HPTD/2,1
GET,/api/cart/cart/anonymous-635,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-635,1
GET,/api/shipping/cities/fi,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/cities/fi,11
GET,/api/cart/cart/anonymous-961,Remote end closed connection without response,1
GET,/api/shipping/calc/4393975,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/shipping/calc/4393975,1
GET,/api/cart/add/anonymous-766/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-766/Watson/1,1
GET,/api/cart/cart/anonymous-665,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/cart/anonymous-665,1
POST,/api/user/login,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/user/login,360
GET,/api/cart/cart/anonymous-575,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-575,2
GET,/api/shipping/calc/4170255,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/4170255,1
GET,/api/cart/cart/anonymous-593,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-593,1
GET,/api/cart/add/anonymous-815/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-815/SHCE/1,1
GET,/api/catalogue/product/EPE,Remote end closed connection without response,7
GET,/api/shipping/calc/3849284,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/shipping/calc/3849284,1
GET,/api/cart/add/anonymous-147/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-441/SHCE/2,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/update/anonymous-441/SHCE/2,1
GET,/api/shipping/calc/4050777,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/shipping/calc/4050777,1
GET,/api/cart/update/anonymous-538/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-571/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-571/RMC/1,1
GET,/api/cart/add/anonymous-756/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-756/STAN-1/1,1
GET,/api/shipping/calc/4169901,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/4169901,1
PUT,/api/ratings/api/rate/SHCE/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-998,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-628/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-628/Watson/1,1
GET,/api/cart/cart/anonymous-666,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/cart/anonymous-666,2
GET,/api/cart/add/anonymous-660/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-660/Watson/1,1
GET,/api/cart/cart/anonymous-562,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-562,1
PUT,/api/ratings/api/rate/EPE/3,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/ratings/api/rate/EPE/3,1
GET,/api/cart/add/anonymous-786/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-786/SHCE/1,1
GET,/api/cart/cart/anonymous-675,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-675,1
GET,/api/cart/cart/anonymous-651,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-651,1
GET,/api/shipping/cities/au,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/cities/au,13
GET,/api/shipping/cities/fr,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/cities/fr,9
GET,/api/cart/update/anonymous-447/Watson/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-76/STAN-1/2,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/update/anonymous-76/STAN-1/2,1
POST,/api/payment/pay/anonymous-745,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.216/api/payment/pay/anonymous-745,1
GET,/api/cart/update/anonymous-929/HPTD/2,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/update/anonymous-929/HPTD/2,1
GET,/api/cart/add/anonymous-598/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-598/EPE/1,1
GET,/api/shipping/calc/3802921,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/3802921,1
GET,/api/cart/update/anonymous-659/UHJ/2,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/update/anonymous-659/UHJ/2,1
POST,/api/shipping/confirm/anonymous-644,404 Client Error:  for url: http://20.117.85.216/api/shipping/confirm/anonymous-644,1
GET,/api/cart/cart/anonymous-1018,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-646,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.216/api/payment/pay/anonymous-646,1
GET,/api/cart/update/anonymous-567/EMM/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3204359,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/shipping/calc/3204359,1
GET,/api/cart/cart/anonymous-846,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/cart/anonymous-846,1
GET,/api/shipping/cities/jp,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/cities/jp,11
POST,/api/payment/pay/anonymous-811,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.216/api/payment/pay/anonymous-811,1
GET,/api/cart/update/anonymous-802/UHJ/2,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/update/anonymous-802/UHJ/2,1
GET,/api/cart/cart/anonymous-611,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-611,2
GET,/api/shipping/calc/3842977,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/3842977,1
GET,/api/shipping/cities/gb,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/shipping/cities/gb,1
GET,/api/cart/update/anonymous-1025/RMC/2,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/update/anonymous-1025/RMC/2,1
GET,/api/shipping/calc/3952553,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/3952553,1
GET,/api/ratings/api/fetch/EPE,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/ratings/api/fetch/EPE,17
GET,/api/cart/add/anonymous-941/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-550,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/payment/pay/anonymous-550,1
GET,/api/cart/update/anonymous-501/RED/2,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/update/anonymous-501/RED/2,1
GET,/api/shipping/calc/5830092,Remote end closed connection without response,1
GET,/api/shipping/calc/5665149,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/5665149,1
GET,/api/cart/cart/anonymous-719,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-719,1
GET,/api/cart/update/anonymous-24/Watson/2,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/update/anonymous-24/Watson/2,1
GET,/api/cart/cart/anonymous-674,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-674,1
GET,/api/cart/add/anonymous-654/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-654/HPTD/1,1
GET,/api/cart/add/anonymous-111/EPE/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-59,404 Client Error:  for url: http://20.117.85.216/api/shipping/confirm/anonymous-59,1
GET,/api/cart/cart/anonymous-658,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/cart/anonymous-658,2
GET,/api/cart/add/anonymous-544/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-544/HPTD/1,1
GET,/api/cart/update/anonymous-296/UHJ/2,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/update/anonymous-296/UHJ/2,1
GET,/api/cart/add/anonymous-638/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-638/STAN-1/1,2
GET,/api/shipping/calc/3439490,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/3439490,1
POST,/api/payment/pay/anonymous-527,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.85.216/api/payment/pay/anonymous-527,1
GET,/api/shipping/calc/5077383,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/5077383,1
GET,/api/shipping/calc/5663960,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/5663960,1
GET,/api/cart/update/anonymous-525/EMM/2,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/update/anonymous-525/EMM/2,1
GET,/api/cart/cart/anonymous-685,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-685,1
GET,/api/cart/cart/anonymous-614,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-448/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-614/UHJ/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-668,404 Client Error:  for url: http://20.117.85.216/api/shipping/confirm/anonymous-668,1
GET,/api/cart/cart/anonymous-493,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-493,1
GET,/api/shipping/calc/5089500,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-665,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/shipping/confirm/anonymous-665,1
GET,/api/cart/cart/anonymous-715,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/cart/anonymous-715,1
POST,/api/user/login,500 Server Error: Internal Server Error for url: http://20.117.85.216/api/user/login,1
GET,/api/cart/cart/anonymous-118,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/Watson,500 Server Error: Internal Server Error for url: http://20.117.85.216/api/ratings/api/fetch/Watson,4
GET,/api/cart/cart/anonymous-687,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-687,1
POST,/api/shipping/confirm/anonymous-324,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/confirm/anonymous-324,1
PUT,/api/ratings/api/rate/EMM/2,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/ratings/api/rate/EMM/2,1
GET,/api/cart/cart/anonymous-518,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/cart/anonymous-518,1
GET,/api/shipping/calc/4560347,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/4560347,1
GET,/api/cart/add/anonymous-657/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-657/STAN-1/1,1
GET,/api/cart/cart/anonymous-672,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-672,1
GET,/api/cart/update/anonymous-811/UHJ/2,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/update/anonymous-811/UHJ/2,1
GET,/api/cart/add/anonymous-593/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-593/SHCE/1,2
GET,/api/cart/update/anonymous-32/UHJ/2,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/update/anonymous-32/UHJ/2,1
GET,/api/cart/add/anonymous-695/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-695/EPE/1,1
GET,/api/cart/add/anonymous-565/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-565/Watson/1,1
GET,/api/cart/add/anonymous-758/UHJ/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/STAN-1,500 Server Error: Internal Server Error for url: http://20.117.85.216/api/ratings/api/fetch/STAN-1,8
GET,/api/shipping/cities/ro,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/cities/ro,12
POST,/api/payment/pay/anonymous-740,404 Client Error: NOT FOUND for url: http://20.117.85.216/api/payment/pay/anonymous-740,1
GET,/api/cart/cart/anonymous-735,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/cart/anonymous-735,1
GET,/api/cart/update/anonymous-569/UHJ/2,404 Client Error: Not Found for url: http://20.117.85.216/api/cart/update/anonymous-569/UHJ/2,1
POST,/api/shipping/confirm/anonymous-789,404 Client Error:  for url: http://20.117.85.216/api/shipping/confirm/anonymous-789,1
GET,/api/cart/add/anonymous-676/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-676/RMC/1,1
GET,/api/cart/add/anonymous-617/RED/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-617/RED/1,1
GET,/api/shipping/cities/bg,"('Connection broken: IncompleteRead(8384 bytes read, 1856 more expected)', IncompleteRead(8384 bytes read, 1856 more expected))",1
GET,/api/shipping/calc/3753682,504 Server Error: Gateway Time-out for url: http://20.117.85.216/api/shipping/calc/3753682,1
GET,/api/cart/add/anonymous-697/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.85.216/api/cart/add/anonymous-697/UHJ/1,1
