Method,Name,Error,Occurrences
GET,/api/cart/cart/anonymous-881,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1823/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/cities/es,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/shipping/cities/es,6
GET,/api/cart/add/anonymous-697/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-2511,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-206,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-5439/EMM/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1796/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1182/EMM/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/add/anonymous-1182/EMM/1,1
GET,/api/cart/cart/anonymous-5379,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3967/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1110,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-861,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-582,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-4318/Watson/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5797/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1096/RMC/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/add/anonymous-1096/RMC/1,1
GET,/api/cart/cart/anonymous-1448,Remote end closed connection without response,1
GET,/,[Errno 110] Connection timed out,45
GET,/api/catalogue/product/RED,500 Server Error: Internal Server Error for url: http://20.108.164.88/api/catalogue/product/RED,3
GET,/api/cart/update/anonymous-4616/STAN-1/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-474/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1719,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-3543/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5378/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-5666,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/HPTD/2,[Errno 104] Connection reset by peer,6
GET,/api/cart/update/anonymous-3970/Watson/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-324/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-591,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-332,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-2006,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1843/RED/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-2679/Watson/2,Remote end closed connection without response,1
GET,/api/catalogue/product/SHCE,500 Server Error: Internal Server Error for url: http://20.108.164.88/api/catalogue/product/SHCE,2
GET,/api/cart/add/anonymous-1874/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1527/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4035/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-583,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/cart/anonymous-583,1
GET,/api/cart/add/anonymous-1949/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-603,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1598/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-504/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5384/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-792/SHCE/1,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/Watson/2,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/ratings/api/rate/Watson/2,3
GET,/api/cart/cart/anonymous-4975,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2000/EPE/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/2,Remote end closed connection without response,17
GET,/api/cart/cart/anonymous-868,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-3489/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1534/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2488/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1048/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-578/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2678/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-933,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-5323/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1899/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-179,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4256/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-367/SHCE/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/add/anonymous-367/SHCE/1,1
GET,/api/cart/cart/anonymous-1043,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-5307/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-607,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/cart/anonymous-607,1
GET,/api/cart/add/anonymous-1019/STAN-1/1,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/EPE/4,500 Server Error: Internal Server Error for url: http://20.108.164.88/api/ratings/api/rate/EPE/4,1
GET,/api/cart/cart/anonymous-819,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-4289,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2490/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-782/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1714/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-5342,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/UHJ/1,Remote end closed connection without response,5
GET,/api/cart/update/anonymous-4180/RMC/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1733/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-306/RED/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-634,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-913,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1086/HPTD/1,Remote end closed connection without response,2
GET,/api/cart/cart/anonymous-1099,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-3970/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3261/SHCE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-4400/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1587/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-105,500 Server Error: Internal Server Error for url: http://20.108.164.88/api/cart/cart/anonymous-105,1
GET,/api/cart/add/anonymous-1781/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1732,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1629,404 Client Error: Not Found for url: http://20.108.164.88/api/cart/cart/anonymous-1629,1
GET,/api/cart/add/anonymous-662/EMM/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/add/anonymous-662/EMM/1,1
GET,/api/cart/cart/anonymous-1834,404 Client Error: Not Found for url: http://20.108.164.88/api/cart/cart/anonymous-1834,1
GET,/api/cart/add/anonymous-1967/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-2892/RED/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/SHCE/1,Remote end closed connection without response,7
GET,/api/cart/add/anonymous-893/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-436/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-4945/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-507/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1523/RED/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-201,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-931,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/cart/anonymous-931,1
GET,/api/shipping/cities/at,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/shipping/cities/at,2
GET,/api/cart/add/anonymous-839/Watson/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/add/anonymous-839/Watson/1,1
GET,/api/cart/add/anonymous-175/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1572/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-5294/RED/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-489,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-3454/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-664/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1836/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5304/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1162,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-4165/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1657/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-109/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-947/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1055/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2138/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-711/Watson/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-4728/SHCE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-955,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-495,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-307/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-450,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/cart/anonymous-450,1
GET,/api/cart/cart/anonymous-970,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/cart/anonymous-970,1
GET,/api/cart/cart/anonymous-985,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-623,404 Client Error: Not Found for url: http://20.108.164.88/api/cart/cart/anonymous-623,1
GET,/api/cart/cart/anonymous-781,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-960/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4638/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-3161/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1857/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-4522/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-614/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-2012/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-540/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3386/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-4978,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2205/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-5969/RMC/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-4272/UHJ/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-355,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-281,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1576/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5670/UHJ/1,Remote end closed connection without response,1
GET,/api/catalogue/products,Remote end closed connection without response,952
GET,/api/cart/add/anonymous-960/SHCE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-123,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5095/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-5006/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1682,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/5,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/ratings/api/rate/EPE/5,2
GET,/api/cart/add/anonymous-352/RED/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-384,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-245,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3877/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-4918/STAN-1/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-733/RMC/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/add/anonymous-733/RMC/1,1
GET,/api/cart/add/anonymous-208/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4573/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1135/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1891/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-5679/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3420/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1874,404 Client Error: Not Found for url: http://20.108.164.88/api/cart/cart/anonymous-1874,1
GET,/api/cart/add/anonymous-507/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1957/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1726,404 Client Error: Not Found for url: http://20.108.164.88/api/cart/cart/anonymous-1726,1
GET,/api/cart/add/anonymous-1852/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5530/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-877/HPTD/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/add/anonymous-877/HPTD/1,1
GET,/api/cart/add/anonymous-934/UHJ/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/add/anonymous-934/UHJ/1,1
GET,/api/cart/add/anonymous-400/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1718/Watson/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1781,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2179/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1146,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/cart/anonymous-1146,1
GET,/api/cart/cart/anonymous-2132,404 Client Error: Not Found for url: http://20.108.164.88/api/cart/cart/anonymous-2132,1
GET,/api/cart/add/anonymous-1184/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1026,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/cart/anonymous-1026,1
GET,/api/cart/add/anonymous-1625/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1676/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-430,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/cart/anonymous-430,1
GET,/api/cart/cart/anonymous-5002,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4026/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5587/SHCE/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RMC/4,500 Server Error: Internal Server Error for url: http://20.108.164.88/api/ratings/api/rate/RMC/4,1
GET,/api/cart/cart/anonymous-2061,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RED/1,Remote end closed connection without response,8
GET,/api/cart/add/anonymous-5091/HPTD/1,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-1144/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-684,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1744/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1040/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3334/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-749/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1116,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/cart/anonymous-1116,1
GET,/api/cart/add/anonymous-1451/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5088/SHCE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-176,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-484,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1101/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5591/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-570/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-563/SHCE/1,500 Server Error: Internal Server Error for url: http://20.108.164.88/api/cart/add/anonymous-563/SHCE/1,1
GET,/api/cart/cart/anonymous-5566,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-5722,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-233,404 Client Error: Not Found for url: http://20.108.164.88/api/cart/cart/anonymous-233,1
GET,/api/cart/cart/anonymous-5414,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1596/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-4152,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1609,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-409/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1935/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4968/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2672/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2132/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-342,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-489/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-5309/STAN-1/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-333,404 Client Error: Not Found for url: http://20.108.164.88/api/cart/cart/anonymous-333,1
GET,/api/cart/add/anonymous-820/RED/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/add/anonymous-820/RED/1,1
GET,/api/cart/add/anonymous-1162/UHJ/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1602,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1637/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-460,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-5613/EMM/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1580/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-770/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1136,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-2062/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1952/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-2345/RMC/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-2364/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-2514/SHCE/2,Remote end closed connection without response,1
GET,/api/catalogue/product/EMM,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/catalogue/product/EMM,8
GET,/api/cart/add/anonymous-934/EPE/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/add/anonymous-934/EPE/1,1
GET,/api/cart/cart/anonymous-573,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1917/RED/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-113,[Errno 104] Connection reset by peer,1
GET,/api/shipping/cities/hu,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/shipping/cities/hu,2
GET,/api/cart/cart/anonymous-1863,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-587,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1077/UHJ/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/add/anonymous-1077/UHJ/1,1
GET,/api/cart/add/anonymous-4525/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3258/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1878/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-441/RMC/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/EPE,500 Server Error: Internal Server Error for url: http://20.108.164.88/api/ratings/api/fetch/EPE,1
GET,/api/cart/add/anonymous-1177/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-2386/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-930/EPE/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/add/anonymous-930/EPE/1,1
GET,/api/cart/cart/anonymous-763,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/cart/anonymous-763,1
GET,/api/cart/add/anonymous-1689/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-4065,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1780/Watson/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1716,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1058/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-223/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1816/Watson/2,Remote end closed connection without response,1
GET,/api/catalogue/product/EPE,500 Server Error: Internal Server Error for url: http://20.108.164.88/api/catalogue/product/EPE,2
GET,/api/cart/cart/anonymous-2271,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2101/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-2944,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1596,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-594/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2085/UHJ/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-3434/EMM/1,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/RED/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/ratings/api/rate/RED/1,1
GET,/api/cart/update/anonymous-5231/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1103/HPTD/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/add/anonymous-1103/HPTD/1,1
GET,/api/cart/cart/anonymous-399,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-362/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4507/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4710/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-138/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-2264/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1711/EMM/1,Remote end closed connection without response,1
POST,/api/user/login,[Errno 104] Connection reset by peer,5211
GET,/api/cart/add/anonymous-3634/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2370/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1146/UHJ/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/add/anonymous-1146/UHJ/1,1
GET,/api/cart/add/anonymous-703/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-957/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1042/UHJ/1,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/add/anonymous-1042/UHJ/1,1
GET,/api/cart/cart/anonymous-1780,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-168,[Errno 104] Connection reset by peer,1
GET,/api/catalogue/product/UHJ,[Errno 104] Connection reset by peer,58
GET,/api/cart/cart/anonymous-1160,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1761/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-5324,404 Client Error: Not Found for url: http://20.108.164.88/api/cart/cart/anonymous-5324,1
GET,/api/cart/add/anonymous-3839/Watson/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-4350,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3182/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2185/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-3054,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3539/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-4025/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-232/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1918,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1692/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2024/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-596/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-3700/RED/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-620,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1037,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-2014/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2169/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1093,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1791/EMM/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-2014,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1057/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2233/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-495/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2746/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-3302/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1086,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3394/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-817/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1952,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1088,504 Server Error: Gateway Time-out for url: http://20.108.164.88/api/cart/cart/anonymous-1088,1
GET,/api/cart/update/anonymous-4199/Watson/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1836/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-2133/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-2408/EPE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1819/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-623/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-466/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-576,Remote end closed connection without response,1
