Method,Name,Error,Occurrences
POST,/api/payment/pay/anonymous-87,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-87,1
GET,/api/cart/add/anonymous-679/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-848/EMM/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4013650,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/3,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-82,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-82,1
GET,/api/shipping/cities/fr,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-147,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-147,1
GET,/api/cart/update/anonymous-279/SHCE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-99,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-99,1
POST,/api/payment/pay/anonymous-148,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-148,1
POST,/api/payment/pay/anonymous-125,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-125,1
GET,/api/catalogue/product/STAN-1,Remote end closed connection without response,7
POST,/api/payment/pay/anonymous-105,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-105,1
POST,/api/payment/pay/anonymous-229,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-229,1
GET,/api/cart/add/anonymous-970/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-965/STAN-1/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-171,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-171,1
GET,/api/cart/add/anonymous-742/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-215,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-215,1
GET,/api/cart/add/anonymous-582/EMM/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-144,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-144,1
POST,/api/payment/pay/anonymous-181,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-181,1
POST,/api/payment/pay/anonymous-73,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-73,1
POST,/api/payment/pay/anonymous-129,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-129,1
POST,/api/payment/pay/anonymous-113,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-113,1
GET,/api/cart/add/anonymous-644/RED/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4553464,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-92,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-92,1
POST,/api/payment/pay/anonymous-153,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-153,1
POST,/api/payment/pay/anonymous-121,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-121,1
POST,/api/payment/pay/anonymous-43,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-43,1
POST,/api/payment/pay/anonymous-56,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-56,1
POST,/api/payment/pay/anonymous-39,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-39,1
POST,/api/payment/pay/anonymous-173,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-173,1
GET,/api/cart/add/anonymous-627/HPTD/1,Remote end closed connection without response,1
GET,/api/shipping/cities/gb,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-110,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-110,1
GET,/api/cart/cart/anonymous-696,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-790/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-315/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-77,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-77,1
GET,/api/shipping/calc/3775429,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-555,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-160,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-160,1
POST,/api/payment/pay/anonymous-93,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-93,1
POST,/api/shipping/confirm/anonymous-235,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-346,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-483,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-74,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-74,1
POST,/api/payment/pay/anonymous-167,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-167,1
POST,/api/payment/pay/anonymous-62,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-62,1
POST,/api/payment/pay/anonymous-107,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-107,1
POST,/api/payment/pay/anonymous-131,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-131,1
GET,/api/catalogue/product/EMM,Remote end closed connection without response,3
POST,/api/payment/pay/anonymous-204,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-204,1
POST,/api/payment/pay/anonymous-101,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-101,1
GET,/api/cart/add/anonymous-803/EMM/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-37,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-37,1
GET,/api/cart/add/anonymous-751/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-916,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-44,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-44,1
POST,/api/shipping/confirm/anonymous-329,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-162,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-162,1
POST,/api/payment/pay/anonymous-97,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-97,1
POST,/api/payment/pay/anonymous-217,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-217,1
GET,/api/shipping/calc/5671083,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-990/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-169,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-169,1
POST,/api/payment/pay/anonymous-130,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-130,1
GET,/api/shipping/calc/4571620,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-123,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-123,1
GET,/api/cart/add/anonymous-1173/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-95,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-95,1
GET,/api/shipping/calc/4567973,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/STAN-1,Remote end closed connection without response,4
GET,/api/cart/add/anonymous-1178/EMM/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/SHCE,Remote end closed connection without response,4
GET,/api/cart/add/anonymous-642/RED/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-540,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-51,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-51,1
POST,/api/shipping/confirm/anonymous-997,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-67,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-67,1
GET,/api/cart/update/anonymous-542/RMC/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-208,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-208,1
GET,/api/cart/update/anonymous-1178/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1202/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-132,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-132,1
GET,/api/cart/add/anonymous-394/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-86,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-86,1
GET,/api/cart/add/anonymous-961/HPTD/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-198,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-198,1
POST,/api/payment/pay/anonymous-196,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-196,1
GET,/api/shipping/cities/pt,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-595/EMM/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-59,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-59,1
GET,/api/shipping/codes,Remote end closed connection without response,12
GET,/api/cart/cart/anonymous-402,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-927,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-224,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-224,1
POST,/api/payment/pay/anonymous-138,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-138,1
GET,/api/shipping/calc/3783540,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-72,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-72,1
