Method,Name,Error,Occurrences
GET,/api/cart/cart/anonymous-815,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-815,1
POST,/api/payment/pay/anonymous-880,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.86.121/api/payment/pay/anonymous-880,1
GET,/api/cart/add/anonymous-946/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-654/HPTD/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-654/HPTD/2,1
GET,/api/cart/add/anonymous-771/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-771/SHCE/1,2
GET,/api/shipping/calc/4041792,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/4041792,1
GET,/api/ratings/api/fetch/SHCE,500 Server Error: Internal Server Error for url: http://20.117.86.121/api/ratings/api/fetch/SHCE,5
POST,/api/payment/pay/anonymous-792,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.86.121/api/payment/pay/anonymous-792,1
GET,/api/cart/add/anonymous-711/RED/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-711/RED/1,1
GET,/api/cart/add/anonymous-612/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-612/STAN-1/1,1
POST,/api/shipping/confirm/anonymous-792,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-792,1
GET,/api/shipping/cities/fr,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/cities/fr,8
POST,/api/shipping/confirm/anonymous-672,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/confirm/anonymous-672,1
GET,/api/cart/update/anonymous-712/Watson/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-712/Watson/2,1
POST,/api/shipping/confirm/anonymous-78,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-78,1
GET,/api/cart/add/anonymous-725/RED/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-725/RED/1,1
GET,/api/cart/update/anonymous-1055/Watson/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-1055/Watson/2,1
GET,/api/cart/add/anonymous-658/RED/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-813/SHCE/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-813/SHCE/2,1
POST,/api/shipping/confirm/anonymous-1103,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/confirm/anonymous-1103,1
GET,/api/shipping/calc/3819171,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/3819171,1
GET,/api/cart/cart/anonymous-905,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-905,1
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,6
GET,/api/cart/cart/anonymous-552,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-552,1
PUT,/api/ratings/api/rate/EPE/4,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/rate/EPE/4,3
POST,/api/payment/pay/anonymous-126,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.86.121/api/payment/pay/anonymous-126,1
GET,/api/cart/add/anonymous-646/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-646/UHJ/1,1
POST,/api/payment/pay/anonymous-829,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.86.121/api/payment/pay/anonymous-829,1
PUT,/api/ratings/api/rate/RED/5,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/rate/RED/5,2
POST,/api/payment/pay/anonymous-676,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.86.121/api/payment/pay/anonymous-676,1
GET,/api/cart/add/anonymous-544/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-544/EMM/1,1
PUT,/api/ratings/api/rate/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/rate/Watson/1,3
GET,/api/cart/update/anonymous-746/EPE/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-746/EPE/2,1
GET,/api/cart/update/anonymous-520/Watson/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-520/Watson/2,1
GET,/api/ratings/api/fetch/EMM,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/fetch/EMM,32
GET,/api/cart/cart/anonymous-597,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-597,1
GET,/api/cart/update/anonymous-683/STAN-1/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-683/STAN-1/2,1
GET,/api/cart/add/anonymous-805/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-805/Watson/1,1
GET,/api/cart/cart/anonymous-660,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-660,1
GET,/api/cart/cart/anonymous-733,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-733,1
GET,/api/cart/cart/anonymous-691,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-691,1
PUT,/api/ratings/api/rate/RED/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/rate/RED/2,1
PUT,/api/ratings/api/rate/UHJ/5,500 Server Error: Internal Server Error for url: http://20.117.86.121/api/ratings/api/rate/UHJ/5,3
GET,/api/cart/add/anonymous-772/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-772/HPTD/1,1
GET,/api/cart/add/anonymous-807/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-807/STAN-1/1,1
GET,/api/shipping/cities/it,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/cities/it,10
GET,/api/cart/cart/anonymous-566,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-566,1
GET,/api/cart/add/anonymous-732/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-732/UHJ/1,1
GET,/api/shipping/calc/3340056,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-778/Watson/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-778/Watson/2,1
GET,/api/cart/add/anonymous-850/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-850/SHCE/1,1
GET,/api/cart/add/anonymous-581/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-581/Watson/1,1
GET,/api/shipping/cities/in,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/cities/in,10
GET,/api/cart/cart/anonymous-798,Remote end closed connection without response,1
GET,/api/shipping/cities/fi,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/cities/fi,13
POST,/api/shipping/confirm/anonymous-102,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-624,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-624,1
GET,/api/cart/add/anonymous-613/RED/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-613/RED/1,1
GET,/api/cart/add/anonymous-588/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-588/STAN-1/1,1
GET,/api/cart/add/anonymous-774/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-774/UHJ/1,1
GET,/api/cart/add/anonymous-559/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-559/RMC/1,1
GET,/api/cart/add/anonymous-510/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-510/SHCE/1,1
GET,/api/cart/cart/anonymous-638,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-638,1
GET,/api/cart/add/anonymous-686/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-686/HPTD/1,1
GET,/api/cart/cart/anonymous-707,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-707,1
GET,/api/cart/cart/anonymous-547,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-547,1
GET,/api/cart/add/anonymous-733/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-733/Watson/1,1
GET,/api/cart/add/anonymous-639/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-639/Watson/1,1
GET,/api/cart/cart/anonymous-498,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-498,1
GET,/api/cart/add/anonymous-41/RED/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5095738,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/5095738,1
GET,/api/cart/add/anonymous-544/RED/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-544/RED/1,1
GET,/api/cart/cart/anonymous-616,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-616,1
GET,/api/shipping/calc/4046041,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/4046041,1
GET,/api/cart/add/anonymous-768/RED/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-768/RED/1,1
GET,/api/cart/add/anonymous-779/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-779/HPTD/1,1
GET,/api/cart/cart/anonymous-550,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-550,1
GET,/api/cart/add/anonymous-1056/EPE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3958076,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/3958076,1
GET,/api/cart/add/anonymous-687/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-687/Watson/1,1
GET,/api/cart/cart/anonymous-527,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-527,1
GET,/api/cart/cart/anonymous-678,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-678,1
GET,/api/cart/cart/anonymous-612,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-612,1
GET,/api/cart/add/anonymous-802/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-802/EMM/1,2
GET,/api/cart/add/anonymous-738/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-788,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-16,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.86.121/api/payment/pay/anonymous-16,1
GET,/api/cart/update/anonymous-540/SHCE/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-540/SHCE/2,1
GET,/api/cart/add/anonymous-666/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-666/HPTD/1,1
GET,/api/cart/update/anonymous-674/Watson/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-674/Watson/2,1
GET,/api/cart/cart/anonymous-678,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-678,1
POST,/api/payment/pay/anonymous-883,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.86.121/api/payment/pay/anonymous-883,1
GET,/api/cart/update/anonymous-790/RED/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-790/RED/2,1
GET,/api/shipping/calc/3355482,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/3355482,1
GET,/api/cart/cart/anonymous-689,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-689,1
GET,/api/cart/cart/anonymous-779,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-779,1
GET,/api/ratings/api/fetch/HPTD,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/fetch/HPTD,20
GET,/api/cart/add/anonymous-827/Watson/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-795,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-795,1
GET,/api/cart/cart/anonymous-710,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-710,1
POST,/api/shipping/confirm/anonymous-821,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-821,1
GET,/api/cart/cart/anonymous-119,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-119,1
GET,/api/shipping/calc/3437041,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/3437041,1
GET,/api/shipping/cities/ro,"('Connection broken: IncompleteRead(4852 bytes read, 5388 more expected)', IncompleteRead(4852 bytes read, 5388 more expected))",1
GET,/api/cart/update/anonymous-499/RMC/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-499/RMC/2,1
GET,/api/cart/add/anonymous-636/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-737,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-994,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-994,1
GET,/api/cart/add/anonymous-498/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-498/RMC/1,1
GET,/api/cart/add/anonymous-575/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-575/UHJ/1,1
GET,/api/cart/update/anonymous-768/STAN-1/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-768/STAN-1/2,1
GET,/api/cart/update/anonymous-856/HPTD/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-856/HPTD/2,1
GET,/api/cart/add/anonymous-770/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-770/SHCE/1,1
GET,/api/cart/update/anonymous-924/SHCE/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-924/SHCE/2,1
GET,/api/cart/update/anonymous-936/Watson/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-936/Watson/2,1
POST,/api/payment/pay/anonymous-821,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.86.121/api/payment/pay/anonymous-821,1
GET,/api/cart/add/anonymous-722/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-722/Watson/1,1
PUT,/api/ratings/api/rate/RED/4,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-812,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-812,1
GET,/api/cart/add/anonymous-661/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-661/HPTD/1,1
GET,/api/cart/cart/anonymous-729,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-729,1
POST,/api/user/login,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-534/SHCE/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-534/SHCE/2,1
GET,/api/cart/cart/anonymous-577,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-577,1
PUT,/api/ratings/api/rate/STAN-1/4,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/rate/STAN-1/4,2
GET,/api/shipping/calc/3204876,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/3204876,1
GET,/api/cart/update/anonymous-542/HPTD/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-542/HPTD/2,1
GET,/api/cart/cart/anonymous-611,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-704/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-704/Watson/1,1
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,3
PUT,/api/ratings/api/rate/EPE/3,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/rate/EPE/3,1
GET,/api/cart/update/anonymous-916/STAN-1/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-916/STAN-1/2,1
GET,/api/cart/update/anonymous-843/HPTD/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-843/HPTD/2,1
POST,/api/payment/pay/anonymous-1084,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.86.121/api/payment/pay/anonymous-1084,1
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,14
PUT,/api/ratings/api/rate/Watson/4,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/rate/Watson/4,1
GET,/api/cart/add/anonymous-795/Watson/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-893,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-893,1
GET,/api/cart/cart/anonymous-803,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-803,1
GET,/api/shipping/cities/br,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/cities/br,13
GET,/api/cart/update/anonymous-649/EMM/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-649/EMM/2,1
GET,/api/cart/add/anonymous-667/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-667/HPTD/1,1
GET,/api/cart/add/anonymous-707/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-707/EPE/1,1
GET,/api/shipping/calc/4578880,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/4578880,1
PUT,/api/ratings/api/rate/Watson/3,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-670/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-670/EMM/1,1
GET,/api/cart/update/anonymous-831/STAN-1/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-831/STAN-1/2,1
GET,/api/cart/add/anonymous-586/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-586/STAN-1/1,1
GET,/api/cart/cart/anonymous-687,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-687,2
GET,/api/cart/add/anonymous-725/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-725/Watson/1,1
GET,/api/cart/add/anonymous-679/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-679/SHCE/1,1
GET,/api/cart/add/anonymous-793/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-793/Watson/1,1
GET,/api/cart/add/anonymous-928/RMC/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/RED,500 Server Error: Internal Server Error for url: http://20.117.86.121/api/ratings/api/fetch/RED,4
GET,/api/cart/update/anonymous-512/Watson/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-512/Watson/2,1
GET,/api/ratings/api/fetch/Watson,500 Server Error: Internal Server Error for url: http://20.117.86.121/api/ratings/api/fetch/Watson,4
GET,/api/cart/add/anonymous-693/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-693/Watson/1,1
GET,/api/cart/cart/anonymous-722,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-722,1
GET,/api/catalogue/product/EPE,Remote end closed connection without response,5
GET,/api/cart/update/anonymous-701/EPE/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-701/EPE/2,1
GET,/api/cart/update/anonymous-754/RED/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-600/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-600/EMM/1,1
GET,/api/cart/update/anonymous-112/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-594/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-594/STAN-1/1,2
GET,/api/shipping/calc/3437571,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/3437571,1
GET,/api/cart/add/anonymous-638/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-638/UHJ/1,1
GET,/api/cart/cart/anonymous-592,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-592,1
GET,/api/cart/add/anonymous-688/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-688/HPTD/1,1
GET,/api/shipping/calc/3399996,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/3399996,1
GET,/api/cart/add/anonymous-602/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-602/RMC/1,1
GET,/api/cart/update/anonymous-463/EMM/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-463/EMM/2,1
GET,/api/cart/add/anonymous-647/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-647/STAN-1/1,1
PUT,/api/ratings/api/rate/EPE/3,500 Server Error: Internal Server Error for url: http://20.117.86.121/api/ratings/api/rate/EPE/3,1
GET,/api/cart/add/anonymous-740/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-740/SHCE/1,1
PUT,/api/ratings/api/rate/EPE/5,500 Server Error: Internal Server Error for url: http://20.117.86.121/api/ratings/api/rate/EPE/5,1
GET,/api/cart/add/anonymous-753/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-932/EPE/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-932/EPE/2,1
GET,/api/cart/add/anonymous-699/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-699/Watson/1,1
GET,/api/cart/update/anonymous-533/EMM/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-533/EMM/2,1
GET,/api/cart/update/anonymous-126/RMC/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-126/RMC/2,1
POST,/api/shipping/confirm/anonymous-876,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-876,1
GET,/api/cart/add/anonymous-715/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-715/UHJ/1,1
GET,/api/cart/add/anonymous-850/RED/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-850/RED/1,1
POST,/api/shipping/confirm/anonymous-157,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-157,1
GET,/api/cart/cart/anonymous-565,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-565,2
POST,/api/payment/pay/anonymous-828,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.86.121/api/payment/pay/anonymous-828,1
GET,/api/cart/update/anonymous-541/EMM/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-541/EMM/2,1
PUT,/api/ratings/api/rate/SHCE/3,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/rate/SHCE/3,2
GET,/api/cart/add/anonymous-647/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-647/RMC/1,1
GET,/api/cart/add/anonymous-689/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-689/EPE/1,1
POST,/api/shipping/confirm/anonymous-663,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-663,1
GET,/api/cart/cart/anonymous-55,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-55,1
GET,/api/cart/add/anonymous-703/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-703/RMC/1,2
GET,/api/cart/cart/anonymous-619,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-619,2
GET,/api/cart/add/anonymous-636/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-636/UHJ/1,1
GET,/api/catalogue/product/EPE,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/catalogue/product/EPE,21
GET,/api/cart/add/anonymous-725/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-725/EPE/1,1
GET,/api/shipping/cities/us,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/cities/us,18
GET,/api/cart/update/anonymous-796/STAN-1/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-796/STAN-1/2,1
GET,/api/cart/add/anonymous-566/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-566/RMC/1,1
GET,/api/shipping/calc/5354320,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/5354320,1
GET,/api/cart/update/anonymous-661/EPE/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-661/EPE/2,1
GET,/api/cart/cart/anonymous-661,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-661,1
GET,/api/cart/add/anonymous-640/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-640/UHJ/1,2
GET,/api/cart/cart/anonymous-627,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-627,1
PUT,/api/ratings/api/rate/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-653/RED/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-653/RED/1,1
GET,/api/cart/update/anonymous-571/HPTD/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-571/HPTD/2,1
GET,/api/cart/cart/anonymous-510,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-510,1
GET,/api/cart/add/anonymous-679/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-679/EPE/1,1
GET,/api/cart/cart/anonymous-767,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-767,1
POST,/api/payment/pay/anonymous-736,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.86.121/api/payment/pay/anonymous-736,1
GET,/api/ratings/api/fetch/SHCE,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/fetch/SHCE,29
GET,/api/cart/cart/anonymous-928,Remote end closed connection without response,1
GET,/api/shipping/calc/3360291,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/3360291,1
GET,/api/cart/add/anonymous-626/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-626/HPTD/1,1
GET,/api/cart/update/anonymous-537/HPTD/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-537/HPTD/2,1
GET,/api/cart/update/anonymous-320/Watson/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-320/Watson/2,1
