Method,Name,Error,Occurrences
POST,/api/shipping/confirm/anonymous-692,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-692,1
GET,/api/cart/add/anonymous-30/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-772/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-772/UHJ/1,1
POST,/api/shipping/confirm/anonymous-570,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-570,1
GET,/api/cart/add/anonymous-629/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-629/EMM/1,1
POST,/api/shipping/confirm/anonymous-558,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-558,1
GET,/api/shipping/calc/5364423,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/shipping/calc/5364423,1
PUT,/api/ratings/api/rate/EPE/3,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/ratings/api/rate/EPE/3,1
GET,/api/cart/add/anonymous-701/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-701/Watson/1,1
GET,/api/shipping/calc/5359285,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-663,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.83.247/api/payment/pay/anonymous-663,1
POST,/api/payment/pay/anonymous-478,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.83.247/api/payment/pay/anonymous-478,1
POST,/api/shipping/confirm/anonymous-732,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-732,1
GET,/api/shipping/calc/3397260,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/shipping/calc/3397260,1
GET,/api/cart/add/anonymous-837/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-837/EMM/1,1
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,7
GET,/api/cart/cart/anonymous-589,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-589,1
POST,/api/payment/pay/anonymous-907,404 Client Error: NOT FOUND for url: http://20.117.83.247/api/payment/pay/anonymous-907,1
GET,/api/cart/add/anonymous-612/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-612/STAN-1/1,1
GET,/api/cart/add/anonymous-625/RED/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-625/RED/1,1
GET,/api/cart/update/anonymous-703/SHCE/2,Remote end closed connection without response,1
GET,/api/shipping/cities/ca,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/cities/ca,15
GET,/api/cart/add/anonymous-596/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-476,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-476,1
GET,/api/shipping/calc/4560013,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/calc/4560013,1
GET,/api/cart/add/anonymous-950/EPE/1,Remote end closed connection without response,1
GET,/api/shipping/cities/nl,"('Connection broken: IncompleteRead(8408 bytes read, 1832 more expected)', IncompleteRead(8408 bytes read, 1832 more expected))",1
GET,/api/cart/cart/anonymous-948,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-948,1
GET,/api/cart/cart/anonymous-914,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-699/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-699/HPTD/1,1
GET,/api/shipping/cities/us,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/shipping/cities/us,1
GET,/api/cart/cart/anonymous-700,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-700,1
PUT,/api/ratings/api/rate/HPTD/3,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/ratings/api/rate/HPTD/3,2
GET,/api/shipping/calc/3398053,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/calc/3398053,1
GET,/api/cart/cart/anonymous-591,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-591,1
GET,/api/cart/add/anonymous-692/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-692/RMC/1,1
GET,/api/cart/add/anonymous-61/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-676/RED/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-676/RED/1,1
POST,/api/shipping/confirm/anonymous-851,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-851,1
GET,/api/cart/update/anonymous-597/UHJ/2,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/update/anonymous-597/UHJ/2,1
GET,/api/cart/cart/anonymous-726,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-726,1
GET,/api/cart/cart/anonymous-630,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-630,2
GET,/api/catalogue/products,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/catalogue/products,59
GET,/api/cart/update/anonymous-514/UHJ/2,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/update/anonymous-514/UHJ/2,1
PUT,/api/ratings/api/rate/STAN-1/2,Remote end closed connection without response,1
GET,/api/shipping/cities/bg,Remote end closed connection without response,2
GET,/api/cart/add/anonymous-829/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-829/EPE/1,1
GET,/api/cart/cart/anonymous-712,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-712,1
POST,/api/shipping/confirm/anonymous-712,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-915/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-554,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.83.247/api/payment/pay/anonymous-554,1
PUT,/api/ratings/api/rate/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-618/EMM/2,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/update/anonymous-618/EMM/2,1
GET,/api/cart/add/anonymous-98/HPTD/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-478,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-478,1
POST,/api/shipping/confirm/anonymous-481,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-481,1
POST,/api/payment/pay/anonymous-576,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.83.247/api/payment/pay/anonymous-576,1
GET,/api/shipping/calc/3970076,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/shipping/calc/3970076,1
GET,/api/cart/add/anonymous-622/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4180343,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/calc/4180343,1
GET,/api/cart/cart/anonymous-603,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-603,2
GET,/api/cart/add/anonymous-725/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-725/RMC/1,1
POST,/api/shipping/confirm/anonymous-649,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-649,1
GET,/api/cart/cart/anonymous-721,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-568/RED/2,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/update/anonymous-568/RED/2,1
POST,/api/shipping/confirm/anonymous-773,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-773,1
GET,/api/cart/cart/anonymous-762,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-762,1
GET,/api/shipping/calc/5384323,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/calc/5384323,1
PUT,/api/ratings/api/rate/RED/5,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/ratings/api/rate/RED/5,1
GET,/api/cart/add/anonymous-694/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-694/Watson/1,1
GET,/api/cart/cart/anonymous-564,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-564,2
GET,/api/cart/add/anonymous-997/EMM/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-899,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-21/RMC/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3399538,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/calc/3399538,1
GET,/api/cart/add/anonymous-571/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-571/RMC/1,1
GET,/api/cart/update/anonymous-104/Watson/2,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/update/anonymous-104/Watson/2,1
POST,/api/shipping/confirm/anonymous-776,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-776,1
GET,/api/cart/add/anonymous-675/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-675/SHCE/1,1
GET,/api/cart/cart/anonymous-699,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-699,1
PUT,/api/ratings/api/rate/Watson/5,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/ratings/api/rate/Watson/5,2
PUT,/api/ratings/api/rate/SHCE/4,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/ratings/api/rate/SHCE/4,2
GET,/api/shipping/cities/no,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/cities/no,10
GET,/api/shipping/cities/gb,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/shipping/cities/gb,2
GET,/api/cart/update/anonymous-297/SHCE/2,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/update/anonymous-297/SHCE/2,1
GET,/api/shipping/calc/3191815,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/shipping/calc/3191815,1
GET,/api/shipping/cities/au,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-666,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.83.247/api/payment/pay/anonymous-666,1
GET,/api/cart/add/anonymous-726/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-726/EPE/1,1
GET,/api/cart/add/anonymous-673/SHCE/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/SHCE,500 Server Error: Internal Server Error for url: http://20.117.83.247/api/ratings/api/fetch/SHCE,3
POST,/api/shipping/confirm/anonymous-803,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-803,1
GET,/api/shipping/calc/3208890,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/calc/3208890,1
GET,/api/cart/cart/anonymous-650,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-650,1
PUT,/api/ratings/api/rate/RED/4,Remote end closed connection without response,2
GET,/api/cart/cart/anonymous-789,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-789,1
GET,/api/cart/add/anonymous-621/Watson/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3189137,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/calc/3189137,1
GET,/api/cart/cart/anonymous-738,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-738,1
GET,/api/cart/update/anonymous-965/RMC/2,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/update/anonymous-965/RMC/2,1
GET,/api/cart/add/anonymous-852/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-852/UHJ/1,1
GET,/api/cart/cart/anonymous-607,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-607,2
GET,/api/shipping/cities/de,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/shipping/cities/de,1
GET,/api/cart/update/anonymous-698/RED/2,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/update/anonymous-698/RED/2,1
GET,/api/cart/add/anonymous-662/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-662/EPE/1,1
GET,/api/cart/add/anonymous-844/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-844/EMM/1,1
GET,/api/cart/add/anonymous-110/EMM/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-511,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-780/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-780/HPTD/1,1
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,5
GET,/api/cart/add/anonymous-754/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-619,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-619,1
GET,/api/shipping/cities/bg,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/cities/bg,11
GET,/api/cart/cart/anonymous-486,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-486,1
GET,/api/cart/add/anonymous-828/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-574/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-574/SHCE/1,1
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,8
GET,/api/cart/cart/anonymous-585,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-585,1
GET,/api/cart/add/anonymous-659/RED/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-659/RED/1,1
POST,/api/payment/pay/anonymous-664,404 Client Error: NOT FOUND for url: http://20.117.83.247/api/payment/pay/anonymous-664,1
GET,/api/cart/cart/anonymous-764,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-764,1
GET,/api/cart/update/anonymous-483/EMM/2,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/update/anonymous-483/EMM/2,1
GET,/api/cart/add/anonymous-553/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-553/Watson/1,1
GET,/api/cart/add/anonymous-688/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-688/SHCE/1,1
GET,/api/cart/update/anonymous-524/RED/2,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/update/anonymous-524/RED/2,1
GET,/api/catalogue/categories,[Errno 111] Connection refused,2
GET,/api/cart/cart/anonymous-8,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-8,1
PUT,/api/ratings/api/rate/STAN-1/5,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/ratings/api/rate/STAN-1/5,1
GET,/api/shipping/cities/de,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/cities/de,13
POST,/api/shipping/confirm/anonymous-912,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-912,1
GET,/api/cart/add/anonymous-120/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-961,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-642/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-642/HPTD/1,1
GET,/api/cart/add/anonymous-5/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4594878,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/calc/4594878,1
GET,/api/cart/add/anonymous-818/UHJ/1,Remote end closed connection without response,1
GET,/api/shipping/cities/gb,"('Connection broken: IncompleteRead(9273 bytes read, 967 more expected)', IncompleteRead(9273 bytes read, 967 more expected))",1
GET,/api/cart/cart/anonymous-593,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-593,1
PUT,/api/ratings/api/rate/RED/1,Remote end closed connection without response,1
GET,/api/shipping/cities/au,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/cities/au,14
GET,/api/catalogue/product/EPE,Remote end closed connection without response,6
POST,/api/shipping/confirm/anonymous-580,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-580,1
GET,/api/ratings/api/fetch/Watson,500 Server Error: Internal Server Error for url: http://20.117.83.247/api/ratings/api/fetch/Watson,2
GET,/api/shipping/cities/fr,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/cities/fr,9
GET,/api/ratings/api/fetch/RED,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/ratings/api/fetch/RED,19
GET,/api/cart/update/anonymous-528/EMM/2,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/update/anonymous-528/EMM/2,1
GET,/api/cart/cart/anonymous-644,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-644,1
POST,/api/payment/pay/anonymous-760,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.83.247/api/payment/pay/anonymous-760,1
POST,/api/shipping/confirm/anonymous-507,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-507,1
GET,/api/cart/add/anonymous-647/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-647/STAN-1/1,2
GET,/api/cart/cart/anonymous-766,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-766,1
GET,/api/cart/add/anonymous-707/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-707/UHJ/1,1
GET,/api/cart/add/anonymous-582/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-582/STAN-1/1,1
POST,/api/shipping/confirm/anonymous-576,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-576,1
GET,/api/cart/update/anonymous-696/HPTD/2,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/update/anonymous-696/HPTD/2,1
GET,/api/ratings/api/fetch/HPTD,500 Server Error: Internal Server Error for url: http://20.117.83.247/api/ratings/api/fetch/HPTD,1
GET,/api/cart/cart/anonymous-553,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-553,2
GET,/api/cart/cart/anonymous-598,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-598,1
POST,/api/shipping/confirm/anonymous-575,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/shipping/confirm/anonymous-575,1
GET,/api/cart/add/anonymous-111/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-634/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-634/UHJ/1,1
POST,/api/payment/pay/anonymous-732,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.83.247/api/payment/pay/anonymous-732,1
POST,/api/shipping/confirm/anonymous-893,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-893,1
POST,/api/shipping/confirm/anonymous-859,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-859,1
POST,/api/shipping/confirm/anonymous-827,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-827,1
GET,/api/shipping/calc/3438049,Remote end closed connection without response,1
GET,/api/shipping/calc/3300809,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-520/RMC/2,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/update/anonymous-520/RMC/2,1
POST,/api/shipping/confirm/anonymous-857,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-857,1
GET,/api/cart/cart/anonymous-698,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-698,1
POST,/api/payment/pay/anonymous-677,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-701,404 Client Error: NOT FOUND for url: http://20.117.83.247/api/payment/pay/anonymous-701,1
GET,/api/shipping/calc/3199513,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/calc/3199513,1
POST,/api/shipping/confirm/anonymous-995,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-995,1
GET,/api/cart/cart/anonymous-600,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-600,1
GET,/api/cart/cart/anonymous-591,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-591,1
GET,/api/cart/cart/anonymous-706,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-706,1
GET,/api/shipping/cities/au,"('Connection broken: IncompleteRead(8228 bytes read, 2012 more expected)', IncompleteRead(8228 bytes read, 2012 more expected))",1
GET,/api/cart/cart/anonymous-685,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-685,1
GET,/api/shipping/calc/3194678,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/calc/3194678,1
GET,/api/cart/cart/anonymous-868,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/Watson/3,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/ratings/api/rate/Watson/3,1
GET,/api/cart/cart/anonymous-933,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-933,1
POST,/api/payment/pay/anonymous-859,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.83.247/api/payment/pay/anonymous-859,1
GET,/api/cart/update/anonymous-536/HPTD/2,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/update/anonymous-536/HPTD/2,1
GET,/api/cart/add/anonymous-675/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-675/STAN-1/1,1
POST,/api/shipping/confirm/anonymous-461,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-461,1
GET,/api/catalogue/product/SHCE,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/catalogue/product/SHCE,12
GET,/api/cart/cart/anonymous-709,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-709,1
GET,/api/cart/update/anonymous-556/HPTD/2,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/update/anonymous-556/HPTD/2,1
GET,/api/cart/cart/anonymous-952,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-914,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-914,1
GET,/api/cart/add/anonymous-570/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-570/RMC/1,1
GET,/api/cart/cart/anonymous-21,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-21,1
GET,/api/cart/cart/anonymous-977,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-977,1
GET,/api/shipping/cities/ro,"('Connection broken: IncompleteRead(1437 bytes read, 8803 more expected)', IncompleteRead(1437 bytes read, 8803 more expected))",1
GET,/api/cart/update/anonymous-324/HPTD/2,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/update/anonymous-324/HPTD/2,1
POST,/api/shipping/confirm/anonymous-661,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-661,1
PUT,/api/ratings/api/rate/EPE/3,500 Server Error: Internal Server Error for url: http://20.117.83.247/api/ratings/api/rate/EPE/3,1
POST,/api/shipping/confirm/anonymous-958,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-958,1
GET,/api/shipping/calc/3397677,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/calc/3397677,1
GET,/api/shipping/cities/cz,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/cities/cz,13
GET,/api/cart/update/anonymous-548/HPTD/2,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/update/anonymous-548/HPTD/2,1
POST,/api/shipping/confirm/anonymous-489,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-489,1
GET,/api/cart/update/anonymous-556/STAN-1/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-617,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-983/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-482/RED/2,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/update/anonymous-482/RED/2,1
POST,/api/shipping/confirm/anonymous-921,404 Client Error:  for url: http://20.117.83.247/api/shipping/confirm/anonymous-921,1
GET,/api/cart/cart/anonymous-98,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/cart/anonymous-98,1
GET,/api/cart/add/anonymous-605/RED/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-605/RED/1,1
GET,/api/shipping/calc/4177386,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/calc/4177386,1
GET,/api/cart/update/anonymous-488/UHJ/2,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/update/anonymous-488/UHJ/2,1
GET,/api/cart/add/anonymous-793/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-793/EPE/1,1
POST,/api/payment/pay/anonymous-582,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.83.247/api/payment/pay/anonymous-582,1
GET,/api/cart/add/anonymous-718/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-718/EMM/1,2
GET,/api/cart/update/anonymous-310/UHJ/2,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/update/anonymous-310/UHJ/2,1
GET,/api/cart/add/anonymous-864/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-864/Watson/1,1
PUT,/api/ratings/api/rate/RMC/4,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/ratings/api/rate/RMC/4,1
GET,/api/cart/add/anonymous-25/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-500/STAN-1/2,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/update/anonymous-500/STAN-1/2,1
GET,/api/cart/cart/anonymous-572,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-572,2
GET,/api/cart/cart/anonymous-674,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-674,1
GET,/api/cart/add/anonymous-31/UHJ/1,Remote end closed connection without response,1
GET,/api/shipping/cities/dk,504 Server Error: Gateway Time-out for url: http://20.117.83.247/api/shipping/cities/dk,6
GET,/api/cart/add/anonymous-724/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-724/UHJ/1,1
GET,/api/cart/update/anonymous-860/EMM/2,404 Client Error: Not Found for url: http://20.117.83.247/api/cart/update/anonymous-860/EMM/2,1
POST,/api/payment/pay/anonymous-678,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-837,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/cart/anonymous-837,1
GET,/api/cart/add/anonymous-659/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-659/EPE/1,1
GET,/api/cart/update/anonymous-495/EPE/2,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/update/anonymous-495/EPE/2,1
POST,/api/shipping/confirm/anonymous-908,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-687/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-687/EMM/1,1
GET,/api/cart/add/anonymous-502/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.83.247/api/cart/add/anonymous-502/SHCE/1,1
