Method,Name,Error,Occurrences
GET,/api/cart/add/anonymous-422/UHJ/1,Remote end closed connection without response,1
POST,/api/user/login,[Errno 32] Broken pipe,1
GET,/api/cart/cart/anonymous-637,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-637,1
GET,/api/cart/add/anonymous-41/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-205/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-562,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-562,1
GET,/api/cart/add/anonymous-695/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-695/EMM/1,1
GET,/api/cart/add/anonymous-578/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-578/SHCE/1,1
GET,/api/shipping/calc/5646823,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/5646823,1
GET,/api/cart/add/anonymous-635/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-635/STAN-1/1,1
GET,/api/cart/add/anonymous-1053/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-384/Watson/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-384/Watson/2,1
GET,/api/cart/add/anonymous-806/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-572/RED/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-572/RED/1,1
GET,/api/cart/update/anonymous-525/Watson/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-525/Watson/2,1
GET,/api/cart/add/anonymous-705/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-538/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-538/SHCE/1,1
GET,/api/cart/add/anonymous-686/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-477/RED/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-477/RED/1,1
GET,/api/cart/cart/anonymous-697,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-697,1
GET,/api/shipping/calc/3396230,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-419,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-419,1
GET,/api/cart/cart/anonymous-443,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-443,1
GET,/api/shipping/calc/4013754,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4013754,1
GET,/api/cart/add/anonymous-456/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-456/EMM/1,1
GET,/api/cart/add/anonymous-777/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-777/EMM/1,1
POST,/api/shipping/confirm/anonymous-887,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-887,1
GET,/api/cart/add/anonymous-516/RED/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-516/RED/1,1
POST,/api/payment/pay/anonymous-654,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-654,1
GET,/api/cart/add/anonymous-592/HPTD/1,Remote end closed connection without response,1
GET,/api/shipping/cities/au,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-18,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-18,1
GET,/api/cart/cart/anonymous-14,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-201/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/cities/ru,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/cities/ru,1
GET,/api/shipping/calc/5090796,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-882,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-350/RED/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-878/SHCE/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-878/SHCE/2,1
POST,/api/payment/pay/anonymous-371,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-371,1
POST,/api/shipping/confirm/anonymous-409,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-590/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-590/EPE/1,1
GET,/api/cart/update/anonymous-595/SHCE/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-595/SHCE/2,1
GET,/api/shipping/calc/3955608,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3955608,1
POST,/api/shipping/confirm/anonymous-12,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-961/UHJ/1,Remote end closed connection without response,1
GET,/api/shipping/cities/nl,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/nl,8
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,6
GET,/api/shipping/cities/ru,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/ru,14
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,9
GET,/api/cart/add/anonymous-536/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-536/EPE/1,1
GET,/api/cart/update/anonymous-487/RED/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/update/anonymous-487/RED/2,1
GET,/api/cart/update/anonymous-589/SHCE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-936,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-441,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-441,1
PUT,/api/ratings/api/rate/UHJ/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/rate/UHJ/2,1
PUT,/api/ratings/api/rate/RED/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/rate/HPTD/1,3
GET,/api/catalogue/product/EPE,Remote end closed connection without response,10
GET,/api/cart/cart/anonymous-676,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-676,1
GET,/api/cart/update/anonymous-464/RMC/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-464/RMC/2,1
POST,/api/shipping/confirm/anonymous-698,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-698,1
GET,/api/ratings/api/fetch/SHCE,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/fetch/SHCE,11
GET,/api/cart/add/anonymous-475/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-475/Watson/1,1
POST,/api/payment/pay/anonymous-584,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-584,1
GET,/api/shipping/cities/fr,"('Connection broken: IncompleteRead(0 bytes read)', IncompleteRead(0 bytes read))",1
GET,/api/cart/add/anonymous-523/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-523/UHJ/1,1
GET,/api/cart/cart/anonymous-669,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-669,1
GET,/api/shipping/calc/3196381,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3196381,1
PUT,/api/ratings/api/rate/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-504/STAN-1/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-413,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-413,1
GET,/api/shipping/calc/3987670,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-432/RED/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-432/RED/1,1
GET,/api/cart/cart/anonymous-539,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-539,1
GET,/api/shipping/calc/4169799,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-531/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-531/STAN-1/1,2
GET,/api/shipping/calc/4043601,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4043601,1
GET,/api/cart/update/anonymous-899/EMM/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-477,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-477,1
GET,/api/cart/cart/anonymous-637,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-385/UHJ/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-385/UHJ/2,1
GET,/api/shipping/calc/3207950,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-547,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-852/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-810,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-810,1
GET,/api/shipping/calc/4561375,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4561375,1
GET,/api/cart/update/anonymous-630/EPE/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-630/EPE/2,1
GET,/api/cart/add/anonymous-1040/SHCE/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-570,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-924,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-924,1
POST,/api/payment/pay/anonymous-751,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-751,2
GET,/api/cart/add/anonymous-527/RED/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-527/RED/1,1
GET,/api/cart/cart/anonymous-414,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-414,1
GET,/api/shipping/calc/5089915,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/5089915,1
GET,/api/cart/update/anonymous-569/RMC/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-569/RMC/2,1
POST,/api/shipping/confirm/anonymous-418,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-418,1
POST,/api/shipping/confirm/anonymous-708,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/RMC,500 Server Error: Internal Server Error for url: http://20.117.89.65/api/ratings/api/fetch/RMC,1
POST,/api/shipping/confirm/anonymous-603,Remote end closed connection without response,1
GET,/api/shipping/cities/tr,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/cities/tr,1
POST,/api/payment/pay/anonymous-698,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-698,1
GET,/api/shipping/calc/3440130,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3440130,1
POST,/api/shipping/confirm/anonymous-316,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-316,1
GET,/api/cart/update/anonymous-623/Watson/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-484,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-484,1
POST,/api/payment/pay/anonymous-591,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-591,1
POST,/api/shipping/confirm/anonymous-590,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-590,1
POST,/api/shipping/confirm/anonymous-544,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-544,1
POST,/api/shipping/confirm/anonymous-778,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-778,1
PUT,/api/ratings/api/rate/EPE/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/rate/EPE/2,2
GET,/api/shipping/cities/cz,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/cz,8
POST,/api/shipping/confirm/anonymous-736,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/confirm/anonymous-736,1
GET,/api/cart/add/anonymous-583/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-583/RMC/1,1
POST,/api/payment/pay/anonymous-734,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-734,1
GET,/api/cart/cart/anonymous-571,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-571,1
POST,/api/payment/pay/anonymous-563,404 Client Error: NOT FOUND for url: http://20.117.89.65/api/payment/pay/anonymous-563,1
PUT,/api/ratings/api/rate/RED/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/rate/RED/1,1
GET,/api/cart/add/anonymous-507/RED/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-507/RED/1,1
POST,/api/shipping/confirm/anonymous-562,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-562,1
GET,/api/cart/cart/anonymous-461,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-461,1
GET,/api/shipping/calc/5096304,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-870,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-870,1
GET,/api/cart/add/anonymous-627/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-627/RMC/1,1
GET,/api/cart/cart/anonymous-416,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-416,1
POST,/api/payment/pay/anonymous-743,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-743,1
GET,/api/cart/cart/anonymous-545,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-545,1
GET,/api/cart/add/anonymous-491/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-491/Watson/1,1
GET,/api/cart/cart/anonymous-486,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-486,1
GET,/api/shipping/calc/3928798,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3928798,1
GET,/api/shipping/calc/3399425,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/calc/3399425,1
GET,/api/cart/cart/anonymous-434,Remote end closed connection without response,1
GET,/api/shipping/calc/4039249,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4039249,1
GET,/api/cart/add/anonymous-614/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-570/Watson/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-570/Watson/2,1
GET,/api/cart/cart/anonymous-942,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-942,1
GET,/api/ratings/api/fetch/HPTD,500 Server Error: Internal Server Error for url: http://20.117.89.65/api/ratings/api/fetch/HPTD,2
GET,/api/cart/update/anonymous-479/HPTD/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/update/anonymous-479/HPTD/2,1
GET,/api/cart/add/anonymous-875/RED/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-945,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-945,1
GET,/api/shipping/calc/5411353,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/calc/5411353,1
POST,/api/shipping/confirm/anonymous-767,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-445,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-445,1
GET,/api/cart/update/anonymous-894/UHJ/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-894/UHJ/2,1
GET,/api/ratings/api/fetch/RED,500 Server Error: Internal Server Error for url: http://20.117.89.65/api/ratings/api/fetch/RED,1
GET,/api/ratings/api/fetch/SHCE,500 Server Error: Internal Server Error for url: http://20.117.89.65/api/ratings/api/fetch/SHCE,3
POST,/api/payment/pay/anonymous-496,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-386/STAN-1/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/update/anonymous-386/STAN-1/2,1
GET,/api/cart/cart/anonymous-425,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-602,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-602,1
GET,/api/cart/add/anonymous-559/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-559/Watson/1,1
GET,/api/cart/add/anonymous-582/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-582/Watson/1,1
POST,/api/shipping/confirm/anonymous-55,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-55,1
POST,/api/shipping/confirm/anonymous-832,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-574/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-574/STAN-1/1,1
GET,/api/shipping/cities/at,Remote end closed connection without response,2
POST,/api/shipping/confirm/anonymous-584,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-584,1
POST,/api/shipping/confirm/anonymous-738,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-738,1
POST,/api/payment/pay/anonymous-703,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-8/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-619,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-776/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-689,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-689,1
GET,/api/cart/add/anonymous-669/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-669/RMC/1,1
PUT,/api/ratings/api/rate/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-422,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-422,1
GET,/api/cart/add/anonymous-595/RED/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-595/RED/1,1
GET,/api/shipping/cities/ca,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/cities/ca,2
GET,/api/cart/cart/anonymous-976,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/SHCE/4,Remote end closed connection without response,1
GET,/api/shipping/calc/5378183,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/5378183,1
GET,/api/cart/add/anonymous-519/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-519/EMM/1,1
GET,/api/cart/cart/anonymous-696,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-696,1
GET,/api/shipping/cities/ro,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-609/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-609/UHJ/1,1
POST,/api/payment/pay/anonymous-495,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-495,1
POST,/api/payment/pay/anonymous-567,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-567,1
GET,/api/cart/add/anonymous-685/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-685/UHJ/1,2
GET,/api/shipping/calc/3780619,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-581/EMM/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-634,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-49,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-49,1
GET,/api/cart/cart/anonymous-582,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-582,1
GET,/api/cart/add/anonymous-562/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-562/UHJ/1,1
GET,/api/shipping/cities/fi,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/cities/fi,2
GET,/api/shipping/calc/5827149,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-587/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-512,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-512,1
GET,/api/ratings/api/fetch/RMC,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/fetch/RMC,12
GET,/api/shipping/calc/4174225,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4174225,1
GET,/api/cart/cart/anonymous-551,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-551,1
GET,/api/shipping/cities/ca,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/ca,6
GET,/api/cart/update/anonymous-17/Watson/2,Remote end closed connection without response,1
GET,/api/shipping/calc/4560766,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4560766,1
GET,/api/shipping/calc/4006384,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4006384,1
GET,/api/shipping/calc/4387001,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4387001,1
GET,/api/cart/update/anonymous-763/UHJ/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-763/UHJ/2,1
GET,/api/catalogue/categories,Remote end closed connection without response,46
GET,/api/cart/add/anonymous-624/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-624/SHCE/1,1
GET,/api/cart/cart/anonymous-26,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-835/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-183/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4584974,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4584974,1
GET,/api/cart/add/anonymous-500/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-500/UHJ/1,1
GET,/api/cart/cart/anonymous-775,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-751/EPE/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-751/EPE/2,1
GET,/api/shipping/cities/fi,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/fi,4
GET,/api/shipping/calc/3835941,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/calc/3835941,1
GET,/api/cart/cart/anonymous-812,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-442,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-442,1
GET,/api/catalogue/product/RMC,Remote end closed connection without response,9
POST,/api/payment/pay/anonymous-808,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-808,1
GET,/api/shipping/calc/5078535,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/5078535,1
POST,/api/shipping/confirm/anonymous-834,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-834,1
GET,/api/cart/cart/anonymous-75,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-308,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-308,1
GET,/api/shipping/calc/4592760,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/calc/4592760,1
POST,/api/payment/pay/anonymous-590,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-590,1
GET,/api/cart/add/anonymous-484/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-484/EPE/1,1
GET,/api/cart/cart/anonymous-705,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-705,1
GET,/api/shipping/calc/4592137,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/calc/4592137,1
GET,/api/cart/add/anonymous-942/EPE/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EMM/3,Remote end closed connection without response,2
GET,/api/shipping/calc/3399838,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/calc/3399838,1
GET,/api/shipping/calc/3309173,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-442/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-442/STAN-1/1,1
POST,/api/shipping/confirm/anonymous-720,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-720,1
GET,/api/ratings/api/fetch/RED,Remote end closed connection without response,6
GET,/api/cart/update/anonymous-430/EMM/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-430/EMM/2,1
GET,/api/catalogue/product/UHJ,Remote end closed connection without response,15
GET,/api/shipping/calc/3440196,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3440196,1
GET,/api/cart/add/anonymous-638/RED/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-638/RED/1,1
GET,/api/cart/update/anonymous-499/RED/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-499/RED/2,1
GET,/api/cart/add/anonymous-565/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-565/RMC/1,1
GET,/api/shipping/cities/in,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-743,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-743,1
GET,/api/cart/update/anonymous-510/RED/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/update/anonymous-510/RED/2,1
GET,/api/cart/add/anonymous-561/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-561/UHJ/1,1
GET,/api/cart/add/anonymous-608/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-608/UHJ/1,1
POST,/api/payment/pay/anonymous-589,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-589,1
PUT,/api/ratings/api/rate/HPTD/3,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/rate/HPTD/3,2
POST,/api/shipping/confirm/anonymous-20,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-20,1
GET,/api/shipping/cities/de,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/de,4
GET,/api/shipping/cities/tr,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/tr,8
POST,/api/shipping/confirm/anonymous-402,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-402,1
GET,/api/cart/update/anonymous-899/STAN-1/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-899/STAN-1/2,1
GET,/api/shipping/calc/4176391,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4176391,1
GET,/api/cart/add/anonymous-508/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-508/RMC/1,1
