Method,Name,Error,Occurrences
GET,/api/user/uniqueid,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/user/uniqueid,269
GET,/api/shipping/calc/4556302,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/calc/4556302,1
GET,/api/shipping/calc/3839167,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/calc/3839167,1
GET,/api/cart/cart/anonymous-605,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-605,1
GET,/api/cart/cart/anonymous-8,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-556,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-556,1
GET,/api/shipping/cities/cz,Remote end closed connection without response,3
GET,/api/cart/add/anonymous-729/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-729/STAN-1/1,1
POST,/api/shipping/confirm/anonymous-909,404 Client Error:  for url: http://20.108.160.232/api/shipping/confirm/anonymous-909,1
GET,/api/user/uniqueid,Remote end closed connection without response,22
GET,/api/cart/update/anonymous-164/UHJ/2,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/update/anonymous-164/UHJ/2,1
GET,/api/cart/add/anonymous-515/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-579/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-579/EMM/1,1
GET,/api/cart/add/anonymous-1098/EPE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3821322,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-332/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-332/Watson/1,1
GET,/api/shipping/cities/ro,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/cities/ro,6
GET,/api/cart/add/anonymous-652/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-652/Watson/1,1
GET,/api/cart/update/anonymous-359/Watson/2,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/update/anonymous-359/Watson/2,1
GET,/api/cart/cart/anonymous-724,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-485/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-494/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-494/Watson/1,1
GET,/api/cart/cart/anonymous-643,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/cart/anonymous-643,1
GET,/api/shipping/cities/fi,Remote end closed connection without response,3
GET,/api/shipping/calc/5370746,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/shipping/calc/5370746,1
GET,/api/cart/update/anonymous-475/HPTD/2,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/update/anonymous-475/HPTD/2,1
GET,/api/ratings/api/fetch/STAN-1,500 Server Error: Internal Server Error for url: http://20.108.160.232/api/ratings/api/fetch/STAN-1,1
GET,/api/cart/update/anonymous-512/Watson/2,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/update/anonymous-512/Watson/2,1
GET,/api/shipping/calc/5392055,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/shipping/calc/5392055,1
POST,/api/shipping/confirm/anonymous-749,404 Client Error:  for url: http://20.108.160.232/api/shipping/confirm/anonymous-749,1
POST,/api/payment/pay/anonymous-399,404 Client Error: NOT FOUND for url: http://20.108.160.232/api/payment/pay/anonymous-399,1
POST,/api/shipping/confirm/anonymous-851,Remote end closed connection without response,1
GET,/api/shipping/calc/3931817,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-839/RMC/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-839/RMC/1,1
GET,/api/ratings/api/fetch/EMM,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/ratings/api/fetch/EMM,14
GET,/api/cart/add/anonymous-821/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-821/HPTD/1,2
GET,/api/cart/cart/anonymous-491,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/cart/anonymous-491,1
GET,/api/cart/add/anonymous-756/RED/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-756/RED/1,1
GET,/api/shipping/cities/ch,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/cities/ch,4
GET,/api/cart/cart/anonymous-536,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-536,1
GET,/api/cart/cart/anonymous-7,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/cart/anonymous-7,1
GET,/api/cart/cart/anonymous-652,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-652,1
POST,/api/payment/pay/anonymous-609,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.160.232/api/payment/pay/anonymous-609,1
POST,/api/payment/pay/anonymous-798,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.160.232/api/payment/pay/anonymous-798,1
GET,/api/shipping/cities/ru,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/cities/ru,17
GET,/api/cart/cart/anonymous-658,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/cart/anonymous-658,1
GET,/api/cart/cart/anonymous-1028,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-825/RMC/1,Remote end closed connection without response,1
GET,/api/shipping/cities/es,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/cities/es,11
PUT,/api/ratings/api/rate/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/ratings/api/rate/Watson/1,1
GET,/api/cart/update/anonymous-588/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-389/RED/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-389/RED/1,1
PUT,/api/ratings/api/rate/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/ratings/api/rate/HPTD/1,2
GET,/api/cart/add/anonymous-123/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-525/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-525/STAN-1/1,1
GET,/api/cart/add/anonymous-975/EPE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-320/RED/2,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/update/anonymous-320/RED/2,1
GET,/api/shipping/calc/3354148,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/calc/3354148,1
POST,/api/payment/pay/anonymous-89,429 Client Error: TOO MANY REQUESTS for url: http://20.108.160.232/api/payment/pay/anonymous-89,1
GET,/api/cart/cart/anonymous-482,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-482,1
GET,/api/cart/add/anonymous-525/RED/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-525/RED/1,1
GET,/api/cart/update/anonymous-535/EPE/2,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,11
GET,/api/cart/add/anonymous-631/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-631/EPE/1,1
GET,/api/catalogue/product/HPTD,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/catalogue/product/HPTD,13
POST,/api/payment/pay/anonymous-21,429 Client Error: TOO MANY REQUESTS for url: http://20.108.160.232/api/payment/pay/anonymous-21,1
POST,/api/shipping/confirm/anonymous-367,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/confirm/anonymous-367,1
GET,/api/cart/cart/anonymous-538,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-538,1
GET,/api/shipping/calc/3370328,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/calc/3370328,1
GET,/api/cart/cart/anonymous-810,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-622,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-622,1
GET,/api/cart/cart/anonymous-699,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-968/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-578,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-578,1
GET,/api/cart/add/anonymous-634/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-634/SHCE/1,1
GET,/api/cart/cart/anonymous-630,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-630,1
GET,/api/cart/cart/anonymous-697,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/cart/anonymous-697,1
GET,/api/cart/add/anonymous-836/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-836/EPE/1,1
GET,/api/cart/add/anonymous-578/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-578/Watson/1,1
GET,/api/cart/update/anonymous-611/RMC/2,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/update/anonymous-611/RMC/2,1
GET,/api/cart/add/anonymous-379/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-379/HPTD/1,1
GET,/api/cart/cart/anonymous-832,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/cart/anonymous-832,1
GET,/api/shipping/calc/3954724,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/calc/3954724,1
GET,/api/cart/update/anonymous-831/Watson/2,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/update/anonymous-831/Watson/2,1
GET,/api/cart/add/anonymous-567/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-567/STAN-1/1,1
GET,/api/cart/update/anonymous-596/HPTD/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-419,404 Client Error:  for url: http://20.108.160.232/api/shipping/confirm/anonymous-419,1
GET,/api/cart/add/anonymous-1050/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-637/RMC/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-637/RMC/1,1
PUT,/api/ratings/api/rate/STAN-1/2,Remote end closed connection without response,1
GET,/api/shipping/cities/cz,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/shipping/cities/cz,2
POST,/api/shipping/confirm/anonymous-421,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/shipping/confirm/anonymous-421,1
GET,/api/shipping/cities/bg,Remote end closed connection without response,2
GET,/api/shipping/calc/5480058,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/calc/5480058,1
GET,/api/shipping/cities/no,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/cities/no,5
GET,/api/cart/add/anonymous-614/RMC/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-614/RMC/1,1
GET,/api/cart/update/anonymous-442/RMC/2,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/update/anonymous-442/RMC/2,1
POST,/api/payment/pay/anonymous-73,429 Client Error: TOO MANY REQUESTS for url: http://20.108.160.232/api/payment/pay/anonymous-73,1
POST,/api/payment/pay/anonymous-497,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.160.232/api/payment/pay/anonymous-497,1
GET,/api/cart/update/anonymous-448/UHJ/2,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/update/anonymous-448/UHJ/2,1
GET,/api/cart/add/anonymous-630/RED/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-630/RED/1,1
GET,/api/cart/cart/anonymous-610,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-610,1
GET,/api/cart/cart/anonymous-735,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/cart/anonymous-735,1
GET,/api/cart/add/anonymous-629/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-629/Watson/1,1
GET,/api/cart/add/anonymous-734/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-734/HPTD/1,1
GET,/api/shipping/calc/3199901,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/calc/3199901,1
GET,/api/cart/cart/anonymous-446,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-765/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-765/SHCE/1,1
GET,/api/cart/add/anonymous-605/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-605/Watson/1,1
GET,/api/cart/add/anonymous-813/RMC/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-813/RMC/1,1
GET,/api/cart/add/anonymous-940/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-45/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-776,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/cart/anonymous-776,1
GET,/api/cart/cart/anonymous-381,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-381,1
POST,/api/shipping/confirm/anonymous-779,404 Client Error:  for url: http://20.108.160.232/api/shipping/confirm/anonymous-779,1
GET,/api/cart/add/anonymous-684/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-684/Watson/1,1
GET,/api/cart/cart/anonymous-644,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-856,404 Client Error: NOT FOUND for url: http://20.108.160.232/api/payment/pay/anonymous-856,1
GET,/api/cart/update/anonymous-767/RED/2,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/update/anonymous-767/RED/2,1
POST,/api/shipping/confirm/anonymous-856,404 Client Error:  for url: http://20.108.160.232/api/shipping/confirm/anonymous-856,1
POST,/api/payment/pay/anonymous-843,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.160.232/api/payment/pay/anonymous-843,1
GET,/api/cart/cart/anonymous-854,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-854,1
GET,/api/cart/add/anonymous-1043/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-546,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-642/RED/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-642/RED/1,1
GET,/api/cart/add/anonymous-635/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-635/STAN-1/1,1
GET,/,502 Server Error: Bad Gateway for url: http://20.108.160.232/,290
GET,/api/shipping/calc/4380533,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/shipping/calc/4380533,1
GET,/api/cart/add/anonymous-760/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-760/EPE/1,1
POST,/api/payment/pay/anonymous-60,429 Client Error: TOO MANY REQUESTS for url: http://20.108.160.232/api/payment/pay/anonymous-60,1
POST,/api/shipping/confirm/anonymous-700,404 Client Error:  for url: http://20.108.160.232/api/shipping/confirm/anonymous-700,1
GET,/api/shipping/cities/au,Remote end closed connection without response,2
GET,/api/cart/update/anonymous-660/Watson/2,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/update/anonymous-660/Watson/2,1
GET,/api/cart/add/anonymous-824/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-824/Watson/1,1
GET,/api/cart/cart/anonymous-990,Remote end closed connection without response,1
GET,/api/shipping/cities/pt,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/cities/pt,12
GET,/api/shipping/calc/5386920,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/shipping/calc/5386920,1
GET,/api/cart/cart/anonymous-681,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/cart/anonymous-681,1
GET,/api/cart/cart/anonymous-525,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-525,2
GET,/api/cart/cart/anonymous-733,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/cart/anonymous-733,1
GET,/api/cart/add/anonymous-768/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-768/EMM/1,1
GET,/api/cart/cart/anonymous-427,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-556/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-556/UHJ/1,1
POST,/api/shipping/confirm/anonymous-628,404 Client Error:  for url: http://20.108.160.232/api/shipping/confirm/anonymous-628,1
GET,/api/cart/update/anonymous-917/EPE/2,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/update/anonymous-917/EPE/2,1
GET,/api/shipping/cities/se,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,6
GET,/api/cart/cart/anonymous-669,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-669,1
GET,/api/shipping/calc/5666292,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/calc/5666292,1
GET,/api/cart/update/anonymous-585/RED/2,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/update/anonymous-585/RED/2,1
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,10
POST,/api/shipping/confirm/anonymous-843,404 Client Error:  for url: http://20.108.160.232/api/shipping/confirm/anonymous-843,1
GET,/api/cart/update/anonymous-630/Watson/2,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/update/anonymous-630/Watson/2,1
POST,/api/payment/pay/anonymous-65,429 Client Error: TOO MANY REQUESTS for url: http://20.108.160.232/api/payment/pay/anonymous-65,1
POST,/api/shipping/confirm/anonymous-778,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/confirm/anonymous-778,1
GET,/api/cart/update/anonymous-771/HPTD/2,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/update/anonymous-771/HPTD/2,1
GET,/api/cart/update/anonymous-1078/HPTD/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-701,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.160.232/api/payment/pay/anonymous-701,1
PUT,/api/ratings/api/rate/Watson/3,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/2,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/ratings/api/rate/EPE/2,2
GET,/api/cart/cart/anonymous-389,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-389,1
GET,/api/cart/cart/anonymous-600,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-600,1
GET,/api/cart/update/anonymous-527/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-367/RED/2,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/update/anonymous-367/RED/2,1
GET,/api/cart/add/anonymous-729/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-729/UHJ/1,1
GET,/api/cart/add/anonymous-571/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-571/EMM/1,1
GET,/api/cart/add/anonymous-685/RED/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-685/RED/1,1
GET,/api/cart/add/anonymous-617/RMC/1,Remote end closed connection without response,1
GET,/api/shipping/calc/6070590,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-6,429 Client Error: TOO MANY REQUESTS for url: http://20.108.160.232/api/payment/pay/anonymous-6,1
GET,/api/catalogue/product/EPE,Remote end closed connection without response,11
POST,/api/shipping/confirm/anonymous-528,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/confirm/anonymous-528,1
GET,/api/cart/update/anonymous-750/RMC/2,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/update/anonymous-750/RMC/2,1
GET,/api/cart/cart/anonymous-664,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-664,1
GET,/api/cart/update/anonymous-633/SHCE/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-636,404 Client Error:  for url: http://20.108.160.232/api/shipping/confirm/anonymous-636,1
GET,/api/shipping/calc/3758084,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/calc/3758084,1
PUT,/api/ratings/api/rate/RMC/4,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/ratings/api/rate/RMC/4,1
GET,/api/cart/cart/anonymous-612,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-612,1
POST,/api/payment/pay/anonymous-384,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.160.232/api/payment/pay/anonymous-384,1
GET,/api/cart/update/anonymous-661/EPE/2,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/update/anonymous-661/EPE/2,1
GET,/api/shipping/calc/4373435,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/calc/4373435,1
GET,/api/cart/update/anonymous-1076/EPE/2,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/update/anonymous-1076/EPE/2,1
GET,/api/cart/add/anonymous-394/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-394/EMM/1,1
GET,/api/cart/add/anonymous-624/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-624/SHCE/1,1
GET,/api/cart/update/anonymous-899/Watson/2,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/update/anonymous-899/Watson/2,1
GET,/api/cart/add/anonymous-583/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-583/STAN-1/1,1
GET,/api/cart/cart/anonymous-687,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/cart/anonymous-687,1
GET,/api/shipping/cities/dk,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/cities/dk,11
POST,/api/payment/pay/anonymous-100,429 Client Error: TOO MANY REQUESTS for url: http://20.108.160.232/api/payment/pay/anonymous-100,1
GET,/api/cart/add/anonymous-573/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-573/EPE/1,1
GET,/api/cart/cart/anonymous-362,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-362,1
GET,/api/ratings/api/fetch/UHJ,500 Server Error: Internal Server Error for url: http://20.108.160.232/api/ratings/api/fetch/UHJ,2
GET,/api/cart/add/anonymous-547/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-547/UHJ/1,1
POST,/api/payment/pay/anonymous-980,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-620/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-620/UHJ/1,1
GET,/api/shipping/calc/3849062,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/calc/3849062,1
POST,/api/shipping/confirm/anonymous-783,404 Client Error:  for url: http://20.108.160.232/api/shipping/confirm/anonymous-783,1
GET,/api/cart/cart/anonymous-637,Remote end closed connection without response,1
GET,/api/shipping/calc/3957487,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/shipping/calc/3957487,1
GET,/api/cart/cart/anonymous-624,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-624,1
GET,/api/cart/add/anonymous-804/RMC/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-804/RMC/1,2
POST,/api/shipping/confirm/anonymous-642,404 Client Error:  for url: http://20.108.160.232/api/shipping/confirm/anonymous-642,1
GET,/api/cart/add/anonymous-616/Watson/1,Remote end closed connection without response,1
GET,/api/catalogue/product/EPE,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/catalogue/product/EPE,16
GET,/api/shipping/calc/5389763,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/calc/5389763,1
GET,/api/cart/add/anonymous-600/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-600/STAN-1/1,1
POST,/api/payment/pay/anonymous-33,429 Client Error: TOO MANY REQUESTS for url: http://20.108.160.232/api/payment/pay/anonymous-33,2
GET,/api/shipping/calc/3927127,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/calc/3927127,1
GET,/api/cart/add/anonymous-791/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-677/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-677/EMM/1,1
GET,/api/cart/add/anonymous-795/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-795/HPTD/1,1
GET,/api/cart/cart/anonymous-500,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-500,1
POST,/api/payment/pay/anonymous-909,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.160.232/api/payment/pay/anonymous-909,1
POST,/api/payment/pay/anonymous-53,429 Client Error: TOO MANY REQUESTS for url: http://20.108.160.232/api/payment/pay/anonymous-53,1
GET,/api/shipping/calc/3400021,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/calc/3400021,1
GET,/api/shipping/calc/5878698,Remote end closed connection without response,1
GET,/api/shipping/cities/gb,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/cities/gb,7
GET,/api/cart/update/anonymous-596/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-667/RMC/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-667/RMC/1,1
POST,/api/shipping/confirm/anonymous-384,404 Client Error:  for url: http://20.108.160.232/api/shipping/confirm/anonymous-384,1
GET,/api/cart/add/anonymous-681/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-840/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/add/anonymous-840/STAN-1/1,1
GET,/api/cart/update/anonymous-848/UHJ/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/UHJ/1,Remote end closed connection without response,2
GET,/api/cart/cart/anonymous-822,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-822,1
POST,/api/shipping/confirm/anonymous-593,504 Server Error: Gateway Time-out for url: http://20.108.160.232/api/shipping/confirm/anonymous-593,1
POST,/api/payment/pay/anonymous-403,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/payment/pay/anonymous-403,1
POST,/api/payment/pay/anonymous-396,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/payment/pay/anonymous-396,1
POST,/api/payment/pay/anonymous-582,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-588,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.160.232/api/payment/pay/anonymous-588,2
GET,/api/cart/cart/anonymous-581,502 Server Error: Bad Gateway for url: http://20.108.160.232/api/cart/cart/anonymous-581,1
GET,/api/cart/cart/anonymous-757,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/cart/anonymous-757,1
POST,/api/shipping/confirm/anonymous-658,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-694,404 Client Error: Not Found for url: http://20.108.160.232/api/cart/cart/anonymous-694,1
GET,/api/cart/add/anonymous-1105/SHCE/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-989,404 Client Error:  for url: http://20.108.160.232/api/shipping/confirm/anonymous-989,1
