Method,Name,Error,Occurrences
GET,/api/cart/update/anonymous-6498/EMM/2,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/HPTD/2,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/rate/HPTD/2,5
GET,/api/cart/add/anonymous-5104/UHJ/1,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-412/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/catalogue/product/RED,[Errno 110] Connection timed out,4
PUT,/api/ratings/api/rate/EMM/5,500 Server Error: Internal Server Error for url: http://20.117.92.248/api/ratings/api/rate/EMM/5,1
GET,/api/catalogue/product/HPTD,Remote end closed connection without response,3
GET,/api/catalogue/product/EMM,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/catalogue/product/EMM,6
GET,/api/cart/cart/anonymous-6785,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-288/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/catalogue/product/EMM,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-259,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-384/EPE/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-384/EPE/1,1
GET,/api/cart/add/anonymous-466/UHJ/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-313/STAN-1/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-313/STAN-1/1,1
GET,/api/cart/add/anonymous-382/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-233,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-233,1
GET,/api/cart/add/anonymous-362/HPTD/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-362/HPTD/1,1
PUT,/api/ratings/api/rate/STAN-1/5,Remote end closed connection without response,1
POST,/api/user/login,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/user/login,230
GET,/api/cart/add/anonymous-3232/Watson/1,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-237/EPE/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-237/EPE/1,1
GET,/api/cart/cart/anonymous-353,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-260/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-413/EMM/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-413/EMM/1,1
GET,/api/cart/add/anonymous-3928/RED/1,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-378/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-6815/EPE/2,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/SHCE,[Errno 104] Connection reset by peer,11
GET,/api/cart/add/anonymous-3279/RED/1,[Errno 110] Connection timed out,1
GET,/api/catalogue/categories,[Errno 110] Connection timed out,11
GET,/api/cart/cart/anonymous-388,404 Client Error: Not Found for url: http://20.117.92.248/api/cart/cart/anonymous-388,1
GET,/api/cart/cart/anonymous-419,404 Client Error: Not Found for url: http://20.117.92.248/api/cart/cart/anonymous-419,1
GET,/api/cart/add/anonymous-216/Watson/1,500 Server Error: Internal Server Error for url: http://20.117.92.248/api/cart/add/anonymous-216/Watson/1,1
GET,/api/cart/cart/anonymous-220,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-220,1
GET,/api/cart/add/anonymous-255/RED/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-255/RED/1,1
GET,/api/ratings/api/fetch/RED,[Errno 104] Connection reset by peer,21
PUT,/api/ratings/api/rate/EPE/3,[Errno 110] Connection timed out,1
GET,/api/cart/cart/anonymous-6862,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-235/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-430/UHJ/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-6309/EPE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3257/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-702,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-349/Watson/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-283/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/catalogue/product/RMC,[Errno 110] Connection timed out,5
GET,/api/cart/add/anonymous-204/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-466/EMM/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-466/EMM/1,1
GET,/api/shipping/cities/in,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/shipping/cities/in,1
GET,/api/catalogue/product/UHJ,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/catalogue/product/UHJ,9
GET,/api/cart/add/anonymous-423/HPTD/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-423/HPTD/1,1
GET,/api/ratings/api/fetch/UHJ,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/fetch/UHJ,19
PUT,/api/ratings/api/rate/SHCE/3,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/rate/SHCE/3,1
GET,/api/cart/update/anonymous-4995/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-295/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-333/UHJ/1,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/Watson/3,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/rate/Watson/3,5
GET,/api/cart/update/anonymous-6516/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/ratings/api/fetch/STAN-1,500 Server Error: Internal Server Error for url: http://20.117.92.248/api/ratings/api/fetch/STAN-1,1
GET,/api/cart/cart/anonymous-298,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-298,1
GET,/api/cart/add/anonymous-3344/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-403/EPE/1,[Errno 110] Connection timed out,1
GET,/api/cart/cart/anonymous-362,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-362,1
GET,/api/ratings/api/fetch/STAN-1,[Errno 104] Connection reset by peer,12
GET,/api/cart/add/anonymous-241/RMC/1,[Errno 110] Connection timed out,1
PUT,/api/ratings/api/rate/STAN-1/5,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/rate/STAN-1/5,2
PUT,/api/ratings/api/rate/RMC/5,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/rate/RMC/5,1
GET,/api/cart/update/anonymous-5938/RED/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-314/UHJ/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-234/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-468/RMC/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-468/RMC/1,1
GET,/api/cart/update/anonymous-6520/EPE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-384/RMC/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-6792/HPTD/2,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-121/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-173,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-3344,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-272,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-6713/UHJ/1,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-388/RMC/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-388/RMC/1,1
PUT,/api/ratings/api/rate/HPTD/3,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/rate/HPTD/3,2
GET,/api/cart/cart/anonymous-376,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-376,1
GET,/api/ratings/api/fetch/STAN-1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/fetch/STAN-1,24
GET,/api/cart/update/anonymous-4988/EMM/2,[Errno 104] Connection reset by peer,1
GET,/api/ratings/api/fetch/HPTD,[Errno 110] Connection timed out,8
GET,/api/cart/add/anonymous-272/Watson/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-272/Watson/1,1
GET,/api/cart/add/anonymous-153/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/cities/se,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/shipping/cities/se,6
GET,/api/cart/add/anonymous-408/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-293/UHJ/1,[Errno 110] Connection timed out,1
GET,/api/catalogue/product/UHJ,500 Server Error: Internal Server Error for url: http://20.117.92.248/api/catalogue/product/UHJ,2
GET,/api/cart/add/anonymous-370/SHCE/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-370/SHCE/1,1
GET,/api/cart/add/anonymous-338/RED/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-338/RED/1,1
GET,/api/cart/add/anonymous-414/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-188/EMM/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-188/EMM/1,1
GET,/api/cart/update/anonymous-4066/STAN-1/2,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/Watson/1,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/HPTD/3,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/RED/4,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/rate/RED/4,1
GET,/api/cart/cart/anonymous-291,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-291,1
GET,/api/cart/add/anonymous-3893/UHJ/1,[Errno 110] Connection timed out,1
GET,/api/cart/cart/anonymous-373,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-373,1
GET,/api/catalogue/product/EPE,Remote end closed connection without response,3
GET,/api/ratings/api/fetch/SHCE,[Errno 110] Connection timed out,7
GET,/api/cart/update/anonymous-6335/RED/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-6139/SHCE/1,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-117/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-136/Watson/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-6008/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-309/RED/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-309/RED/1,1
GET,/api/cart/cart/anonymous-199,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-199,1
GET,/api/cart/cart/anonymous-6812,[Errno 110] Connection timed out,1
GET,/api/cart/cart/anonymous-5996,[Errno 110] Connection timed out,1
GET,/api/shipping/cities/ru,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/shipping/cities/ru,3
GET,/api/cart/cart/anonymous-266,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-266,1
GET,/api/cart/cart/anonymous-184,[Errno 110] Connection timed out,1
GET,/api/user/uniqueid,Remote end closed connection without response,190
GET,/api/shipping/cities/pt,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/shipping/cities/pt,2
GET,/api/cart/cart/anonymous-405,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-4068/RMC/1,[Errno 110] Connection timed out,1
GET,/api/cart/cart/anonymous-228,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-228,1
GET,/api/cart/update/anonymous-3042/EPE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-3524/Watson/1,[Errno 110] Connection timed out,1
GET,/api/cart/update/anonymous-4564/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-461/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-285,[Errno 110] Connection timed out,1
GET,/api/cart/cart/anonymous-231,[Errno 104] Connection reset by peer,1
GET,/,500 Server Error: Internal Server Error for url: http://20.117.92.248/,17
GET,/api/cart/add/anonymous-288/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-282/Watson/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-325,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-6819/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-464,404 Client Error: Not Found for url: http://20.117.92.248/api/cart/cart/anonymous-464,1
GET,/api/cart/add/anonymous-6120/Watson/1,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-464/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-208/STAN-1/1,500 Server Error: Internal Server Error for url: http://20.117.92.248/api/cart/add/anonymous-208/STAN-1/1,1
GET,/api/cart/add/anonymous-174/UHJ/1,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-207/RED/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-207/RED/1,1
GET,/api/cart/update/anonymous-6229/RED/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-199/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-345/RMC/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-345/RMC/1,1
PUT,/api/ratings/api/rate/EMM/1,[Errno 110] Connection timed out,1
GET,/api/ratings/api/fetch/Watson,[Errno 110] Connection timed out,9
GET,/api/cart/add/anonymous-5043/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-188,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-188,1
GET,/api/shipping/codes,502 Server Error: Bad Gateway for url: http://20.117.92.248/api/shipping/codes,6209
PUT,/api/ratings/api/rate/SHCE/4,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-392/RMC/1,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/Watson/4,[Errno 104] Connection reset by peer,1
GET,/api/catalogue/product/STAN-1,Remote end closed connection without response,3
GET,/api/cart/add/anonymous-460/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-215/Watson/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-215/Watson/1,1
GET,/api/cart/add/anonymous-450/Watson/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-301,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-301,1
GET,/api/cart/add/anonymous-256/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-173/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-4139/UHJ/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-254,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-180/SHCE/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-180/SHCE/1,1
GET,/api/cart/add/anonymous-262/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-318,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-318,1
GET,/api/user/uniqueid,500 Server Error: Internal Server Error for url: http://20.117.92.248/api/user/uniqueid,8
GET,/api/cart/cart/anonymous-402,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-342/SHCE/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-342/SHCE/1,1
PUT,/api/ratings/api/rate/Watson/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/rate/Watson/1,2
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,2
GET,/api/cart/add/anonymous-353/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-390,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-372/SHCE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-6922/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-368/STAN-1/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-368/STAN-1/1,1
GET,/api/cart/update/anonymous-154/Watson/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3296/SHCE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-5431,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-337,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-459/RED/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-459/RED/1,1
GET,/api/cart/add/anonymous-377/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3775/SHCE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-372,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-238,[Errno 110] Connection timed out,1
GET,/api/cart/update/anonymous-94/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-277/Watson/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-277/Watson/1,1
GET,/api/cart/add/anonymous-449/EMM/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/SHCE/3,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-387,[Errno 110] Connection timed out,1
GET,/api/cart/update/anonymous-5961/RMC/2,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-346/SHCE/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-346/SHCE/1,1
GET,/api/catalogue/product/SHCE,Remote end closed connection without response,4
GET,/api/cart/add/anonymous-233/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-198/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-5986,[Errno 110] Connection timed out,1
GET,/api/shipping/cities/fi,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/shipping/cities/fi,2
GET,/api/cart/add/anonymous-207/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5986/Watson/1,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-446/UHJ/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-446/UHJ/1,1
GET,/api/cart/cart/anonymous-284,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-284,1
GET,/api/cart/add/anonymous-351/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-6389/RMC/1,[Errno 110] Connection timed out,1
PUT,/api/ratings/api/rate/RED/3,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-292/EMM/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-292/EMM/1,1
GET,/api/catalogue/product/UHJ,Remote end closed connection without response,5
GET,/api/cart/add/anonymous-6812/HPTD/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/2,500 Server Error: Internal Server Error for url: http://20.117.92.248/api/ratings/api/rate/EPE/2,1
PUT,/api/ratings/api/rate/HPTD/2,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-131/STAN-1/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-131/STAN-1/1,1
GET,/api/cart/update/anonymous-6826/EPE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-402/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-136,500 Server Error: Internal Server Error for url: http://20.117.92.248/api/cart/cart/anonymous-136,1
GET,/api/cart/cart/anonymous-270,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-252/EMM/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-252/EMM/1,1
GET,/api/cart/cart/anonymous-180,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-180,1
GET,/api/cart/add/anonymous-297/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-432/Watson/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-432/Watson/1,1
GET,/api/cart/cart/anonymous-217,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-217,1
GET,/api/ratings/api/fetch/EPE,[Errno 110] Connection timed out,2
GET,/api/cart/cart/anonymous-140,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3249/HPTD/1,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-6118/RED/1,[Errno 110] Connection timed out,1
GET,/api/cart/cart/anonymous-326,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-326,1
GET,/api/ratings/api/fetch/EMM,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/fetch/EMM,25
GET,/api/cart/update/anonymous-3191/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3245/RMC/1,[Errno 110] Connection timed out,1
GET,/api/cart/update/anonymous-5896/EPE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-237/SHCE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-279,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-282,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-6810/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-6334,[Errno 110] Connection timed out,1
GET,/api/cart/cart/anonymous-257,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-257,1
GET,/api/catalogue/products,[Errno 104] Connection reset by peer,89
GET,/api/ratings/api/fetch/EMM,[Errno 110] Connection timed out,6
GET,/api/cart/add/anonymous-272/EPE/1,[Errno 110] Connection timed out,1
GET,/api/catalogue/categories,500 Server Error: Internal Server Error for url: http://20.117.92.248/api/catalogue/categories,1
GET,/api/cart/update/anonymous-120/STAN-1/2,Remote end closed connection without response,1
GET,/api/shipping/cities/gb,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/shipping/cities/gb,3
GET,/api/cart/update/anonymous-6798/EPE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-6433/RED/1,Remote end closed connection without response,1
GET,/api/catalogue/product/RED,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/catalogue/product/RED,3
GET,/api/cart/cart/anonymous-203,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4073/EMM/1,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-206/RMC/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-206/RMC/1,1
GET,/api/catalogue/product/STAN-1,[Errno 110] Connection timed out,5
GET,/api/cart/update/anonymous-6507/EMM/2,[Errno 104] Connection reset by peer,1
GET,/api/ratings/api/fetch/RMC,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/fetch/RMC,32
GET,/api/cart/add/anonymous-5748/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-352/UHJ/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-352/UHJ/1,1
GET,/api/cart/add/anonymous-387/RED/1,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-356/RED/1,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/Watson/5,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/rate/Watson/5,1
GET,/api/cart/add/anonymous-434/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/ratings/api/fetch/RED,500 Server Error: Internal Server Error for url: http://20.117.92.248/api/ratings/api/fetch/RED,1
GET,/api/cart/cart/anonymous-356,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-6137/UHJ/1,[Errno 110] Connection timed out,1
GET,/api/ratings/api/fetch/RED,[Errno 110] Connection timed out,3
GET,/api/cart/add/anonymous-120/Watson/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/STAN-1/2,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/rate/STAN-1/2,2
GET,/api/cart/add/anonymous-125/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-462/EMM/1,[Errno 110] Connection timed out,1
GET,/api/shipping/cities/no,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/shipping/cities/no,6
GET,/api/cart/cart/anonymous-295,[Errno 104] Connection reset by peer,1
GET,/api/ratings/api/fetch/Watson,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/fetch/Watson,22
GET,/api/cart/add/anonymous-166/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-249/UHJ/1,[Errno 110] Connection timed out,1
GET,/api/cart/add/anonymous-5062/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-6432/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-273/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-184/STAN-1/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/UHJ/4,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-3168/RED/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-263/EMM/1,[Errno 110] Connection timed out,1
GET,/api/cart/update/anonymous-4058/EMM/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-402/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-451/STAN-1/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-451/STAN-1/1,1
GET,/api/cart/cart/anonymous-202,[Errno 110] Connection timed out,1
GET,/api/cart/cart/anonymous-351,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-280,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/cart/anonymous-280,1
GET,/api/cart/add/anonymous-287/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-265/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-6964/STAN-1/2,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/HPTD/3,[Errno 110] Connection timed out,1
PUT,/api/ratings/api/rate/STAN-1/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/rate/STAN-1/1,1
GET,/api/cart/update/anonymous-5971/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-123/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-185/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-6375/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-270/RMC/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/cart/add/anonymous-270/RMC/1,1
GET,/api/cart/add/anonymous-450/EPE/1,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/UHJ/1,504 Server Error: Gateway Time-out for url: http://20.117.92.248/api/ratings/api/rate/UHJ/1,1
