Method,Name,Error,Occurrences
GET,/api/cart/update/anonymous-595/RED/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-595/RED/2,1
POST,/api/payment/pay/anonymous-160,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-160,2
POST,/api/payment/pay/anonymous-91,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-91,2
PUT,/api/ratings/api/rate/Watson/4,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-308,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-308,1
GET,/api/cart/add/anonymous-554/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-897,Remote end closed connection without response,1
GET,/api/shipping/calc/4570720,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-253/UHJ/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-253/UHJ/2,1
GET,/api/cart/update/anonymous-501/STAN-1/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-501/STAN-1/2,1
POST,/api/payment/pay/anonymous-202,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-202,1
POST,/api/payment/pay/anonymous-161,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-161,2
GET,/api/cart/cart/anonymous-827,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-61,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-61,2
GET,/api/cart/update/anonymous-361/RMC/2,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,12
GET,/api/cart/cart/anonymous-716,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-716,1
POST,/api/shipping/confirm/anonymous-224,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-793,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-793,1
POST,/api/payment/pay/anonymous-646,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-646,1
POST,/api/payment/pay/anonymous-57,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-57,2
GET,/api/cart/update/anonymous-525/EPE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-892,404 Client Error: NOT FOUND for url: http://20.108.175.157/api/payment/pay/anonymous-892,1
GET,/api/shipping/calc/5436477,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-554,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-554,1
POST,/api/payment/pay/anonymous-8,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-8,1
POST,/api/payment/pay/anonymous-18,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-18,1
GET,/api/shipping/calc/5093429,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-764/EPE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-115,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-115,1
GET,/api/cart/add/anonymous-826/UHJ/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-417,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-417,1
GET,/api/cart/update/anonymous-1098/UHJ/2,Remote end closed connection without response,1
GET,/api/shipping/calc/5368206,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-691,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-691,1
GET,/api/cart/update/anonymous-283/RED/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-283/RED/2,1
GET,/api/cart/update/anonymous-512/STAN-1/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-272,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-272,1
GET,/api/cart/add/anonymous-702/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-398/SHCE/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-274,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-274,1
GET,/api/cart/cart/anonymous-637,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-637,1
POST,/api/payment/pay/anonymous-247,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-247,2
POST,/api/payment/pay/anonymous-66,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-66,2
POST,/api/shipping/confirm/anonymous-559,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-559,1
GET,/api/cart/add/anonymous-407/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-131,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-131,1
GET,/api/cart/add/anonymous-344/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-126,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-126,1
GET,/api/cart/cart/anonymous-841,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-121,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-121,1
POST,/api/payment/pay/anonymous-134,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-134,2
POST,/api/payment/pay/anonymous-428,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-428,1
POST,/api/shipping/confirm/anonymous-592,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-592,1
POST,/api/shipping/confirm/anonymous-499,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-499,1
GET,/api/cart/update/anonymous-330/Watson/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-330/Watson/2,1
GET,/api/shipping/calc/3982634,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/STAN-1/2,Remote end closed connection without response,1
GET,/api/shipping/cities/bg,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-468,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-468,1
GET,/api/cart/cart/anonymous-845,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-845,1
POST,/api/payment/pay/anonymous-356,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-356,1
GET,/api/cart/update/anonymous-355/EPE/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-355/EPE/2,1
POST,/api/payment/pay/anonymous-427,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-427,1
POST,/api/payment/pay/anonymous-204,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-204,2
POST,/api/payment/pay/anonymous-147,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-147,1
GET,/api/shipping/calc/4037044,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-638/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-158,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-158,2
POST,/api/payment/pay/anonymous-208,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-208,2
GET,/api/cart/update/anonymous-363/SHCE/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-874,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-874,1
POST,/api/payment/pay/anonymous-77,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-77,2
POST,/api/payment/pay/anonymous-142,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-142,1
POST,/api/payment/pay/anonymous-364,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-364,1
POST,/api/payment/pay/anonymous-167,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-167,2
POST,/api/payment/pay/anonymous-109,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-109,1
POST,/api/payment/pay/anonymous-295,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-295,2
GET,/api/shipping/calc/3991027,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-309,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-309,1
POST,/api/payment/pay/anonymous-370,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-370,1
GET,/api/cart/update/anonymous-610/Watson/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-99,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-99,1
POST,/api/payment/pay/anonymous-493,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-493,1
POST,/api/payment/pay/anonymous-179,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-179,1
POST,/api/payment/pay/anonymous-17,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-17,1
POST,/api/payment/pay/anonymous-90,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-90,2
POST,/api/payment/pay/anonymous-368,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-368,1
POST,/api/payment/pay/anonymous-135,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-135,1
POST,/api/payment/pay/anonymous-1059,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-1059,1
GET,/api/cart/update/anonymous-318/SHCE/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-318/SHCE/2,1
POST,/api/payment/pay/anonymous-130,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-130,1
POST,/api/shipping/confirm/anonymous-1025,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-262,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-262,1
GET,/api/shipping/calc/3396285,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-646,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-646,1
POST,/api/payment/pay/anonymous-7,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-7,1
POST,/api/payment/pay/anonymous-459,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-459,1
POST,/api/payment/pay/anonymous-340,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-340,1
GET,/api/cart/add/anonymous-1082/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-274/EMM/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-274/EMM/2,1
GET,/api/cart/update/anonymous-455/RED/2,Remote end closed connection without response,1
GET,/api/shipping/calc/4051413,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-292/SHCE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-267,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-267,1
POST,/api/shipping/confirm/anonymous-469,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-469,1
POST,/api/payment/pay/anonymous-390,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-704/EMM/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-704/EMM/2,1
POST,/api/payment/pay/anonymous-491,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-491,1
POST,/api/shipping/confirm/anonymous-445,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-468,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-468,1
POST,/api/payment/pay/anonymous-482,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-482,1
POST,/api/payment/pay/anonymous-121,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-121,1
GET,/api/cart/cart/anonymous-519,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-519,1
GET,/api/cart/update/anonymous-791/RMC/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-824/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-581,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-581,1
GET,/api/shipping/cities/au,Remote end closed connection without response,3
GET,/api/cart/cart/anonymous-255,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-177,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-177,2
GET,/api/shipping/calc/5826187,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-287,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-287,2
POST,/api/payment/pay/anonymous-84,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-84,2
PUT,/api/ratings/api/rate/RED/4,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-989,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-638/STAN-1/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-568,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-103,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-103,2
GET,/api/cart/update/anonymous-312/HPTD/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-720,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-695/RMC/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-695/RMC/2,1
GET,/api/cart/cart/anonymous-570,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-481,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-481,1
POST,/api/shipping/confirm/anonymous-676,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-676,1
POST,/api/shipping/confirm/anonymous-773,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-773,1
GET,/api/cart/add/anonymous-764/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-319,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-319,1
GET,/api/cart/cart/anonymous-771,Remote end closed connection without response,1
GET,/api/shipping/cities/se,Remote end closed connection without response,4
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,20
POST,/api/payment/pay/anonymous-384,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-384,2
GET,/api/cart/cart/anonymous-777,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-246,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-246,1
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,15
POST,/api/payment/pay/anonymous-198,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-198,1
GET,/api/cart/cart/anonymous-642,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-642,1
POST,/api/payment/pay/anonymous-379,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-819,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-673,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-620,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-620,1
POST,/api/payment/pay/anonymous-233,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-233,1
POST,/api/payment/pay/anonymous-592,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-592,1
POST,/api/payment/pay/anonymous-556,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-556,1
GET,/api/cart/add/anonymous-646/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-129,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-129,1
POST,/api/payment/pay/anonymous-70,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-70,2
POST,/api/payment/pay/anonymous-559,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-559,1
POST,/api/payment/pay/anonymous-179,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-179,1
POST,/api/payment/pay/anonymous-418,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-418,2
GET,/api/catalogue/product/EPE,Remote end closed connection without response,9
POST,/api/shipping/confirm/anonymous-385,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-385,1
POST,/api/payment/pay/anonymous-141,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-141,1
GET,/api/cart/cart/anonymous-608,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-608,1
POST,/api/payment/pay/anonymous-464,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-464,1
POST,/api/payment/pay/anonymous-181,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-181,1
GET,/api/cart/cart/anonymous-456,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-456,1
POST,/api/payment/pay/anonymous-24,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-24,1
GET,/api/cart/update/anonymous-688/RMC/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-688/RMC/2,1
POST,/api/payment/pay/anonymous-104,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-104,2
POST,/api/payment/pay/anonymous-6,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-6,1
POST,/api/payment/pay/anonymous-484,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-484,1
POST,/api/payment/pay/anonymous-95,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-95,1
GET,/api/cart/update/anonymous-494/Watson/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-494/Watson/2,1
GET,/api/cart/cart/anonymous-448,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-448,1
PUT,/api/ratings/api/rate/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-415/RED/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-44,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-44,2
GET,/api/cart/update/anonymous-647/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-575/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-791/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-665/HPTD/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-665/HPTD/2,1
POST,/api/payment/pay/anonymous-221,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-221,1
POST,/api/payment/pay/anonymous-228,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-228,1
POST,/api/payment/pay/anonymous-114,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-114,1
POST,/api/payment/pay/anonymous-975,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-975,1
POST,/api/payment/pay/anonymous-172,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-172,2
POST,/api/payment/pay/anonymous-467,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-467,1
POST,/api/payment/pay/anonymous-510,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-510,1
POST,/api/payment/pay/anonymous-222,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-222,1
POST,/api/payment/pay/anonymous-260,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-260,1
POST,/api/payment/pay/anonymous-129,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-129,1
POST,/api/payment/pay/anonymous-122,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-122,1
POST,/api/payment/pay/anonymous-116,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-116,1
GET,/api/cart/update/anonymous-682/EMM/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-519/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-681,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-796,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-796,1
POST,/api/payment/pay/anonymous-275,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-275,2
POST,/api/payment/pay/anonymous-189,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-189,1
POST,/api/payment/pay/anonymous-718,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-718,1
GET,/api/cart/add/anonymous-659/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-786/EPE/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-545,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-545,1
GET,/api/cart/update/anonymous-649/RMC/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-200,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-200,1
POST,/api/payment/pay/anonymous-43,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-43,2
POST,/api/payment/pay/anonymous-423,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-423,1
POST,/api/payment/pay/anonymous-96,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-96,2
POST,/api/payment/pay/anonymous-254,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-254,1
POST,/api/payment/pay/anonymous-98,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-98,1
POST,/api/payment/pay/anonymous-440,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-440,1
GET,/api/cart/add/anonymous-1054/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-848/UHJ/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-20,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-20,1
POST,/api/payment/pay/anonymous-100,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-100,1
POST,/api/payment/pay/anonymous-227,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-227,2
POST,/api/payment/pay/anonymous-280,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-280,1
GET,/api/cart/add/anonymous-593/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-271,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-271,1
POST,/api/payment/pay/anonymous-293,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-290,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-290,1
GET,/api/cart/update/anonymous-652/RED/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-652/RED/2,1
GET,/api/cart/add/anonymous-621/EMM/1,Remote end closed connection without response,1
GET,/api/shipping/cities/it,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-64,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-64,2
PUT,/api/ratings/api/rate/EPE/1,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-180,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-180,2
GET,/api/shipping/calc/3399049,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-493,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-493,1
POST,/api/payment/pay/anonymous-300,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-300,2
POST,/api/payment/pay/anonymous-88,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-88,2
POST,/api/payment/pay/anonymous-289,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-289,1
POST,/api/payment/pay/anonymous-242,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-242,1
POST,/api/payment/pay/anonymous-10,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-10,1
GET,/api/cart/cart/anonymous-612,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-612,1
GET,/api/cart/add/anonymous-887/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-146,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-146,1
POST,/api/payment/pay/anonymous-148,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-148,1
GET,/api/cart/add/anonymous-548/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-477/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-279,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-272,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-272,1
POST,/api/payment/pay/anonymous-220,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-220,1
GET,/api/cart/cart/anonymous-389,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-692,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-464/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-293/RMC/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-293/RMC/2,1
POST,/api/payment/pay/anonymous-133,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-133,1
POST,/api/payment/pay/anonymous-146,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-146,1
POST,/api/payment/pay/anonymous-35,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-35,1
POST,/api/payment/pay/anonymous-258,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-258,2
GET,/api/cart/update/anonymous-809/RED/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-550/EPE/1,Remote end closed connection without response,1
