Method,Name,Error,Occurrences
GET,/api/cart/add/anonymous-1352/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-36,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-36,1
GET,/api/shipping/calc/4559743,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/4559743,1
GET,/api/cart/add/anonymous-961/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-383,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-383,1
GET,/api/cart/update/anonymous-1181/Watson/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-1181/Watson/2,1
GET,/api/cart/add/anonymous-594/STAN-1/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,7
GET,/api/shipping/cities/es,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/cities/es,5
GET,/api/cart/add/anonymous-760/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4593976,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/4593976,1
POST,/api/payment/pay/anonymous-573,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-573,1
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,12
POST,/api/payment/pay/anonymous-424,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-424,1
POST,/api/shipping/confirm/anonymous-711,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/confirm/anonymous-711,1
POST,/api/payment/pay/anonymous-440,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-440,1
GET,/api/shipping/calc/3843301,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/3843301,1
GET,/api/cart/update/anonymous-1019/EPE/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-1019/EPE/2,1
POST,/api/payment/pay/anonymous-89,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-89,1
POST,/api/shipping/confirm/anonymous-997,404 Client Error:  for url: http://20.117.80.238/api/shipping/confirm/anonymous-997,1
GET,/api/shipping/cities/bg,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/cities/bg,4
POST,/api/payment/pay/anonymous-812,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-812,1
GET,/api/shipping/calc/4013761,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/4013761,1
GET,/api/cart/update/anonymous-1067/STAN-1/2,Remote end closed connection without response,1
GET,/api/catalogue/product/EPE,Remote end closed connection without response,4
GET,/api/shipping/calc/4583147,500 Server Error:  for url: http://20.117.80.238/api/shipping/calc/4583147,1
GET,/api/cart/add/anonymous-589/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-896/Watson/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3952805,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/3952805,1
POST,/api/shipping/confirm/anonymous-335,404 Client Error:  for url: http://20.117.80.238/api/shipping/confirm/anonymous-335,1
POST,/api/shipping/confirm/anonymous-566,404 Client Error:  for url: http://20.117.80.238/api/shipping/confirm/anonymous-566,1
POST,/api/payment/pay/anonymous-915,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-915,1
GET,/api/cart/add/anonymous-974/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-566,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-566,1
POST,/api/shipping/confirm/anonymous-676,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/confirm/anonymous-676,1
GET,/api/cart/cart/anonymous-874,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/cart/anonymous-874,1
POST,/api/shipping/confirm/anonymous-639,404 Client Error:  for url: http://20.117.80.238/api/shipping/confirm/anonymous-639,1
POST,/api/payment/pay/anonymous-1018,Remote end closed connection without response,1
GET,/api/shipping/calc/4165796,Remote end closed connection without response,1
GET,/api/shipping/calc/4578604,Remote end closed connection without response,1
GET,/api/shipping/calc/4594492,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/4594492,1
GET,/api/ratings/api/fetch/SHCE,[Errno 104] Connection reset by peer,1
GET,/api/shipping/cities/de,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/cities/de,3
GET,/api/cart/add/anonymous-1089/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-907,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-907,1
POST,/api/payment/pay/anonymous-904,404 Client Error: NOT FOUND for url: http://20.117.80.238/api/payment/pay/anonymous-904,1
POST,/api/payment/pay/anonymous-97,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-97,1
GET,/api/cart/update/anonymous-698/RMC/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-698/RMC/2,1
GET,/api/cart/cart/anonymous-916,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/cart/anonymous-916,1
GET,/api/cart/update/anonymous-700/RED/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-700/RED/2,1
POST,/api/payment/pay/anonymous-34,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-34,1
POST,/api/payment/pay/anonymous-75,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-75,1
POST,/api/payment/pay/anonymous-117,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-117,1
GET,/api/shipping/cities/ro,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/cities/ro,9
GET,/api/shipping/calc/3210733,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-453,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/cart/anonymous-453,1
GET,/api/shipping/codes,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/codes,974
GET,/api/cart/add/anonymous-1278/HPTD/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-1148,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-971,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/cart/anonymous-971,1
POST,/api/shipping/confirm/anonymous-1209,404 Client Error:  for url: http://20.117.80.238/api/shipping/confirm/anonymous-1209,1
GET,/api/shipping/calc/5383392,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-19,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-19,1
GET,/api/cart/add/anonymous-960/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5666258,Remote end closed connection without response,1
GET,/api/shipping/calc/5374433,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/5374433,1
POST,/api/shipping/confirm/anonymous-518,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/confirm/anonymous-518,1
GET,/api/cart/add/anonymous-767/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-336/RED/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-336/RED/2,1
POST,/api/payment/pay/anonymous-336,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-336,1
GET,/api/shipping/calc/4172281,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/4172281,1
GET,/api/shipping/cities/no,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/cities/no,7
GET,/api/shipping/calc/6012248,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/6012248,1
POST,/api/payment/pay/anonymous-64,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-64,1
POST,/api/payment/pay/anonymous-35,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-35,1
POST,/api/payment/pay/anonymous-594,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-594,1
GET,/api/cart/add/anonymous-769/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-30,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-30,1
GET,/api/shipping/cities/fr,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/cities/fr,6
POST,/api/payment/pay/anonymous-71,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-71,1
POST,/api/payment/pay/anonymous-86,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-86,1
POST,/api/payment/pay/anonymous-16,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-16,1
POST,/api/payment/pay/anonymous-115,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-115,1
GET,/api/cart/add/anonymous-955/RED/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-920/RMC/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-54,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-54,1
GET,/api/shipping/cities/at,500 Server Error:  for url: http://20.117.80.238/api/shipping/cities/at,1
GET,/api/cart/update/anonymous-1079/EMM/2,Remote end closed connection without response,1
GET,/api/shipping/calc/4023420,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-856,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/cart/anonymous-856,1
GET,/api/shipping/calc/3199755,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/3199755,1
GET,/api/shipping/calc/3783607,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/3783607,1
GET,/api/cart/cart/anonymous-1015,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-777/Watson/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4553288,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/4553288,1
GET,/api/cart/cart/anonymous-647,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/cart/anonymous-647,1
GET,/api/cart/update/anonymous-448/HPTD/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-1124,Remote end closed connection without response,1
GET,/api/shipping/cities/at,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-908/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-938,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/cart/anonymous-938,1
POST,/api/payment/pay/anonymous-80,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-80,1
GET,/api/cart/update/anonymous-756/HPTD/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-756/HPTD/2,1
GET,/api/cart/cart/anonymous-539,Remote end closed connection without response,1
GET,/api/shipping/calc/5079212,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/5079212,1
POST,/api/shipping/confirm/anonymous-630,404 Client Error:  for url: http://20.117.80.238/api/shipping/confirm/anonymous-630,1
GET,/api/shipping/calc/3907724,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/3907724,1
GET,/api/shipping/calc/4582532,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/4582532,1
GET,/api/cart/update/anonymous-622/EPE/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-622/EPE/2,1
GET,/api/cart/cart/anonymous-619,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-443/EPE/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-443/EPE/2,1
GET,/api/shipping/calc/5420459,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/5420459,1
GET,/api/cart/update/anonymous-369/STAN-1/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-369/STAN-1/2,1
POST,/api/payment/pay/anonymous-557,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-557,1
GET,/api/shipping/calc/3200679,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/3200679,1
GET,/api/cart/update/anonymous-508/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-522/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-569/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-91,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-91,1
POST,/api/shipping/confirm/anonymous-747,404 Client Error:  for url: http://20.117.80.238/api/shipping/confirm/anonymous-747,1
POST,/api/shipping/confirm/anonymous-727,404 Client Error:  for url: http://20.117.80.238/api/shipping/confirm/anonymous-727,1
GET,/api/shipping/cities/jp,500 Server Error:  for url: http://20.117.80.238/api/shipping/cities/jp,1
GET,/api/cart/add/anonymous-681/RED/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5347539,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/5347539,1
POST,/api/payment/pay/anonymous-109,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-109,1
POST,/api/payment/pay/anonymous-55,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-55,1
GET,/api/cart/update/anonymous-492/Watson/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-492/Watson/2,1
GET,/api/cart/add/anonymous-612/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-739,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/cart/anonymous-739,1
GET,/api/shipping/cities/fi,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/cities/fi,6
POST,/api/shipping/confirm/anonymous-336,404 Client Error:  for url: http://20.117.80.238/api/shipping/confirm/anonymous-336,1
POST,/api/shipping/confirm/anonymous-549,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/confirm/anonymous-549,1
POST,/api/payment/pay/anonymous-541,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-541,1
GET,/api/cart/cart/anonymous-1027,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-633,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/cart/anonymous-633,1
GET,/api/cart/cart/anonymous-843,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/cart/anonymous-843,1
POST,/api/payment/pay/anonymous-1273,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-512/STAN-1/1,Remote end closed connection without response,1
GET,/api/catalogue/categories,Remote end closed connection without response,37
GET,/api/cart/update/anonymous-524/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-627,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/cart/anonymous-627,1
GET,/api/cart/update/anonymous-780/UHJ/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-1001,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-1001,1
POST,/api/payment/pay/anonymous-442,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-442,1
GET,/api/catalogue/product/RMC,Remote end closed connection without response,6
GET,/api/cart/update/anonymous-454/UHJ/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-454/UHJ/2,1
POST,/api/shipping/confirm/anonymous-907,404 Client Error:  for url: http://20.117.80.238/api/shipping/confirm/anonymous-907,1
GET,/api/cart/cart/anonymous-922,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1151/EMM/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-32,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-32,1
GET,/api/shipping/calc/6079762,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/6079762,1
POST,/api/payment/pay/anonymous-727,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-727,1
GET,/api/cart/add/anonymous-1329/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-716/EPE/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-716/EPE/2,1
GET,/api/cart/add/anonymous-1331/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/cities/ru,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/cities/ru,7
GET,/api/shipping/cities/dk,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/cities/dk,4
POST,/api/shipping/confirm/anonymous-442,404 Client Error:  for url: http://20.117.80.238/api/shipping/confirm/anonymous-442,1
GET,/api/shipping/calc/5087014,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/5087014,1
GET,/api/cart/update/anonymous-794/SHIP/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-794/SHIP/2,1
POST,/api/payment/pay/anonymous-99,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-99,1
GET,/api/cart/update/anonymous-417/EMM/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-417/EMM/2,1
GET,/api/cart/add/anonymous-856/EMM/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-501,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/confirm/anonymous-501,1
GET,/api/shipping/cities/ca,Remote end closed connection without response,2
GET,/api/cart/update/anonymous-616/Watson/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-616/Watson/2,1
GET,/api/shipping/calc/3974755,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/3974755,1
GET,/api/ratings/api/fetch/RED,Remote end closed connection without response,8
GET,/api/cart/cart/anonymous-748,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/cart/anonymous-748,1
GET,/api/catalogue/product/UHJ,Remote end closed connection without response,9
GET,/api/cart/cart/anonymous-772,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-1123,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-813,404 Client Error:  for url: http://20.117.80.238/api/shipping/confirm/anonymous-813,1
GET,/api/cart/update/anonymous-919/RED/2,Remote end closed connection without response,1
GET,/api/shipping/calc/5885548,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/5885548,1
POST,/api/payment/pay/anonymous-39,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-39,1
POST,/api/payment/pay/anonymous-332,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-332,1
GET,/api/shipping/calc/5558441,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/5558441,1
GET,/api/shipping/cities/us,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/cities/us,4
POST,/api/payment/pay/anonymous-92,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-92,1
POST,/api/payment/pay/anonymous-20,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-20,1
POST,/api/shipping/confirm/anonymous-682,404 Client Error:  for url: http://20.117.80.238/api/shipping/confirm/anonymous-682,1
GET,/api/shipping/calc/3301194,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/3301194,1
GET,/api/cart/add/anonymous-613/EPE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4045899,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/4045899,1
GET,/api/cart/update/anonymous-552/EMM/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-552/EMM/2,1
GET,/api/shipping/calc/5085121,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/5085121,1
POST,/api/shipping/confirm/anonymous-573,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/confirm/anonymous-573,1
POST,/api/payment/pay/anonymous-545,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-545,1
GET,/api/cart/add/anonymous-1166/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-743/UHJ/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-743/UHJ/2,1
POST,/api/payment/pay/anonymous-116,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-116,1
GET,/api/shipping/calc/5086883,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/5086883,1
POST,/api/payment/pay/anonymous-337,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-337,1
POST,/api/payment/pay/anonymous-57,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-57,1
GET,/api/cart/add/anonymous-431/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-682,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-682,1
POST,/api/payment/pay/anonymous-70,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-70,1
GET,/api/cart/update/anonymous-702/SHCE/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-702/SHCE/2,1
POST,/api/payment/pay/anonymous-98,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-98,1
GET,/api/cart/add/anonymous-1034/SHCE/1,Remote end closed connection without response,1
GET,/api/catalogue/products,Remote end closed connection without response,24
GET,/api/cart/add/anonymous-1328/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-918/EMM/2,Remote end closed connection without response,1
GET,/api/shipping/calc/5346922,Remote end closed connection without response,1
GET,/api/shipping/calc/5355335,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/5355335,1
POST,/api/payment/pay/anonymous-42,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-42,1
GET,/api/cart/update/anonymous-861/EPE/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-861/EPE/2,1
GET,/api/shipping/cities/se,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/cities/se,8
GET,/api/shipping/calc/3847939,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/3847939,1
POST,/api/payment/pay/anonymous-540,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-540,1
POST,/api/payment/pay/anonymous-96,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-96,1
POST,/api/shipping/confirm/anonymous-977,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/confirm/anonymous-977,1
GET,/api/shipping/calc/3919908,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/3919908,1
GET,/api/shipping/calc/3301295,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/3301295,1
GET,/api/shipping/calc/3439931,500 Server Error:  for url: http://20.117.80.238/api/shipping/calc/3439931,1
GET,/api/cart/update/anonymous-334/EMM/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-334/EMM/2,1
GET,/api/catalogue/product/HPTD,Remote end closed connection without response,7
GET,/api/shipping/calc/5658872,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/5658872,1
POST,/api/payment/pay/anonymous-747,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-747,1
POST,/api/payment/pay/anonymous-997,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.80.238/api/payment/pay/anonymous-997,1
GET,/api/shipping/calc/3848101,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/3848101,1
GET,/api/cart/update/anonymous-608/RED/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-608/RED/2,1
GET,/api/cart/update/anonymous-1094/HPTD/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3952941,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/3952941,1
GET,/api/shipping/cities/ca,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/cities/ca,7
GET,/api/cart/add/anonymous-523/RED/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-121,404 Client Error:  for url: http://20.117.80.238/api/shipping/confirm/anonymous-121,1
GET,/api/cart/add/anonymous-518/Watson/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-934,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-789,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1149/RED/1,Remote end closed connection without response,1
POST,/api/user/login,Remote end closed connection without response,59
GET,/api/cart/update/anonymous-1080/EPE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-112,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-112,1
GET,/api/cart/update/anonymous-458/HPTD/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-458/HPTD/2,1
GET,/api/shipping/cities/jp,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/cities/jp,5
GET,/api/cart/cart/anonymous-1014,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/cart/anonymous-1014,1
GET,/api/cart/update/anonymous-1134/SHCE/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3845350,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/calc/3845350,1
POST,/api/shipping/confirm/anonymous-981,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/confirm/anonymous-981,1
GET,/api/cart/add/anonymous-945/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-639/HPTD/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-639/HPTD/2,1
GET,/api/cart/update/anonymous-1087/Watson/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-59,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-59,1
GET,/api/cart/update/anonymous-643/EPE/2,404 Client Error: Not Found for url: http://20.117.80.238/api/cart/update/anonymous-643/EPE/2,1
GET,/api/shipping/calc/5651282,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-101,429 Client Error: TOO MANY REQUESTS for url: http://20.117.80.238/api/payment/pay/anonymous-101,1
POST,/api/payment/pay/anonymous-584,Remote end closed connection without response,1
GET,/api/shipping/cities/dk,Remote end closed connection without response,3
POST,/api/shipping/confirm/anonymous-651,504 Server Error: Gateway Time-out for url: http://20.117.80.238/api/shipping/confirm/anonymous-651,1
GET,/api/cart/cart/anonymous-1173,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/RMC,Remote end closed connection without response,5
POST,/api/shipping/confirm/anonymous-1212,404 Client Error:  for url: http://20.117.80.238/api/shipping/confirm/anonymous-1212,1
